stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8620,-330,5,25815,-16501,-9217,225,-144,-80,114182,26356,523,994,229,5,88367,42857,9740,769,373,84
20260601,8950,-150,5,13679,-22058,8379,122,-197,75,105016,19557,9121,940,175,82,91337,41615,742,818,373,7
20260529,9100,-120,5,10287,-7450,-2837,93,-67,-26,94174,27795,194,857,253,2,83887,35245,3031,764,321,28
20260528,9220,170,2,63904,-44284,-5112,577,-399,-46,207564,43018,3835,1874,389,34,143660,87302,8947,1297,788,80
20260527,9050,-280,5,13382,-12337,-749,120,-111,-7,125993,28423,251,1142,258,2,112611,40760,1000,1021,369,9
20260526,9330,-210,5,40351,-40247,-55,378,-377,-1,107338,17339,343,1010,164,3,66987,57586,398,632,541,4
20260522,9540,240,2,-26550,26785,-235,-252,255,-2,74931,59292,3,711,563,0,101481,32507,238,963,309,2
20260521,9300,180,2,808,-245,-503,8,-3,-5,124812,34375,7,1166,321,0,124004,34620,510,1158,324,5
20260520,9120,-260,5,80892,-80252,-639,770,-763,-6,231405,59710,128,2157,549,1,150513,139962,767,1387,1313,7
20260519,9380,-320,5,-26304,21287,3854,-249,201,36,60136,55632,4062,569,527,38,86440,34345,208,818,325,2
20260518,9700,-160,5,-56993,50287,503,-546,480,5,93501,104490,934,908,1009,9,150494,54203,431,1453,529,4
20260515,9860,-400,5,-24246,20352,3469,-240,201,35,143036,64924,3802,1427,646,38,167282,44572,333,1667,445,3
20260514,10260,40,2,-12023,12479,-144,-121,126,-1,69330,39969,175,706,407,2,81353,27490,319,827,281,3
20260513,10220,-160,5,7688,-5841,-1847,80,-61,-19,156546,78382,249,1607,805,3,148858,84223,2096,1528,866,22
20260512,10380,-190,5,-55943,55914,12,-584,584,0,147864,104869,509,1541,1095,5,203807,48955,497,2125,512,5
20260511,10570,-480,5,-36542,37635,94,-393,405,1,117041,56898,426,1253,611,5,153583,19263,332,1646,206,4
20260508,11050,-270,5,-67970,68293,177,-745,748,2,180575,99670,273,1976,1092,3,248545,31377,96,2720,344,1
20260507,11320,-120,5,104144,-106052,-66,1239,-1262,-1,843934,158257,631,9893,1856,7,739790,264309,697,8654,3118,8
20260506,11440,-90,5,-16717,19319,-47,-188,217,-1,160878,63077,175,1814,713,2,177595,43758,222,2002,495,3
20260504,11530,100,2,-36213,35003,549,-420,406,6,125047,70434,724,1441,814,8,161260,35431,175,1861,409,2
20260430,11430,-420,5,-5387,7786,-336,-63,91,-4,154408,43382,2,1793,504,0,159795,35596,338,1856,414,4
20260429,11850,170,2,2403,-1706,-144,25,-17,-2,181275,57333,245,2135,678,3,178872,59039,389,2109,696,5
20260428,11680,-110,5,17183,-16901,-282,200,-197,-3,241198,64825,1,2837,764,0,224015,81726,283,2637,961,3
20260427,11790,690,2,-24357,33802,-6408,-267,372,-71,364324,132608,31,4213,1522,0,388681,98806,6439,4480,1149,72
20260424,11100,80,2,-30832,25175,-243,-344,281,-3,132993,56655,67,1478,631,1,163825,31480,310,1822,350,3
20260423,11020,-360,5,-98408,103869,-200,-1076,1136,-2,322967,169628,62,3561,1863,1,421375,65759,262,4637,727,3
20260422,11380,-440,5,65722,-34939,-127,742,-391,-1,725948,189894,126,8350,2198,1,660226,224833,253,7608,2588,3
20260421,11820,790,2,264508,-114475,-82,3168,-1392,-1,2489591,504951,15,29818,6024,0,2225083,619426,97,26651,7416,1
20260420,11030,-370,5,65920,-19083,-277,735,-214,-3,321190,69378,40,3587,776,0,255270,88461,317,2852,990,3
20260417,11400,-950,5,228258,-54006,557,2630,-624,6,886225,111871,677,10227,1303,8,657967,165877,120,7597,1927,1
