stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,10630,-10,5,-3054,-29850,30691,-33,-314,324,63848,114115,81985,674,1206,865,66902,143965,51294,707,1520,542
20260601,10640,30,2,-39714,64299,-24765,-425,687,-264,37326,162536,59705,397,1734,637,77040,98237,84470,822,1047,900
20260529,10610,-10,5,75385,-72854,22086,790,-773,242,128292,879765,94307,1346,9326,999,52907,952619,72221,556,10098,757
20260528,10620,-270,5,104895,141537,-16022,1116,1489,-177,212923,313363,89621,2257,3311,947,108028,171826,105643,1141,1822,1124
20260527,10890,-410,5,186172,118386,12740,2041,1283,134,296074,337117,106933,3245,3682,1170,109902,218731,94193,1204,2399,1036
20260526,11300,-430,5,232433,-103885,-40045,2641,-1184,-457,283504,128549,62839,3221,1454,713,51071,232434,102884,580,2638,1170
20260522,11730,170,2,-8418,-14293,22531,-101,-167,266,63954,90222,57336,750,1059,673,72372,104515,34805,851,1226,407
20260521,11560,60,2,37818,-6149,-14805,434,-71,-170,67289,61783,33305,774,712,385,29471,67932,48110,340,784,555
20260520,11500,-370,5,66712,-30817,-35838,765,-355,-409,118866,75045,56621,1366,863,654,52154,105862,92459,601,1219,1063
20260519,11870,-310,5,-153712,87379,27146,-1837,1043,322,57371,152911,137866,687,1830,1653,211083,65532,110720,2523,788,1331
20260518,12180,-430,5,56854,-153261,-22666,681,-1854,-274,129091,85640,65436,1554,1033,791,72237,238901,88102,873,2887,1066
20260515,12610,130,2,-274432,111332,86293,-3463,1405,1083,67123,231308,173390,845,2916,2183,341555,119976,87097,4309,1511,1100
20260514,12480,1060,2,-407337,149079,42553,-4939,1786,522,97627,318458,155459,1177,3845,1888,504964,169379,112906,6116,2059,1366
20260513,11420,200,2,38745,84159,-37299,436,947,-420,132511,217714,27254,1494,2453,306,93766,133555,64553,1057,1506,727
20260512,11220,-60,5,152185,-149585,24751,1671,-1646,282,280221,142801,87855,3084,1577,976,128036,292386,63104,1413,3223,695
20260511,11280,-190,5,97678,-118892,-11923,1100,-1339,-134,142904,43175,18426,1609,487,208,45226,162067,30349,509,1826,342
20260508,11470,-550,5,385718,11336,10348,4448,108,114,498433,246403,82278,5753,2830,947,112715,235067,71930,1304,2722,833
20260507,12020,50,2,10989,-43220,-5938,129,-522,-72,104144,45557,52961,1259,552,641,93155,88777,58899,1130,1074,712
20260506,11970,-410,5,119044,-275586,-38255,1436,-3345,-460,261860,71653,68131,3164,868,827,142816,347239,106386,1728,4213,1287
20260504,12380,320,2,-121409,-105205,11928,-1505,-1301,148,83988,60695,88854,1035,750,1098,205397,165900,76926,2540,2051,950
20260430,12060,0,3,-3232,-26841,453,-41,-321,6,101695,49472,40841,1218,594,490,104927,76313,40388,1259,914,484
20260429,12060,80,2,45644,10148,-28219,544,124,-339,137249,118806,24990,1641,1425,299,91605,108658,53209,1098,1301,638
20260428,11980,170,2,-71398,84485,1885,-855,1012,22,73914,185830,35716,884,2224,427,145312,101345,33831,1739,1212,405
20260427,11810,-80,5,217782,88806,1982,2579,1070,25,284185,283540,61290,3370,3379,731,66403,194734,59308,791,2309,706
20260424,11890,50,2,8168,79047,19540,96,939,232,60870,123973,50440,722,1472,598,52702,44926,30900,626,533,367
20260423,11840,-90,5,124558,-13063,-29723,1469,-158,-351,145507,83719,49829,1716,984,587,20949,96782,79552,247,1142,938
20260422,11930,-180,5,34544,-18512,-19944,409,-220,-238,149530,57346,23697,1783,686,284,114986,75858,43641,1374,907,523
20260421,12110,30,2,674,-63225,12529,7,-766,152,53583,49221,51484,648,597,624,52909,112446,38955,641,1362,472
20260420,12080,110,2,17089,-49779,-8722,198,-593,-105,86643,72338,18940,1035,871,227,69554,122117,27662,836,1463,332
20260417,11970,-120,5,104459,-43309,-6616,1243,-512,-77,128206,85057,41477,1526,1017,496,23747,128366,48093,284,1530,574
