stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1423,142,2,-174799,219219,-782,-223,286,-1,1877576,888098,7035,2652,1232,10,2052375,668879,7817,2874,946,11
20260601,1281,-42,5,28138,-30620,922,36,-39,1,196002,99453,1458,253,128,2,167864,130073,536,217,168,1
20260529,1323,33,2,-71998,76998,0,-94,100,0,174278,132384,1847,227,173,2,246276,55386,1847,321,72,2
20260528,1290,6,2,-18369,21677,-3878,-23,28,-5,93675,39488,1735,119,50,2,112044,17811,5613,142,23,7
20260527,1284,-46,5,-3965,-1053,3468,-5,-2,4,198848,73409,6951,255,94,9,202813,74462,3483,260,96,4
20260526,1330,-3,5,85763,-85523,410,115,-114,1,256534,55481,1864,345,75,3,170771,141004,1454,231,190,2
20260522,1333,76,2,-85155,86179,-824,-114,115,-1,103761,134460,570,137,179,1,188916,48281,1394,251,64,2
20260521,1257,59,2,-25672,26348,824,-32,33,1,190623,105169,2378,244,134,3,216295,78821,1554,276,101,2
20260520,1198,-53,5,49416,-52816,0,61,-65,0,142232,28406,568,173,34,1,92816,81222,568,112,99,1
20260519,1251,-38,5,-20621,20786,-725,-26,26,-1,137574,55809,0,174,71,0,158195,35023,725,200,44,1
20260518,1289,-19,5,27070,-27855,725,35,-36,1,71341,22005,725,92,28,1,44271,49860,0,57,64,0
20260515,1308,24,2,-4462,2112,0,-6,3,0,92947,42160,432,120,54,1,97409,40048,432,125,51,1
20260514,1284,7,2,29216,-29209,-7,37,-37,0,60110,6518,0,77,8,0,30894,35727,7,40,46,0
20260513,1277,0,3,-2495,2498,-3,-3,3,0,61894,21348,128,79,27,0,64389,18850,131,82,24,0
20260512,1277,-40,5,24457,-25856,-1,32,-33,0,153430,23693,389,198,31,1,128973,49549,390,167,64,1
20260511,1317,-19,5,32162,-40162,0,42,-53,0,129451,18170,797,171,24,1,97289,58332,797,129,77,1
20260508,1336,-37,5,11998,-10672,-1067,16,-14,-1,134168,26283,421,180,35,1,122170,36955,1488,164,50,2
20260507,1373,-7,5,-7762,7723,-71,-10,10,0,93525,52669,0,128,72,0,101287,44946,71,138,62,0
20260506,1380,-74,5,159772,-162621,1149,223,-227,2,427674,61026,1149,596,85,2,267902,223647,0,374,311,0
20260504,1454,-2,5,29509,-29509,0,43,-43,0,133421,11849,927,194,17,1,103912,41358,927,151,60,1
20260430,1456,12,2,-996,1496,0,-1,2,0,110712,25055,0,160,36,0,111708,23559,0,161,34,0
20260429,1444,7,2,-11053,11153,0,-16,16,0,58312,19927,689,85,29,1,69365,8774,689,101,13,1
20260428,1437,-13,5,17114,-15073,0,25,-22,0,89008,10485,0,128,15,0,71894,25558,0,103,37,0
20260427,1450,18,2,14337,-15517,0,21,-22,0,182008,31670,0,263,46,0,167671,47187,0,243,68,0
20260424,1432,24,2,-51993,53543,0,-74,76,0,120108,73231,0,171,104,0,172101,19688,0,245,28,0
20260423,1408,-17,5,45117,-45517,0,64,-65,0,149671,19279,0,213,27,0,104554,64796,0,149,92,0
20260422,1425,7,2,7105,-7355,0,10,-10,0,122719,11066,0,174,16,0,115614,18421,0,164,26,0
20260421,1418,3,2,15344,-15444,0,22,-22,0,90282,14188,0,128,20,0,74938,29632,0,106,42,0
20260420,1415,-27,5,7611,-7961,0,11,-11,0,86072,13663,0,122,19,0,78461,21624,0,111,31,0
20260417,1442,5,2,9167,-9167,0,13,-13,0,58428,6079,0,84,9,0,49261,15246,0,71,22,0
