stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3985,140,2,19217,-24053,4836,76,-95,19,92844,35415,6140,364,138,24,73627,59468,1304,288,233,5
20260601,3845,-350,5,-2121,2524,-403,-7,9,-2,118501,69860,1533,471,277,6,120622,67336,1936,478,268,8
20260529,4195,-430,5,-52146,33949,28223,-224,145,122,203158,119313,30538,876,514,132,255304,85364,2315,1100,369,10
20260528,4625,240,2,-3933,-9232,7559,11,-73,36,552088,257556,13931,2633,1201,66,556021,266788,6372,2623,1273,30
20260527,4385,-190,5,-56737,29476,27261,-251,129,122,124086,64101,29221,554,285,131,180823,34625,1960,805,156,9
20260526,4575,-110,5,-25369,12584,12785,-111,53,58,221877,92410,14004,1015,422,64,247246,79826,1219,1125,369,6
20260522,4685,495,2,-61038,44692,20426,-271,198,91,223030,136849,20739,1001,612,93,284068,92157,313,1272,414,1
20260521,4190,-5,5,-64194,53302,13365,-264,219,56,159601,115588,16133,666,479,67,223795,62286,2768,930,260,12
20260520,4195,170,2,-47549,35097,15979,-195,144,66,228062,123743,15981,949,512,66,275611,88646,2,1144,368,0
20260519,4025,100,2,10552,-26961,16409,48,-113,65,197847,88057,16409,792,350,65,187295,115018,0,744,462,0
20260518,3925,275,2,-43981,46836,-6,-171,183,0,313972,134568,0,1226,525,0,357953,87732,6,1397,343,0
20260515,3650,85,2,-48638,48630,6,-178,178,0,277526,156769,2182,1026,577,8,326164,108139,2176,1204,400,8
20260514,3565,360,2,-36231,36539,-310,-142,143,-1,401082,168087,348,1387,592,1,437313,131548,658,1529,450,2
20260513,3205,115,2,4106,-4096,-10,13,-13,0,33245,8814,310,105,28,1,29139,12910,320,92,41,1
20260512,3090,-150,5,1964,-2286,320,7,-8,1,78895,17841,1099,245,55,3,76931,20127,779,238,63,2
20260511,3240,-65,5,-12124,12122,0,-38,38,0,52296,23656,936,167,76,3,64420,11534,936,206,37,3
20260508,3305,-25,5,-10866,11162,-298,-35,36,-1,55083,22154,3465,179,72,11,65949,10992,3763,214,36,12
20260507,3330,-85,5,9110,-9409,298,30,-31,1,45382,4469,902,150,15,3,36272,13878,604,120,46,2
20260506,3415,-50,5,16453,-16456,0,55,-55,0,66570,5716,327,223,19,1,50117,22172,327,167,74,1
20260504,3465,165,2,-24434,24429,0,-83,83,0,63622,33228,0,216,113,0,88056,8799,0,299,30,0
20260430,3300,-85,5,-10550,10535,0,-35,35,0,33076,13570,0,110,45,0,43626,3035,0,145,10,0
20260429,3385,-5,5,-8606,8601,0,-29,29,0,11882,9550,0,40,32,0,20488,949,0,69,3,0
20260428,3390,-40,5,-4366,4351,0,-15,15,0,28802,9824,0,97,33,0,33168,5473,0,112,19,0
20260427,3430,25,2,7316,-7321,0,25,-25,0,33666,5886,0,115,20,0,26350,13207,0,90,45,0
20260424,3405,35,2,-10477,10477,0,-35,35,0,33566,14143,0,113,48,0,44043,3666,0,148,12,0
20260423,3370,0,3,8229,316,0,27,1,0,33687,3691,0,113,12,0,25458,3375,0,85,11,0
20260422,3370,-15,5,-3356,3409,0,-11,11,0,32949,8369,0,110,28,0,36305,4960,0,121,17,0
20260421,3385,-20,5,-1181,1180,0,-4,4,0,24211,5655,0,82,19,0,25392,4475,0,85,15,0
20260420,3405,25,2,3349,-3349,0,11,-11,0,28293,2597,0,96,9,0,24944,5946,0,85,20,0
20260417,3380,0,3,558,-559,0,2,-2,0,22842,4845,0,77,16,0,22284,5404,0,75,18,0
