stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7970,-80,5,1500,-797,-6,12,-7,0,20316,9018,1572,161,71,12,18816,9815,1578,149,78,12
20260601,8050,-180,5,-6991,8787,-242,-57,71,-2,31034,19147,2515,250,155,20,38025,10360,2757,307,84,22
20260529,8230,-270,5,3619,-3981,272,31,-34,2,29812,9521,1268,247,79,10,26193,13502,996,216,112,8
20260528,8500,-130,5,2214,-2574,2,20,-23,0,23436,8408,903,199,71,8,21222,10982,901,180,94,8
20260527,8630,-280,5,24491,-24579,-269,213,-214,-2,44941,3870,968,391,34,8,20450,28449,1237,177,248,11
20260526,8910,-70,5,21088,-20802,-286,188,-186,-3,36040,2404,2266,321,21,20,14952,23206,2552,133,207,23
20260522,8980,170,2,-2836,2677,-341,-26,24,-3,25053,15931,836,225,143,8,27889,13254,1177,251,119,11
20260521,8810,10,2,12648,-13556,908,114,-122,8,45476,10689,3676,407,96,33,32828,24245,2768,294,218,25
20260520,8800,-320,5,-763,707,0,-6,6,0,24966,15069,2,222,134,0,25729,14362,2,228,128,0
20260519,9120,-30,5,-4576,4480,-1,-42,41,0,24609,12367,1767,223,113,16,29185,7887,1768,265,72,16
20260518,9150,-250,5,-820,965,-145,-7,9,-1,29697,19089,2957,274,176,27,30517,18124,3102,281,167,29
20260515,9400,-160,5,-27972,33158,145,-263,312,1,34587,44128,5603,327,416,53,62559,10970,5458,589,104,52
20260514,9560,10,2,1346,1657,-3003,13,16,-29,25636,10738,1079,244,102,10,24290,9081,4082,231,87,39
20260513,9550,-80,5,14424,-13070,-1354,138,-126,-13,47431,12811,2013,457,124,19,33007,25881,3367,318,249,32
20260512,9630,-300,5,4731,629,-4445,47,5,-43,64353,28436,1209,627,277,12,59622,27807,5654,580,272,55
20260511,9930,-510,5,-8773,9731,-958,-86,96,-10,82535,30449,5600,838,307,56,91308,20718,6558,924,211,66
20260508,10440,40,2,-2377,2374,3,-25,25,0,30113,9676,1082,313,101,11,32490,7302,1079,337,76,11
20260507,10400,70,2,-7324,7528,-535,-76,78,-6,56499,21459,1947,585,222,20,63823,13931,2482,661,144,26
20260506,10330,-280,5,11136,-11135,-1,117,-117,0,86512,8983,1543,901,94,16,75376,20118,1544,784,211,16
20260504,10610,-100,5,-13192,13188,4,-141,141,0,91876,36495,1123,977,388,12,105068,23307,1119,1118,247,12
20260430,10710,270,2,17965,-19759,-2,209,-229,0,424133,131218,8861,4645,1428,96,406168,150977,8863,4436,1657,96
20260429,10440,170,2,2301,-2202,-99,25,-24,-1,38316,12721,4,397,131,0,36015,14923,103,373,155,1
20260428,10270,-110,5,6485,-6508,-74,67,-67,-1,34217,6640,410,352,68,4,27732,13148,484,285,135,5
20260427,10380,170,2,-8873,9049,-1,-92,94,0,49081,21672,217,509,225,2,57954,12623,218,601,131,2
20260424,10210,150,2,-2014,2180,-166,-21,22,-2,22141,9400,418,225,96,4,24155,7220,584,246,73,6
20260423,10060,-210,5,-18554,18554,0,-187,187,0,53249,26640,1491,538,269,15,71803,8086,1491,725,82,15
20260422,10270,-20,5,2611,-2609,-2,27,-27,0,48883,8203,248,505,85,3,46272,10812,250,478,112,3
20260421,10290,-130,5,6107,-6107,0,63,-63,0,41050,8561,1,422,88,0,34943,14668,1,359,151,0
20260420,10420,-30,5,2906,-2907,1,30,-30,0,48339,14501,589,506,152,6,45433,17408,588,476,182,6
20260417,10450,20,2,-4718,4716,2,-48,48,0,40344,15985,406,418,165,4,45062,11269,404,466,117,4
