stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2450,5,2,-4596,11239,-6643,-11,27,-16,18235,19124,1532,44,46,4,22831,7885,8175,55,19,20
20260601,2445,-155,5,-12972,12523,449,-31,30,1,134613,53464,26925,333,132,67,147585,40941,26476,364,102,65
20260529,2600,15,2,-10959,10740,219,-28,27,1,38890,42075,27124,100,108,70,49849,31335,26905,128,81,69
20260528,2585,-70,5,-36673,32767,3906,-94,84,10,91375,53850,39366,236,139,102,128048,21083,35460,331,55,91
20260527,2655,-50,5,23794,-22335,-2459,63,-59,-7,44566,7588,2281,118,20,6,20772,29923,4740,55,79,13
20260526,2705,-95,5,28042,-38231,10189,77,-104,28,43303,5081,15803,118,14,43,15261,43312,5614,42,118,15
20260522,2800,70,2,-59,379,-330,0,1,-1,15426,11586,6886,43,32,19,15485,11207,7216,43,32,20
20260521,2730,30,2,16973,-16358,-815,47,-46,-2,31428,11049,11231,87,31,31,14455,27407,12046,40,76,33
20260520,2700,-90,5,19031,-22274,-1757,52,-61,-5,38952,12470,7620,105,34,21,19921,34744,9377,54,94,25
20260519,2790,-140,5,-38217,35413,1804,-105,97,5,153946,81485,27609,429,226,77,192163,46072,25805,534,129,72
20260518,2930,10,2,6175,-4553,-1622,18,-13,-5,23832,16968,2836,69,49,8,17657,21521,4458,51,62,13
20260515,2920,-145,5,-17087,26126,-9039,-50,76,-27,51944,75893,13856,154,223,41,69031,49767,22895,204,147,68
20260514,3065,190,2,147,-4921,4764,0,-14,15,86380,46857,19141,262,142,58,86233,51778,14377,262,156,44
20260513,2875,-40,5,712,5268,-5980,2,15,-17,44166,23145,7192,127,66,21,43454,17877,13172,125,51,38
20260512,2915,-65,5,27237,-24382,-2855,79,-71,-8,70321,19030,11345,204,55,33,43084,43412,14200,125,126,41
20260511,2980,-210,5,-24372,22997,375,-73,68,2,139813,87285,35145,426,264,107,164185,64288,34770,499,196,106
20260508,3190,5,2,-9553,9866,-313,-30,31,-1,38473,27498,5921,121,87,19,48026,17632,6234,151,56,20
20260507,3185,30,2,-1217,2060,-843,-4,6,-3,17205,7232,3738,54,23,12,18422,5172,4581,58,16,14
20260506,3155,-60,5,23224,-18985,2291,73,-60,7,62333,24762,9088,197,78,29,39109,43747,6797,124,138,21
20260504,3215,40,2,16041,-12087,-2954,51,-39,-9,63448,14390,5910,203,46,19,47407,26477,8864,151,85,28
20260430,3175,-10,5,-11785,10794,991,-37,34,3,21607,16786,5709,68,53,18,33392,5992,4718,106,19,15
20260429,3185,-35,5,11889,-38,-3501,38,0,-11,28735,11013,6142,91,35,19,16846,11051,9643,54,35,31
20260428,3220,0,3,20154,-8797,454,64,-28,1,39803,6104,2295,127,19,7,19649,14901,1841,63,47,6
20260427,3220,0,3,16300,-14735,-180,53,-47,-1,43389,13758,10714,140,44,34,27089,28493,10894,87,92,35
20260424,3220,50,2,-29498,28534,954,-94,91,3,32373,39993,9709,103,128,31,61871,11459,8755,198,37,28
20260423,3170,0,3,1249,-1072,-177,4,-3,-1,23903,7660,2149,75,24,7,22654,8732,2326,71,27,7
20260422,3170,-60,5,18244,-15852,-2392,58,-50,-7,59327,13412,3807,186,42,12,41083,29264,6199,129,92,19
20260421,3230,10,2,5179,-3801,-1378,16,-12,-4,44844,11411,1272,143,36,4,39665,15212,2650,127,48,8
20260420,3220,0,3,12526,-10562,-1954,40,-34,-6,29970,6345,378,96,20,1,17444,16907,2332,56,54,7
20260417,3220,40,2,-3563,827,2736,-12,3,9,39324,11598,6620,126,37,21,42887,10771,3884,137,34,12
