stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4435,-65,5,-2086,8580,-196,-9,37,-1,27434,20630,3,120,90,0,29520,12050,199,129,53,1
20260601,4500,-110,5,14529,-14498,-31,65,-65,0,38553,5226,1,173,24,0,24024,19724,32,108,89,0
20260529,4610,-115,5,331,-113,-218,1,0,-1,25248,8309,45,116,39,0,24917,8422,263,115,39,1
20260528,4725,-25,5,2766,-2962,196,13,-14,1,30116,8892,225,141,41,1,27350,11854,29,127,56,0
20260527,4750,-245,5,19465,-19395,-70,94,-94,0,50792,3753,42,244,18,0,31327,23148,112,150,112,1
20260526,4995,-95,5,19826,-19812,-14,100,-99,0,32811,1337,1,165,7,0,12985,21149,15,65,106,0
20260522,5090,80,2,-8648,8676,-28,-44,44,0,17614,13485,108,89,68,1,26262,4809,136,133,24,1
20260521,5010,70,2,-4224,4346,-122,-21,22,-1,17116,9122,0,86,46,0,21340,4776,122,108,24,1
20260520,4940,-90,5,10474,-10474,0,52,-52,0,23611,5937,4,116,29,0,13137,16411,4,65,81,0
20260519,5030,80,2,-452,-257,-91,-1,-2,0,30014,16283,20,149,80,0,30466,16540,111,150,82,1
20260518,4950,-90,5,17065,-17157,92,87,-87,0,51355,19810,312,254,96,2,34290,36967,220,167,184,1
20260515,5040,0,3,894,-902,7,5,-5,0,50848,16338,117,254,82,1,49954,17240,110,249,86,1
20260514,5040,0,3,-4098,4095,-4,-20,20,0,29364,13186,224,147,66,1,33462,9091,228,168,46,1
20260513,5040,60,2,-2727,3609,-882,-13,17,-5,34417,22788,2108,172,114,10,37144,19179,2990,185,96,15
20260512,4980,-120,5,-10677,10680,-7,-54,54,0,46212,31330,404,233,158,2,56889,20650,411,287,104,2
20260511,5100,-230,5,10580,-10378,-202,55,-54,-1,81209,17222,9,422,89,0,70629,27600,211,367,144,1
20260508,5330,-140,5,-7868,7779,190,-42,41,1,106445,35381,490,570,189,3,114313,27602,300,612,148,2
20260507,5470,290,2,-16857,18175,-215,-48,54,-1,1090843,251629,1,6294,1404,0,1107700,233454,216,6342,1350,1
20260506,5180,-150,5,-22,-1443,328,0,-8,2,36120,11721,391,188,61,2,36142,13164,63,188,69,0
20260504,5330,50,2,13740,-19646,-317,74,-105,-2,50873,8289,1,271,44,0,37133,27935,318,198,149,2
20260430,5280,-60,5,7003,-9780,2777,38,-52,15,38070,3681,2814,203,20,15,31067,13461,37,165,72,0
20260429,5340,20,2,-9308,5821,2487,-48,30,13,54154,23027,2517,287,121,13,63462,17206,30,335,92,0
20260428,5320,80,2,-3458,1923,1893,-18,10,10,30102,8150,1903,159,43,10,33560,6227,10,177,33,0
20260427,5240,-40,5,-4522,-179,4363,-24,-1,23,36433,9893,4380,192,52,23,40955,10072,17,216,53,0
20260424,5280,-20,5,-1861,-474,2521,-10,-2,13,29655,7215,2533,156,38,13,31516,7689,12,166,40,0
20260423,5300,20,2,-5620,9124,-3504,-29,48,-18,35476,19720,5217,187,104,28,41096,10596,8721,217,56,46
20260422,5280,-50,5,-5013,-1110,6124,-26,-7,32,64120,16126,6210,340,85,33,69133,17236,86,366,91,0
20260421,5330,40,2,-11200,6326,4687,-59,33,25,47296,14185,4694,253,76,25,58496,7859,7,313,42,0
20260420,5290,-120,5,3755,-6966,2211,21,-38,12,115331,14794,2318,613,78,12,111576,21760,107,592,116,1
20260417,5410,110,2,-1460,-1277,2737,-6,-9,14,78263,25961,2745,419,138,14,79723,27238,8,425,146,0
