stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1371,-18,5,-39283,39652,-369,-53,54,-1,93523,69794,2328,127,95,3,132806,30142,2697,180,41,4
20260601,1389,-28,5,16639,-17121,482,23,-24,1,162901,38198,1669,227,53,2,146262,55319,1187,204,77,2
20260529,1417,-56,5,11461,-10896,-665,17,-16,-1,216424,48217,141,307,68,0,204963,59113,806,290,84,1
20260528,1473,-24,5,-8277,7740,537,-12,11,1,126863,49586,1325,186,73,2,135140,41846,788,198,62,1
20260527,1497,-62,5,72053,-71550,-503,108,-107,-1,182669,19170,131,274,29,0,110616,90720,634,166,136,1
20260526,1559,20,2,19598,-20232,634,30,-31,1,113221,29001,634,176,45,1,93623,49233,0,146,77,0
20260522,1539,46,2,-62526,63756,-1230,-95,97,-2,48698,78376,0,75,120,0,111224,14620,1230,170,22,2
20260521,1493,-8,5,36841,-38082,1141,55,-57,2,143570,23030,1331,216,35,2,106729,61112,190,161,92,0
20260520,1501,-49,5,39148,-39237,89,59,-59,0,143161,26467,748,216,40,1,104013,65704,659,157,99,1
20260519,1550,-15,5,-15635,16168,-631,-24,25,-1,77497,46553,325,120,72,0,93132,30385,956,144,47,2
20260518,1565,7,2,56236,-56665,279,89,-90,0,221022,72717,1021,345,113,2,164786,129382,742,256,203,1
20260515,1558,-17,5,26009,-26361,352,41,-42,1,243218,85116,492,382,134,1,217209,111477,140,341,175,0
20260514,1575,-9,5,-24953,25599,-646,-39,40,-1,152316,77035,339,238,120,1,177269,51436,985,277,81,2
20260513,1584,-9,5,20700,-21346,646,33,-34,1,136117,31074,1775,216,50,3,115417,52420,1129,184,83,2
20260512,1593,-62,5,31987,-32497,0,51,-52,0,273996,85293,952,442,138,2,242009,117790,952,390,190,2
20260511,1655,-53,5,39825,-38776,-1199,67,-65,-2,214129,36884,0,358,62,0,174304,75660,1199,291,127,2
20260508,1708,18,2,16020,-16020,0,27,-27,0,92598,36740,0,157,63,0,76578,52760,0,130,90,0
20260507,1690,-23,5,-15411,14062,1199,-26,23,2,130903,65791,1199,222,111,2,146314,51729,0,247,88,0
20260506,1713,-51,5,68866,-68416,-550,120,-119,-1,294717,41850,339,509,72,1,225851,110266,889,390,191,2
20260504,1764,-5,5,15896,-16096,0,28,-28,0,167719,75756,551,299,136,1,151823,91852,551,272,164,1
20260430,1769,-36,5,-1336,786,550,-2,1,1,158917,44539,551,285,80,1,160253,43753,1,287,79,0
20260429,1805,17,2,-47712,47712,0,-86,86,0,56290,58249,0,101,105,0,104002,10537,0,187,19,0
20260428,1788,-35,5,3950,-3960,0,7,-7,0,143156,13827,0,258,25,0,139206,17787,0,250,32,0
20260427,1823,11,2,-50179,50179,0,-91,91,0,119066,66219,0,216,120,0,169245,16040,0,307,29,0
20260424,1812,37,2,-7586,8144,0,-14,15,0,72431,28715,0,130,52,0,80017,20571,0,144,37,0
20260423,1775,-12,5,-23422,22864,0,-41,40,0,125420,76273,0,222,135,0,148842,53409,0,263,95,0
20260422,1787,-7,5,-7194,7044,0,-13,13,0,96289,25451,0,172,46,0,103483,18407,0,185,33,0
20260421,1794,-18,5,6907,-7007,0,13,-13,0,128880,20572,0,231,37,0,121973,27579,0,219,50,0
20260420,1812,-28,5,28193,-28193,0,52,-52,0,95289,19299,0,174,35,0,67096,47492,0,122,87,0
20260417,1840,7,2,-55,55,0,0,0,0,69990,21284,0,128,39,0,70045,21229,0,128,39,0
