stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1629,101,2,-61430,62628,-198,-98,100,0,407923,185076,1455,650,294,2,469353,122448,1653,748,194,3
20260601,1528,-49,5,24073,-24494,-59,37,-38,0,174283,34572,2215,267,53,3,150210,59066,2274,230,91,3
20260529,1577,-28,5,35868,-36386,318,56,-57,0,125088,21890,446,196,34,1,89220,58276,128,140,91,0
20260528,1605,-2,5,-50558,52019,-1861,-79,82,-3,127423,91606,0,201,144,0,177981,39587,1861,280,63,3
20260527,1607,-65,5,-25786,23652,1534,-41,38,2,213371,57683,1861,347,93,3,239157,34031,327,388,56,1
20260526,1672,-7,5,40311,-40838,327,67,-68,1,123976,17255,327,207,29,1,83665,58093,0,140,97,0
20260522,1679,3,2,-33846,34088,-242,-57,57,0,95660,59430,0,160,100,0,129506,25342,242,217,42,0
20260521,1676,-3,5,27558,-41278,-80,46,-69,0,89365,11032,430,150,19,1,61807,52310,510,104,88,1
20260520,1679,-36,5,23087,-23471,-16,39,-40,0,84083,13638,0,142,23,0,60996,37109,16,102,63,0
20260519,1715,-15,5,-2068,1530,338,-3,2,1,69643,27578,1522,119,47,3,71711,26048,1184,122,44,2
20260518,1730,0,3,-36361,36161,0,-62,62,0,90855,70296,1490,156,121,3,127216,34135,1490,218,59,3
20260515,1730,-2,5,-12845,12845,0,-22,22,0,112764,55185,586,194,95,1,125609,42340,586,216,73,1
20260514,1732,35,2,-38452,38741,111,-67,67,0,110586,52125,430,190,90,1,149038,13384,319,257,23,1
20260513,1697,3,2,22193,-21993,0,38,-37,0,192829,22595,0,327,38,0,170636,44588,0,289,76,0
20260512,1694,-30,5,-128248,127648,0,-215,214,0,150695,181724,178,255,306,0,278943,54076,178,470,92,0
20260511,1724,-55,5,104404,-104804,0,181,-182,0,231083,20197,0,401,35,0,126679,125001,0,220,217,0
20260508,1779,9,2,-22551,20551,0,-40,37,0,115120,30689,0,204,55,0,137671,10138,0,245,18,0
20260507,1770,-2,5,-51818,51818,0,-92,92,0,98030,83327,56,173,147,0,149848,31509,56,265,56,0
20260506,1772,-28,5,74370,-74570,0,132,-132,0,315993,24898,56,559,44,0,241623,99468,56,427,176,0
20260504,1800,23,2,-21013,21213,0,-38,38,0,95747,43718,0,172,79,0,116760,22505,0,210,40,0
20260430,1777,-2,5,2226,-1485,-741,4,-3,-1,154491,28646,0,273,51,0,152265,30131,741,269,53,1
20260429,1779,-1,5,49425,-12872,-11866,88,-23,-21,194681,35464,0,345,63,0,145256,48336,11866,258,86,21
20260428,1780,17,2,-49723,49204,-681,-89,88,-1,178539,74495,652,318,133,1,228262,25291,1333,407,45,2
20260427,1763,1,2,-5914,15864,-9950,-10,28,-18,154716,54869,0,273,97,0,160630,39005,9950,284,69,18
20260424,1762,-1,5,6384,938,-7322,11,2,-13,113655,25688,0,201,45,0,107271,24750,7322,190,44,13
20260423,1763,7,2,-59053,64354,-5501,-103,112,-10,185205,113210,0,324,198,0,244258,48856,5501,427,85,10
20260422,1756,-25,5,44990,-44829,-761,79,-79,-1,111214,13260,0,195,23,0,66224,58089,761,116,102,1
20260421,1781,-1,5,130094,-123864,-6230,230,-219,-11,320916,23017,0,568,41,0,190822,146881,6230,338,260,11
20260420,1782,-1,5,70361,-63947,-7014,126,-114,-12,242752,29464,0,432,52,0,172391,93411,7014,307,166,12
20260417,1783,37,2,-16665,32113,-15048,-29,56,-26,167366,66901,0,295,117,0,184031,34788,15048,324,61,26
