stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3610,-230,5,-12725,13921,-1196,-46,50,-4,25811,22247,3070,93,80,11,38536,8326,4266,138,30,15
20260601,3840,-235,5,-4517,3270,847,-17,12,3,47583,17891,1950,181,68,8,52100,14621,1103,198,56,4
20260529,4075,-65,5,4548,-4489,-59,19,-19,0,14851,3645,6,61,15,0,10303,8134,65,42,33,0
20260528,4140,-120,5,1862,-1787,-75,8,-8,0,15839,3475,60,66,15,0,13977,5262,135,58,22,1
20260527,4260,-270,5,11038,-11016,-22,48,-48,0,26647,2315,50,116,10,0,15609,13331,72,68,58,0
20260526,4530,-250,5,4366,-4375,-11,21,-21,0,25732,6727,121,117,30,1,21366,11102,132,96,51,1
20260522,4780,230,2,-2818,2841,-23,-13,13,0,8828,4561,28,41,21,0,11646,1720,51,53,8,0
20260521,4550,100,2,-248,356,-108,-1,2,0,7254,2685,6,33,12,0,7502,2329,114,34,11,1
20260520,4450,-105,5,1077,-1535,458,5,-7,2,11921,4890,4979,53,22,22,10844,6425,4521,48,29,20
20260519,4555,-110,5,-1508,1814,-393,-7,8,-2,18146,8285,3215,82,37,14,19654,6471,3608,89,29,16
20260518,4665,-95,5,-7358,6969,389,-34,32,2,13805,12761,404,64,59,2,21163,5792,15,97,27,0
20260515,4760,-235,5,6881,-3902,8,34,-19,0,27029,5456,5525,131,26,27,20148,9358,5517,97,45,27
20260514,4995,5,2,7758,-7752,-6,39,-39,0,16595,1107,1936,83,6,10,8837,8859,1942,44,44,10
20260513,4990,10,2,-6698,7382,-684,-34,37,-3,11729,13028,4070,60,66,21,18427,5646,4754,94,29,24
20260512,4980,-80,5,5195,-4591,-60,26,-23,0,23816,6430,2218,120,32,11,18621,11021,2278,94,56,11
20260511,5060,-250,5,4356,-8061,41,22,-41,0,14651,1727,1494,75,9,8,10295,9788,1453,52,50,7
20260508,5310,210,2,-7065,7062,3,-37,37,0,19701,10418,2004,103,54,11,26766,3356,2001,140,18,10
20260507,5100,0,3,-1068,815,-27,-5,4,0,9907,2765,908,50,14,5,10975,1950,935,56,10,5
20260506,5100,-130,5,2317,-2280,-37,12,-12,0,18365,5464,4530,94,28,23,16048,7744,4567,82,40,24
20260504,5230,-160,5,4498,-4822,-45,23,-25,0,25880,6556,1578,137,35,8,21382,11378,1623,113,60,9
20260430,5390,-150,5,2524,-1413,-1111,14,-8,-6,11996,2497,1430,65,14,8,9472,3910,2541,52,21,14
20260429,5540,120,2,-400,-643,1043,-2,-4,6,6714,2449,1407,37,14,8,7114,3092,364,39,17,2
20260428,5420,-120,5,-3258,3248,10,-18,18,0,10603,7412,3289,58,40,18,13861,4164,3279,75,23,18
20260427,5540,180,2,-702,705,-3,-4,4,0,19376,4240,1673,108,23,9,20078,3535,1676,111,20,9
20260424,5360,20,2,-241,257,-16,-1,1,0,7988,3357,878,43,18,5,8229,3100,894,44,17,5
20260423,5340,-90,5,5898,-2810,-3088,32,-15,-17,15011,2968,8,81,16,0,9113,5778,3096,49,31,17
20260422,5430,-160,5,6879,-7033,154,38,-39,1,12901,2258,1535,71,12,8,6022,9291,1381,33,51,8
20260421,5590,180,2,2998,-2992,-6,17,-17,0,11571,1612,813,64,9,4,8573,4604,819,47,26,5
20260420,5410,-130,5,1634,-1542,-92,9,-8,0,8977,3094,101,49,17,1,7343,4636,193,40,25,1
20260417,5540,-10,5,2618,-2612,-6,14,-14,0,5992,1626,676,33,9,4,3374,4238,682,19,23,4
