stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,42200,-2400,5,-11067,-5103,16937,-469,-219,719,153343,79092,44314,6497,3356,1878,164410,84195,27377,6966,3574,1160
20260601,44600,1350,2,70512,-31777,-37581,3446,-1630,-1755,733511,305365,49849,35532,14584,2322,662999,337142,87430,32086,16214,4077
20260529,43250,-2850,5,161091,-114766,-47286,7027,-5019,-2051,313484,80316,30970,13661,3506,1348,152393,195082,78256,6633,8525,3399
20260528,46100,-2300,5,13644,52984,-60885,621,2441,-2801,200355,154173,20094,9135,7063,917,186711,101189,80979,8514,4622,3718
20260527,48400,-3800,5,138534,-64162,-74812,6994,-3301,-3715,292638,92284,19263,14689,4602,955,154104,156446,94075,7695,7903,4670
20260526,52200,2600,2,-56670,55969,-1899,-3023,2987,-102,237288,170885,25071,12584,9083,1318,293958,114916,26970,15607,6096,1421
20260522,49600,400,2,11726,-14303,1952,588,-714,95,123786,76030,25600,6175,3788,1273,112060,90333,23648,5588,4502,1178
20260521,49200,4450,2,-7455,-15562,22614,-363,-770,1114,160072,118592,57677,7783,5750,2820,167527,134154,35063,8147,6520,1706
20260520,44750,-2300,5,-36170,40929,-6093,-1630,1834,-264,139311,142713,21126,6180,6361,942,175481,101784,27219,7810,4528,1207
20260519,47050,-2850,5,-7862,9475,-2626,-394,457,-110,105369,76639,26387,5020,3665,1265,113231,67164,29013,5414,3208,1375
20260518,49900,900,2,4181,338,-6300,235,-20,-301,171202,120978,27023,8189,5760,1299,167021,120640,33323,7954,5780,1600
20260515,49000,-4500,5,15334,-6548,-9779,756,-376,-429,277377,106031,52231,14046,5332,2613,262043,112579,62010,13290,5708,3042
20260514,53500,-100,5,20303,-17443,-1334,1112,-965,-66,186333,87789,22553,9925,4659,1201,166030,105232,23887,8813,5624,1268
20260513,53600,-200,5,65257,-83954,18456,3403,-4395,979,272331,93560,40315,14175,4860,2117,207074,177514,21859,10772,9255,1138
20260512,53800,-3300,5,-77935,65960,11930,-4233,3566,665,403030,230867,56863,21774,12440,3067,480965,164907,44933,26006,8874,2402
20260511,57100,2400,2,202174,-144782,-56090,11838,-8662,-3171,1671766,410649,63541,100976,24912,3729,1469592,555431,119631,89138,33575,6899
20260508,54700,-3500,5,41300,-35117,-6048,2229,-1899,-321,510090,141168,23627,27719,7719,1287,468790,176285,29675,25490,9618,1608
20260507,58200,-4800,5,152852,-108893,-46133,9023,-6505,-2644,986957,343275,27674,57307,19816,1601,834105,452168,73807,48284,26321,4244
20260506,63000,14350,2,-588624,451548,135262,-37030,28361,8554,3317415,1413663,224227,199443,85442,13812,3906039,962115,88965,236473,57081,5259
20260504,48650,850,2,7627,5122,-6954,364,251,-337,131694,56551,21106,6388,2749,1024,124067,51429,28060,6024,2499,1361
20260430,47800,-1550,5,-6216,-12927,19081,-309,-628,933,139697,45376,47819,6799,2223,2326,145913,58303,28738,7108,2851,1392
20260429,49350,-100,5,-4918,1479,4282,-235,65,211,125726,50272,14363,6184,2469,706,130644,48793,10081,6419,2404,495
20260428,49450,-2750,5,93873,-66852,-28293,4663,-3324,-1401,256424,61108,14992,12743,3034,745,162551,127960,43285,8080,6358,2146
20260427,52200,3800,2,-119605,83630,44637,-6152,4292,2308,441041,264837,57225,22631,13575,2956,560646,181207,12588,28783,9283,648
20260424,48400,200,2,17493,-14218,394,840,-686,20,157291,56416,15010,7578,2721,725,139798,70634,14616,6738,3406,705
20260423,48200,-2500,5,31316,-34164,3160,1566,-1700,150,317788,105107,19199,15394,5070,925,286472,139271,16039,13828,6770,775
20260422,50700,1300,2,38407,-27419,-12042,1963,-1416,-602,324040,89553,12709,16359,4500,641,285633,116972,24751,14396,5915,1243
20260421,49400,650,2,-69283,-47374,114791,-3374,-2353,5635,255554,83382,160317,12533,4067,7870,324837,130756,45526,15906,6420,2235
20260420,48750,4450,2,-102085,55721,22780,-5115,2871,1128,610005,302503,52985,29033,14498,2572,712090,246782,30205,34148,11627,1443
20260417,44300,-1650,5,91374,-88997,-4799,4059,-3952,-214,265537,28876,12914,11758,1272,572,174163,117873,17713,7699,5224,786
