stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5000,-110,5,-210322,266206,-66296,-1058,1338,-332,910988,1247340,260961,4590,6279,1314,1121310,981134,327257,5648,4941,1646
20260601,5110,-380,5,437936,90348,-546969,2283,437,-2815,2043938,1680533,392916,10577,8671,2029,1606002,1590185,939885,8294,8234,4844
20260529,5490,10,2,-148917,77915,70782,-810,427,382,939084,1331610,545228,5085,7255,2958,1088001,1253695,474446,5895,6829,2577
20260528,5480,-140,5,-435723,533497,16879,-2356,2899,88,1101847,2285739,423381,5998,12391,2297,1537570,1752242,406502,8354,9492,2209
20260527,5620,-320,5,222449,-155731,-90986,1304,-925,-523,1644062,1219192,282436,9477,6968,1622,1421613,1374923,373422,8173,7893,2145
20260526,5940,-40,5,-149619,263372,-182790,-907,1582,-1087,1143453,743118,161297,6845,4452,966,1293072,479746,344087,7752,2870,2053
20260522,5980,140,2,-481325,453965,-1766,-2878,2713,-3,1050020,1134483,359707,6199,6730,2132,1531345,680518,361473,9077,4016,2136
20260521,5840,60,2,211139,93864,-308701,1226,561,-1809,1527409,893170,249559,8961,5265,1462,1316270,799306,558260,7734,4704,3271
20260520,5780,-270,5,24511,-281356,274012,156,-1658,1602,1310565,998296,933144,7591,5763,5411,1286054,1279652,659132,7436,7421,3809
20260519,6050,100,2,-600107,-81628,652457,-3591,-485,3901,1357796,1581451,1045422,8124,9462,6252,1957903,1663079,392965,11715,9947,2352
20260518,5950,-80,5,-229549,128462,91,-1329,722,3,1892167,1200969,327040,11126,7052,1930,2121716,1072507,326949,12455,6330,1927
20260515,6030,-90,5,-232219,-50066,308167,-1421,-287,1872,2766406,1185010,665130,16938,7273,4058,2998625,1235076,356963,18359,7560,2186
20260514,6120,0,3,208355,-201880,103547,1105,-1101,639,3259038,1982220,653158,19544,12001,3941,3050683,2184100,549611,18438,13101,3301
20260513,6120,310,2,-209701,336641,-174494,-1253,2017,-1040,2878592,3643542,301881,17231,21797,1797,3088293,3306901,476375,18484,19780,2837
20260512,5810,-10,5,-372548,378101,-185227,-2141,2163,-1069,1517301,1744570,189058,8814,10101,1100,1889849,1366469,374285,10955,7938,2169
20260511,5820,-160,5,-17345,158605,-296536,-102,918,-1732,1919498,1167795,190089,11264,6850,1117,1936843,1009190,486625,11366,5932,2849
20260508,5980,-50,5,-70692,205376,-195572,-487,1288,-1164,3106416,1517798,285375,18803,9220,1725,3177108,1312422,480947,19291,7932,2888
20260507,6030,410,2,-1857786,2303470,-381856,-11153,13805,-2269,6581176,5596680,466435,39732,33719,2814,8438962,3293210,848291,50885,19914,5083
20260506,5620,-20,5,-101885,419395,-311637,-634,2416,-1750,2214388,1744135,296955,12445,9835,1675,2316273,1324740,608592,13079,7419,3425
20260504,5640,100,2,-183612,287651,-109343,-1123,1711,-616,2567252,1807418,246629,14535,10320,1396,2750864,1519767,355972,15658,8609,2013
20260430,5540,-10,5,-322445,102974,215225,-1816,590,1201,1183001,1135384,528786,6573,6333,2940,1505446,1032410,313561,8389,5742,1740
20260429,5550,-30,5,-44611,84865,-30244,-248,468,-165,1093738,593209,227354,6009,3266,1255,1138349,508344,257598,6257,2798,1420
20260428,5580,20,2,-193473,157385,-63620,-1087,883,-353,962766,827739,259902,5369,4622,1450,1156239,670354,323522,6456,3738,1803
20260427,5560,-70,5,-480698,537964,-59289,-2663,2981,-329,1235257,1006111,188228,6838,5575,1042,1715955,468147,247517,9501,2595,1372
20260424,5630,-40,5,104506,-255736,137378,587,-1439,774,1268175,798524,351685,7152,4510,1982,1163669,1054260,214307,6565,5949,1208
20260423,5670,-60,5,313206,-501123,126354,1710,-2808,757,2545074,925119,778658,14254,5208,4391,2231868,1426242,652304,12544,8016,3634
20260422,5730,50,2,-84432,5836,102086,-484,34,580,2259234,1613417,472636,12569,9061,2648,2343666,1607581,370550,13054,9028,2067
20260421,5680,0,3,162888,-439197,204437,906,-2465,1152,2286347,1186925,496685,12894,6733,2804,2123459,1626122,292248,11988,9198,1652
20260420,5680,210,2,-1100959,881938,207901,-6233,5007,1163,2543825,2433886,720339,14271,13734,4041,3644784,1551948,512438,20504,8727,2879
20260417,5470,-180,5,910052,-990290,-78829,4975,-5410,-431,2206143,475029,287168,12050,2599,1567,1296091,1465319,365997,7075,8009,1999
