stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5770,-210,5,-374395,376327,-2593,-2129,2140,-15,704829,647110,2071,4027,3692,12,1079224,270783,4664,6156,1552,27
20260601,5980,-180,5,-67616,76274,-7903,-404,456,-48,975408,400851,7494,5912,2428,45,1043024,324577,15397,6316,1971,93
20260529,6160,40,2,110850,-103855,-5700,676,-633,-35,957295,352933,60,5830,2146,0,846445,456788,5760,5154,2779,35
20260528,6120,-170,5,-21944,25822,-1424,-132,155,-9,754057,283883,97,4588,1729,1,776001,258061,1521,4720,1574,9
20260527,6290,-380,5,-35466,43304,-3973,-231,280,-25,959606,325543,369,6163,2097,2,995072,282239,4342,6394,1817,28
20260526,6670,-160,5,159828,-152702,-2929,1076,-1029,-20,901740,165258,58,6060,1112,0,741912,317960,2987,4984,2140,20
20260522,6830,320,2,-161591,163620,-961,-1087,1101,-7,826362,451072,49,5596,3046,0,987953,287452,1010,6683,1945,7
20260521,6510,390,2,-183304,182198,-1094,-1182,1175,-7,567108,368496,317,3680,2384,2,750412,186298,1411,4863,1208,9
20260520,6120,-280,5,-171223,170228,492,-1055,1049,3,535470,346116,3195,3307,2138,20,706693,175888,2703,4362,1089,17
20260519,6400,-180,5,-142535,144774,1466,-906,920,9,606540,319902,2096,3917,2058,13,749075,175128,630,4823,1137,4
20260518,6580,-80,5,-17030,28612,-1782,-105,180,-12,775773,368726,1449,5079,2409,10,792803,340114,3231,5183,2229,21
20260515,6660,-510,5,130716,-130062,-4800,955,-952,-32,2326438,451801,224,16284,3166,2,2195722,581863,5024,15328,4118,33
20260514,7170,160,2,-82245,87712,-1048,-592,630,-8,1085172,346606,165,7716,2469,1,1167417,258894,1213,8308,1839,9
20260513,7010,-60,5,27167,-26466,-1991,194,-190,-14,1201121,324944,419,8471,2293,3,1173954,351410,2410,8276,2482,17
20260512,7070,-250,5,568547,-571205,-55,4267,-4288,-1,3906970,779759,3382,28910,5785,24,3338423,1350964,3437,24643,10074,25
20260511,7320,60,2,108630,-100748,-3368,819,-760,-25,2204495,366936,39,16405,2723,0,2095865,467684,3407,15586,3483,25
20260508,7260,-240,5,-57365,63344,-1489,-420,463,-11,1721534,375791,300,12600,2755,2,1778899,312447,1789,13020,2292,13
20260507,7500,-500,5,344614,-348086,-2920,2603,-2631,-22,2755758,445820,1142,20931,3409,9,2411144,793906,4062,18328,6039,31
20260506,8000,570,2,-223587,227086,-6363,-1526,1564,-53,21169627,6023922,2221,175881,49849,18,21393214,5796836,8584,177407,48285,71
20260504,7430,100,2,-210671,217532,723,-1580,1631,5,935422,375680,1505,6985,2814,11,1146093,158148,782,8566,1182,6
20260430,7330,-260,5,-159374,160554,-1708,-1175,1183,-13,1289191,353878,51,9554,2623,0,1448565,193324,1759,10729,1439,13
20260429,7590,-60,5,113788,-114243,502,866,-869,4,1141538,166175,619,8665,1263,5,1027750,280418,117,7800,2132,1
20260428,7650,0,3,397269,-382978,-9661,3223,-3113,-74,3749421,795112,37,29383,6188,0,3352152,1178090,9698,26160,9302,75
20260427,7650,-70,5,181463,-189686,8863,1399,-1462,68,1406757,185663,9652,10812,1427,74,1225294,375349,789,9413,2889,6
20260424,7720,20,2,-165363,162016,-353,-1287,1261,-3,1219558,414146,69,9461,3219,1,1384921,252130,422,10748,1958,3
20260423,7700,-40,5,96358,-94980,-1157,747,-737,-9,1823630,431664,32,14096,3340,0,1727272,526644,1189,13349,4076,9
20260422,7740,-140,5,-224189,226446,-1363,-1706,1723,-10,1765685,501932,47,13517,3839,0,1989874,275486,1410,15223,2115,11
20260421,7880,-10,5,-197613,215852,-810,-1564,1709,-6,1734043,478051,52,13743,3794,0,1931656,262199,862,15308,2085,7
20260420,7890,-120,5,-77333,87987,-11467,-609,694,-92,2282899,535079,140,18311,4298,1,2360232,447092,11607,18920,3604,93
20260417,8010,-180,5,51012,-68729,-7797,466,-614,-64,5789477,1152237,49,47762,9560,0,5738465,1220966,7846,47296,10175,64
