stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,16400,-1380,5,-53700,47574,6129,-863,763,100,350922,247791,7757,5793,4082,127,404622,200217,1628,6656,3319,27
20260601,17780,-1750,5,-3339,-6109,9605,81,-254,176,711094,329108,10362,13550,6217,191,714433,335217,757,13469,6471,15
20260529,19530,-2070,5,-61540,-13275,75447,-1236,-338,1587,1081230,538549,158038,21477,10692,3185,1142770,551824,82591,22713,11030,1598
20260528,21600,-900,5,-94125,-28107,122196,-1960,-659,2619,906824,420240,172474,19296,8884,3687,1000949,448347,50278,21256,9543,1068
20260527,22500,4100,2,-296232,31591,268915,-6330,486,5928,5510129,1246875,466226,124071,27119,10441,5806361,1215284,197311,130401,26634,4513
20260526,18400,80,2,112782,-37092,-74882,2013,-659,-1340,651395,230895,3571,11830,4207,66,538613,267987,78453,9817,4866,1406
20260522,18320,20,2,5965,1820,-9662,136,7,-176,1334366,510826,11052,24510,9367,204,1328401,509006,20714,24374,9360,380
20260521,18300,4220,1,-234734,269335,-23595,-4089,4762,-475,1895690,700585,63523,34044,12424,1117,2130424,431250,87118,38132,7662,1592
20260520,14080,-620,5,-52721,56247,-3526,-732,782,-49,90755,104208,534,1269,1453,7,143476,47961,4060,2001,671,57
20260519,14700,-1100,5,3229,-3094,156,59,-57,2,114803,52706,322,1715,782,5,111574,55800,166,1656,839,2
20260518,15800,90,2,-50772,38210,12542,-798,598,199,117676,110633,12807,1814,1717,203,168448,72423,265,2612,1119,4
20260515,15710,-590,5,-39761,40017,63,-648,653,1,319512,180114,433,5270,2970,7,359273,140097,370,5918,2317,6
20260514,16300,-1100,5,117815,-113709,1456,1971,-1902,25,384566,71659,1683,6362,1190,28,266751,185368,227,4391,3092,4
20260513,17400,470,2,40595,-41965,-279,754,-778,-5,614012,232846,604,10932,4118,10,573417,274811,883,10179,4897,15
20260512,16930,-580,5,-68608,49038,21769,-1218,883,375,352660,229826,22232,6186,4049,383,421268,180788,463,7403,3166,8
20260511,17510,-190,5,25437,-25983,-300,422,-431,-5,435643,170676,190,7610,3008,3,410206,196659,490,7188,3439,9
20260508,17700,700,2,-50002,18313,30924,-871,302,556,1018582,441047,31422,18292,7900,565,1068584,422734,498,19163,7599,9
20260507,17000,-330,5,-47307,47418,-144,-807,809,-2,240686,165969,446,4120,2840,8,287993,118551,590,4927,2032,10
20260506,17330,120,2,-92129,90666,-738,-1594,1569,-13,257770,179793,216,4470,3116,4,349899,89127,954,6064,1548,17
20260504,17210,570,2,-13694,18119,-414,-237,313,-7,229360,81674,41,3945,1408,1,243054,63555,455,4182,1095,8
20260430,16640,-360,5,30016,-30346,60,504,-510,1,327193,80126,116,5653,1406,2,297177,110472,56,5148,1916,1
20260429,17000,30,2,5700,-5701,-1,100,-100,0,169928,46075,149,2868,777,2,164228,51776,150,2768,877,3
20260428,16970,-640,5,37298,-37229,-339,650,-649,-6,272865,49573,2,4718,859,0,235567,86802,341,4067,1508,6
20260427,17610,820,2,78590,-83933,-141,1371,-1464,-2,523024,110014,1,9165,1925,0,444434,193947,142,7794,3389,2
20260424,16790,650,2,-55628,54699,425,-911,895,7,268863,129352,502,4515,2151,8,324491,74653,77,5426,1255,1
20260423,16140,-210,5,37971,-50508,11507,612,-815,186,150067,34625,11507,2414,557,186,112096,85133,0,1802,1372,0
20260422,16350,320,2,-34911,23447,11464,-559,374,186,129798,56297,11676,2072,898,189,164709,32850,212,2632,524,3
20260421,16030,-120,5,-2814,1889,-75,-44,29,-1,135253,41942,2,2163,670,0,138067,40053,77,2207,641,1
20260420,16150,-140,5,21980,-22043,-7,360,-361,0,154529,37199,2,2527,607,0,132549,59242,9,2167,969,0
20260417,16290,0,3,-10603,-15200,22751,-174,-248,372,137692,38194,22850,2245,622,373,148295,53394,99,2419,870,2
