stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1548,-130,5,0,0,0,0,0,0,5842,0,0,8,0,0,5842,0,0,8,0,0
20260601,1678,39,2,0,0,0,0,0,0,7883,0,0,11,0,0,7883,0,0,11,0,0
20260529,1639,60,2,0,0,0,0,0,0,2576,0,0,3,0,0,2576,0,0,3,0,0
20260528,1579,0,3,0,0,0,0,0,0,1999,0,0,3,0,0,1999,0,0,3,0,0
20260527,1579,64,2,0,0,0,0,0,0,3268,0,0,5,0,0,3268,0,0,5,0,0
20260526,1515,-85,5,1,0,-1,0,0,0,689,0,0,1,0,0,688,0,1,1,0,0
20260522,1600,-78,5,0,0,0,0,0,0,182,0,0,0,0,0,182,0,0,0,0,0
20260521,1678,0,3,10,0,-10,0,0,0,7724,0,0,12,0,0,7714,0,10,12,0,0
20260520,1678,108,2,0,0,0,0,0,0,297,0,0,0,0,0,297,0,0,0,0,0
20260519,1570,-155,5,20,0,-20,0,0,0,998,0,0,2,0,0,978,0,20,2,0,0
20260518,1725,-70,5,0,0,0,0,0,0,2445,0,0,4,0,0,2445,0,0,4,0,0
20260515,1795,74,2,0,0,0,0,0,0,958,0,0,2,0,0,958,0,0,2,0,0
20260514,1721,6,2,0,0,0,0,0,0,1552,0,0,3,0,0,1552,0,0,3,0,0
20260513,1715,-75,5,0,0,0,0,0,0,3050,0,0,5,0,0,3050,0,0,5,0,0
20260512,1790,77,2,0,0,0,0,0,0,2823,0,0,4,0,0,2823,0,0,4,0,0
20260511,1713,-47,5,25,0,-25,0,0,0,2146,0,0,4,0,0,2121,0,25,4,0,0
20260508,1760,-50,5,0,0,0,0,0,0,4203,0,0,8,0,0,4203,0,0,8,0,0
20260507,1810,109,2,0,0,0,0,0,0,12150,0,0,22,0,0,12150,0,0,22,0,0
20260506,1701,-19,5,11,0,-11,0,0,0,16540,0,0,30,0,0,16529,0,11,30,0,0
20260504,1720,-30,5,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0
20260430,1750,-40,5,0,0,0,0,0,0,422,0,0,1,0,0,422,0,0,1,0,0
20260429,1790,-40,5,0,0,0,0,0,0,2110,0,0,4,0,0,2110,0,0,4,0,0
20260428,1830,157,2,0,0,0,0,0,0,2020,0,0,4,0,0,2020,0,0,4,0,0
20260427,1673,-127,5,111,0,-111,0,0,0,3508,0,0,6,0,0,3397,0,111,6,0,0
20260424,1800,20,2,0,0,0,0,0,0,5141,0,0,9,0,0,5141,0,0,9,0,0
20260423,1780,-30,5,0,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0
20260422,1810,0,3,0,0,0,0,0,0,4251,0,0,8,0,0,4251,0,0,8,0,0
20260421,1810,-39,5,-221,250,-29,0,0,0,3136,250,0,6,0,0,3357,0,29,6,0,0
20260420,1849,1,2,206,0,-206,0,0,0,4771,0,0,9,0,0,4565,0,206,8,0,0
20260417,1848,20,2,-400,400,0,-1,1,0,2705,400,0,5,1,0,3105,0,0,6,0,0
