stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,25250,0,3,-7826,6329,112,-195,158,3,20585,27490,546,513,688,14,28411,21161,434,709,530,11
20260601,25250,-2400,5,41531,-33948,-8214,1067,-877,-206,70843,37401,15512,1818,961,397,29312,71349,23726,751,1838,603
20260529,27650,-600,5,-398,-11688,-20523,-12,-326,-567,21383,30866,445,590,854,12,21781,42554,20968,602,1181,580
20260528,28250,300,2,-41001,9851,370,-1155,279,11,13117,45065,10474,368,1270,294,54118,35214,10104,1523,991,283
20260527,27950,-750,5,-16078,-9758,-4962,-456,-277,-141,14973,26343,10798,423,747,306,31051,36101,15760,879,1025,447
20260526,28700,500,2,-13515,3163,-20230,-392,83,-575,16761,26134,798,481,746,23,30276,22971,21028,873,663,598
20260522,28200,900,2,-7089,10755,-34940,-216,292,-968,28309,46563,585,795,1305,17,35398,35808,35525,1012,1013,984
20260521,27300,800,2,-9269,-20018,-499,-255,-553,-14,8912,7795,358,245,214,10,18181,27813,857,501,767,23
20260520,26500,550,2,-11668,-35756,17547,-308,-941,463,11668,8190,18293,305,214,483,23336,43946,746,612,1155,20
20260519,25950,-1150,5,10553,-11426,-121,275,-298,-3,24984,5907,710,651,155,19,14431,17333,831,376,453,22
20260518,27100,-850,5,-3612,-5225,8802,-99,-142,240,31494,20154,11005,853,545,300,35106,25379,2203,952,687,60
20260515,27950,-500,5,-13403,-18375,33129,-376,-514,928,25067,14017,33356,704,394,935,38470,32392,227,1080,908,6
20260514,28450,600,2,3236,-1870,133,91,-53,4,23468,11467,1303,659,322,37,20232,13337,1170,568,375,33
20260513,27850,-250,5,1721,-12559,7333,50,-352,205,21668,7117,10722,604,198,299,19947,19676,3389,554,550,94
20260512,28100,-250,5,-12411,554,10619,-347,12,300,21695,21300,11216,614,598,317,34106,20746,597,961,586,17
20260511,28350,-1950,5,20616,-22350,3687,595,-645,106,64848,12209,6739,1872,354,193,44232,34559,3052,1278,998,87
20260508,30300,-50,5,-9644,1746,12623,-289,53,380,21929,39448,20850,661,1188,627,31573,37702,8227,950,1135,247
20260507,30350,850,2,-18022,-5185,21482,-550,-160,658,22461,24242,22235,684,737,681,40483,29427,753,1234,897,23
20260506,29500,-600,5,9466,-17065,6489,282,-510,195,43377,16504,13064,1287,491,390,33911,33569,6575,1005,1001,194
20260504,30100,-800,5,3528,-3044,2486,112,-96,74,51935,24163,5330,1575,731,160,48407,27207,2844,1463,827,87
20260430,30900,-1650,5,-8266,-7627,18915,-259,-238,591,63495,21079,19610,1979,658,612,71761,28706,695,2238,896,21
20260429,32550,1200,2,-19849,8944,8049,-636,284,261,26741,24778,8334,853,790,271,46590,15834,285,1489,506,9
20260428,31350,-650,5,-7825,266,7047,-250,8,226,35627,20148,7992,1136,642,256,43452,19882,945,1385,634,30
20260427,32000,300,2,-23035,12480,10611,-737,399,341,34970,41627,11441,1112,1327,367,58005,29147,830,1849,929,26
20260424,31700,2050,2,-18920,2690,16347,-582,74,512,86124,49998,17590,2683,1551,549,105044,47308,1243,3265,1477,38
20260423,29650,-100,5,-18824,4493,14222,-554,128,423,20967,30989,15278,620,914,454,39791,26496,1056,1174,786,31
20260422,29750,1100,2,-17710,17772,-339,-526,528,-10,66651,42997,10248,1967,1270,303,84361,25225,10587,2493,743,313
20260421,28650,750,2,-22990,20942,1155,-671,611,34,49539,45349,3309,1435,1316,96,72529,24407,2154,2106,705,62
20260420,27900,650,2,9946,-15304,4962,278,-429,139,53681,21025,5189,1499,586,146,43735,36329,227,1220,1015,6
20260417,27250,1050,2,-31816,19008,12413,-856,509,336,19827,27273,12418,528,729,336,51643,8265,5,1383,219,0
