stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,147700,900,2,-44365,11052,23743,-6816,1663,3712,126338,149801,178251,18884,22447,26861,170703,138749,154508,25700,20784,23149
20260601,146800,-4300,5,20721,72615,-96514,3040,10614,-14127,123832,171310,99699,18392,25326,14868,103111,98695,196213,15352,14713,28995
20260529,151100,-3900,5,798,-21268,20989,91,-3174,3159,102885,70092,96736,15371,10538,14514,102087,91360,75747,15280,13712,11355
20260528,155000,-7800,5,37505,-12281,-25633,5781,-2229,-3616,162244,109738,97449,25134,16892,15238,124739,122019,123082,19353,19122,18855
20260527,162800,6700,2,-94618,-25207,115357,-15705,-4548,19514,194032,169521,271927,31732,27481,44804,288650,194728,156570,47437,32030,25290
20260526,156100,-1300,5,86590,-86855,-3274,13588,-13879,-262,176718,58256,94888,28055,9224,15268,90128,145111,98162,14468,23104,15529
20260522,157400,17900,2,-123818,-140310,263048,-19590,-22782,42205,218585,132463,379697,34689,20816,60858,342403,272773,116649,54279,43599,18653
20260521,139500,1300,2,48052,-13495,-36798,6804,-2050,-5070,144449,90765,81482,20644,12954,11769,96397,104260,118280,13840,15004,16839
20260520,138200,-12100,5,12082,69797,-85952,1681,9619,-11857,167909,184805,102774,23348,25652,14304,155827,115008,188726,21667,16033,26160
20260519,150300,-11700,5,148961,46254,-199210,22144,6063,-28799,430010,281466,186238,63788,41221,27641,281049,235212,385448,41644,35158,56440
20260518,162000,-29400,5,355176,-150162,-209462,57939,-24902,-33768,547476,171328,85191,89392,27832,13855,192300,321490,294653,31453,52734,47623
20260515,191400,-4500,5,-32744,1616,31522,-6459,278,6265,166711,135105,114747,32524,26407,22405,199455,133489,83225,38983,26129,16140
20260514,195900,-1800,5,78198,-37400,-42479,15171,-7244,-8266,224898,135663,110967,44759,27157,21944,146700,173063,153446,29588,34401,30210
20260513,197700,-5800,5,52999,-67362,12493,10311,-13172,2494,251814,103290,134665,49202,20221,26311,198815,170652,122172,38891,33393,23817
20260512,203500,19300,2,-279681,157497,107688,-55702,31170,21633,346885,332204,259856,69260,66118,51728,626566,174707,152168,124962,34948,30096
20260511,184200,-2900,5,57383,16205,-64573,10375,2946,-11703,145692,94078,65470,26411,17104,11906,88309,77873,130043,16037,14158,23609
20260508,187100,4400,2,-81187,-12120,76010,-15736,-2189,14603,155634,120252,162944,29604,22996,31164,236821,132372,86934,45340,25184,16560
20260507,182700,5900,2,8419,-49269,42612,1537,-8918,7696,157770,86197,144846,28497,15566,26093,149351,135466,102234,26960,24484,18397
20260506,176800,-4700,5,43401,70102,-114303,7694,12429,-20273,142532,109203,69759,25301,19388,12402,99131,39101,184062,17607,6959,32674
20260504,181500,-1900,5,57938,34370,-96801,10582,6245,-17658,152062,81025,72657,27984,14890,13403,94124,46655,169458,17402,8646,31062
20260430,183400,-11100,5,68648,-16794,-53427,12828,-3169,-9951,193746,50462,43223,36245,9438,8082,125098,67256,96650,23417,12607,18033
20260429,194500,-9000,5,148735,-8758,-142065,29214,-1765,-27872,240552,68268,49526,47413,13474,9757,91817,77026,191591,18199,15239,37629
20260428,203500,-2500,5,27763,-5550,-27197,5477,-981,-5503,177416,107303,96099,35634,21689,19369,149653,112853,123296,30158,22670,24872
20260427,206000,6000,2,-98325,12305,87013,-20516,2533,18186,110503,88512,147182,22887,18351,30644,208828,76207,60169,43403,15818,12458
20260424,200000,-1500,5,-4972,9769,7265,-1061,1987,1527,104282,67964,67217,21087,13756,13634,109254,58195,59952,22148,11770,12107
20260423,201500,13200,2,-144554,91848,53788,-28820,17951,11077,165077,163209,196816,32203,31914,38866,309631,71361,143028,61024,13963,27789
20260422,188300,-5800,5,50745,60863,-113784,9441,11515,-21361,200152,129332,62219,37898,24587,11899,149407,68469,176003,28457,13072,33260
20260421,194100,-5900,5,43867,36468,-78249,8538,7107,-15236,147934,90150,78605,28916,17626,15371,104067,53682,156854,20378,10519,30606
20260420,200000,2600,2,29315,20047,-52013,5778,4042,-10359,143396,68336,57562,28821,13731,11553,114081,48289,109575,23043,9690,21912
20260417,197400,-600,5,14710,-16324,-3847,2774,-3161,-704,121215,54021,54030,23740,10589,10619,106505,70345,57877,20965,13749,11323
