stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3105,-25,5,-1371,-944,1315,-4,-3,4,21062,11731,1808,65,36,6,22433,12675,493,69,39,2
20260601,3130,-130,5,25463,-21506,402,81,-68,1,52264,9381,937,166,29,3,26801,30887,535,85,98,2
20260529,3260,-50,5,14633,-14554,-79,48,-48,0,45611,20964,100,150,69,0,30978,35518,179,102,117,1
20260528,3310,-65,5,9248,-9354,106,31,-31,0,35538,4339,407,117,14,1,26290,13693,301,87,45,1
20260527,3375,-40,5,20605,-15549,-5056,69,-52,-17,52181,7645,359,174,26,1,31576,23194,5415,106,78,18
20260526,3415,-85,5,34134,-27888,-6246,117,-96,-22,55628,18402,11123,191,64,38,21494,46290,17369,74,160,59
20260522,3500,80,2,2617,-2631,14,9,-9,0,14108,5479,364,49,19,1,11491,8110,350,40,28,1
20260521,3420,-55,5,26401,-27098,-303,91,-93,-1,46902,3573,2,162,12,0,20501,30671,305,71,106,1
20260520,3475,-60,5,9957,-9898,-59,35,-34,0,36587,13169,169,127,46,1,26630,23067,228,92,80,1
20260519,3535,35,2,4203,-3984,-219,15,-14,-1,33545,10705,33,117,37,0,29342,14689,252,102,51,1
20260518,3500,-115,5,-18816,16601,215,-66,59,1,67090,33749,1043,235,119,4,85906,17148,828,301,60,3
20260515,3615,-95,5,-58721,2242,56479,-210,8,202,49728,19775,57015,181,72,204,108449,17533,536,390,64,2
20260514,3710,-20,5,4449,1447,-5896,17,5,-22,24238,7856,10,90,29,0,19789,6409,5906,73,24,22
20260513,3730,-50,5,-11696,8425,3271,-43,31,12,37624,26225,6704,140,97,25,49320,17800,3433,183,66,13
20260512,3780,-60,5,16432,-20120,3688,62,-76,14,55429,6091,3722,209,23,14,38997,26211,34,147,99,0
20260511,3840,-85,5,25253,-31037,7784,97,-119,30,53068,9333,7826,204,36,30,27815,40370,42,107,155,0
20260508,3925,-20,5,3794,-3804,10,15,-15,0,22599,8285,398,89,32,2,18805,12089,388,74,48,2
20260507,3945,65,2,-25726,24540,-74,-102,97,0,37726,33401,254,150,132,1,63452,8861,328,251,35,1
20260506,3880,-65,5,1968,-16198,11490,8,-63,45,47906,14088,11593,186,55,45,45938,30286,103,179,118,0
20260504,3945,-50,5,14290,-14197,-93,57,-56,0,42718,3572,0,169,14,0,28428,17769,93,113,70,0
20260430,3995,-20,5,476,-251,-225,2,-1,-1,19186,4385,1,77,18,0,18710,4636,226,75,19,1
20260429,4015,-35,5,5972,-6519,-53,24,-26,0,28526,7864,0,115,32,0,22554,14383,53,91,58,0
20260428,4050,65,2,-2630,2665,-35,-10,10,0,73381,19014,0,295,76,0,76011,16349,35,306,66,0
20260427,3985,-10,5,3864,-3826,-38,15,-15,0,31411,5153,0,125,20,0,27547,8979,38,109,36,0
20260424,3995,40,2,666,-618,-48,3,-2,0,12116,2113,0,48,8,0,11450,2731,48,45,11,0
20260423,3955,-95,5,104,-55,-49,1,-1,0,47564,17059,16,189,67,0,47460,17114,65,188,68,0
20260422,4050,-35,5,8722,-8507,-215,35,-34,-1,19210,2291,0,77,9,0,10488,10798,215,42,44,1
20260421,4085,45,2,4343,-4327,-16,18,-18,0,39236,6005,0,159,24,0,34893,10332,16,142,42,0
20260420,4040,-65,5,6349,-6075,-274,26,-25,-1,35393,2586,0,144,10,0,29044,8661,274,118,35,1
20260417,4105,-45,5,10312,-7653,-17,42,-31,0,32712,1311,0,134,5,0,22400,8964,17,92,37,0
