stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,34300,-150,5,-1841,17333,-2582,-64,594,-88,14929,30297,8909,510,1037,305,16770,12964,11491,574,443,393
20260601,34450,-1050,5,7533,3538,-12095,260,122,-418,20846,18072,6957,721,626,241,13313,14534,19052,461,503,659
20260529,35500,300,2,-17,-13447,12407,-2,-476,441,15210,26079,26616,531,920,938,15227,39526,14209,533,1396,497
20260528,35200,-500,5,4948,-1989,-4469,172,-70,-155,21335,11498,6219,746,403,219,16387,13487,10688,574,473,374
20260527,35700,-750,5,17216,-16606,-3818,612,-591,-135,28837,5107,7229,1026,182,258,11621,21713,11047,414,773,393
20260526,36450,-1050,5,28350,-15092,-14131,1038,-555,-516,40851,15787,5869,1500,583,217,12501,30879,20000,462,1137,732
20260522,37500,1150,2,-12326,-2693,13559,-460,-103,509,9884,18039,18153,366,671,679,22210,20732,4594,826,773,170
20260521,36350,1300,2,-8685,8445,1014,-316,307,38,7732,19965,8796,281,725,320,16417,11520,7782,597,418,282
20260520,35050,-1400,5,32245,-16251,-18573,1135,-576,-649,41610,42253,10851,1466,1486,383,9365,58504,29424,331,2063,1032
20260519,36450,-250,5,16636,-18449,1093,604,-670,40,27183,10131,10877,986,367,395,10547,28580,9784,382,1037,354
20260518,36700,-1400,5,22056,-21679,-2678,813,-799,-98,41691,11707,10223,1536,430,376,19635,33386,12901,723,1230,474
20260515,38100,-1150,5,8784,-14169,3941,333,-542,154,51827,27746,14194,1982,1063,543,43043,41915,10253,1649,1605,390
20260514,39250,2450,2,-83641,79268,22838,-3248,3077,897,41425,116021,37973,1614,4514,1486,125066,36753,15135,4862,1437,589
20260513,36800,-100,5,30309,-14257,-16995,1117,-526,-625,60508,36792,4633,2230,1356,171,30199,51049,21628,1113,1882,796
20260512,36900,-1500,5,43278,-56973,12285,1615,-2127,459,77300,9521,23477,2886,354,876,34022,66494,11192,1270,2481,416
20260511,38400,-700,5,19033,-33358,14555,728,-1279,560,57401,19565,23300,2203,752,895,38368,52923,8745,1474,2031,336
20260508,39100,1600,2,-64256,51700,12261,-2515,2027,478,31195,86662,40811,1202,3376,1582,95451,34962,28550,3717,1350,1104
20260507,37500,-400,5,27145,-31849,7064,1024,-1203,268,42679,8164,22562,1611,308,852,15534,40013,15498,587,1512,584
20260506,37900,-650,5,51634,-50581,-3171,1970,-1932,-120,78209,20654,15475,2988,790,592,26575,71235,18646,1018,2722,712
20260504,38550,0,3,7835,6344,-9180,298,251,-355,37070,37286,14707,1434,1449,570,29235,30942,23887,1136,1198,925
20260430,38550,150,2,-12451,221,12209,-482,10,472,15116,23615,22820,581,911,880,27567,23394,10611,1064,901,408
20260429,38400,150,2,896,-966,-110,33,-35,-5,37565,24964,18456,1435,955,705,36669,25930,18566,1402,990,710
20260428,38250,-350,5,27187,-10240,-8341,1042,-393,-319,34240,9418,11915,1313,362,458,7053,19658,20256,271,755,777
20260427,38600,-200,5,7549,-15998,8712,292,-620,338,21104,9221,16334,817,357,633,13555,25219,7622,525,977,295
20260424,38800,350,2,8156,-4197,-4322,307,-153,-168,30637,33912,19052,1175,1309,735,22481,38109,23374,868,1462,903
20260423,38450,-450,5,28138,-12791,-1861,1086,-495,-70,38241,18459,15621,1478,714,606,10103,31250,17482,392,1208,675
20260422,38900,-500,5,19801,-19635,-767,770,-764,-30,28437,8492,10822,1107,330,421,8636,28127,11589,336,1095,451
20260421,39400,-150,5,10402,-18801,6113,411,-743,242,27873,7713,15979,1100,304,632,17471,26514,9866,689,1048,390
20260420,39550,50,2,-12870,6933,4636,-516,278,186,30341,20605,14997,1208,823,598,43211,13672,10361,1724,545,413
20260417,39500,-50,5,-7667,599,6004,-304,24,238,9890,16585,11560,391,656,457,17557,15986,5556,695,632,219
