stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,25300,-500,5,-23673,37130,-14874,-609,946,-373,786221,490874,386736,19793,12383,9744,809894,453744,401610,20402,11437,10117
20260601,25800,-1000,5,30430,243691,-288403,759,6323,-7451,1065563,496305,353082,27551,12857,9154,1035133,252614,641485,26792,6534,16605
20260529,26800,-200,5,188252,-26272,-167030,5071,-730,-4476,1085036,2549841,344219,29178,68391,9242,896784,2576113,511249,24107,69120,13718
20260528,27000,150,2,-562177,353992,210523,-15140,9552,5648,1171788,751785,795864,31534,20255,21387,1733965,397793,585341,46673,10703,15739
20260527,26850,-600,5,-86866,119631,-10747,-2370,3228,-264,821191,377096,402669,22003,10134,10821,908057,257465,413416,24374,6906,11085
20260526,27450,650,2,-68725,47392,68854,-1922,1316,1910,1298390,599378,595838,35809,16552,16390,1367115,551986,526984,37731,15236,14480
20260522,26800,350,2,-480537,353618,177841,-12977,9540,4812,697009,668647,633843,18684,17983,17036,1177546,315029,456002,31662,8443,12224
20260521,26450,1650,2,-1206564,887351,386912,-31848,23426,10212,630059,1064926,678363,16651,28119,17917,1836623,177575,291451,48498,4693,7706
20260520,24800,-1000,5,282669,-79744,-209656,7027,-1999,-5196,910725,335122,321209,22680,8343,8020,628056,414866,530865,15654,10341,13215
20260519,25800,250,2,-187610,36,198178,-4785,-45,5103,881853,374806,696134,22698,9615,17895,1069463,374770,497956,27483,9659,12792
20260518,25550,-500,5,17433,-96591,86096,384,-2422,2210,705339,235833,301409,17796,5983,7650,687906,332424,215313,17411,8405,5440
20260515,26050,-1250,5,-170490,43187,123182,-4504,1119,3275,1346089,389507,618792,35420,10255,16327,1516579,346320,495610,39924,9136,13052
20260514,27300,1550,2,-666580,490122,178372,-17860,13030,4889,1279197,869919,875526,33821,23099,23424,1945777,379797,697154,51680,10069,18535
20260513,25750,900,2,-313879,202342,159215,-8042,5186,4084,805944,503784,507340,20434,12830,12901,1119823,301442,348125,28477,7644,8817
20260512,24850,-900,5,156819,-75235,-114994,3949,-1880,-2891,1399372,305917,436665,34944,7627,10875,1242553,381152,551659,30995,9507,13767
20260511,25750,-1300,5,659052,-356562,-315854,17060,-9248,-8159,1570468,166477,182574,40675,4311,4735,911416,523039,498428,23616,13559,12895
20260508,27050,700,2,-618593,-6366,677767,-16507,-197,18102,1658390,612903,1291676,44453,16402,34565,2276983,619269,613909,60960,16599,16464
20260507,26350,1800,2,-2162458,832886,1397643,-56905,21959,36745,2767606,1605541,1962676,72486,42149,51574,4930064,772655,565033,129391,20189,14829
20260506,24550,50,2,-107889,622345,-520669,-2664,15308,-12796,725402,866164,98571,17825,21297,2422,833291,243819,619240,20489,5989,15218
20260504,24500,-50,5,517456,-187880,-331745,12678,-4602,-8130,1041875,142786,127678,25594,3514,3141,524419,330666,459423,12915,8117,11271
20260430,24550,-550,5,667926,-228150,-485636,16366,-5597,-11889,1009051,176565,486694,24732,4329,11923,341125,404715,972330,8367,9926,23812
20260429,25100,750,2,-351788,316538,33401,-8752,7905,801,641495,440975,420504,15962,10994,10449,993283,124437,387103,24714,3089,9647
20260428,24350,-200,5,433754,-7088,-424373,10550,-172,-10322,815084,159822,101573,19860,3898,2480,381330,166910,525946,9310,4070,12802
20260427,24550,-300,5,338138,-186082,-160170,8326,-4587,-3938,715336,136627,132335,17614,3364,3261,377198,322709,292505,9288,7951,7199
20260424,24850,50,2,-122143,92575,35226,-3041,2301,879,412443,202163,327883,10214,5016,8130,534586,109588,292657,13255,2715,7251
20260423,24800,-400,5,615987,-297886,-319305,15260,-7400,-7888,1303775,109719,121653,32293,2725,3021,687788,407605,440958,17033,10125,10909
20260422,25200,-400,5,271151,-50787,-231265,6802,-1267,-5810,605176,252387,98468,15192,6344,2474,334025,303174,329733,8390,7611,8284
20260421,25600,550,2,-227743,124731,106062,-5803,3178,2705,773814,354640,311422,19735,9047,7941,1001557,229909,205360,25538,5868,5236
20260420,25050,0,3,-284362,317053,95009,-7142,7960,2389,430475,430189,248010,10796,10796,6223,714837,113136,153001,17938,2836,3835
20260417,25050,-150,5,-26549,47713,-34407,-661,1190,-860,377304,149605,266236,9405,3734,6641,403853,101892,300643,10066,2544,7501
