stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1457,-67,5,-66305,65793,335,-96,95,1,162314,144614,8942,237,211,13,228619,78821,8607,333,115,13
20260601,1524,-102,5,-104636,100891,2115,-159,153,3,189939,174960,8659,291,267,13,294575,74069,6544,450,113,10
20260529,1626,-44,5,-58744,57944,0,-93,91,0,169762,126055,10498,273,201,17,228506,68111,10498,365,110,17
20260528,1670,-124,5,-14861,19479,-468,-23,31,-1,293138,112308,9425,495,189,16,307999,92829,9893,518,158,17
20260527,1794,-1,5,255600,-253306,-1544,474,-470,-3,597805,77262,14312,1104,143,26,342205,330568,15856,630,612,29
20260526,1795,-52,5,-10077,17170,-313,-17,30,-1,251322,117826,11590,455,213,21,261399,100656,11903,473,183,22
20260522,1847,106,2,22254,-18317,-98,45,-37,0,405278,140381,18258,755,259,34,383024,158698,18356,710,296,34
20260521,1741,-16,5,5572,-4860,-462,12,-11,-1,178948,58907,12059,317,103,21,173376,63767,12521,305,114,22
20260520,1757,-19,5,-8659,-2229,26810,-8,-10,46,238899,124446,38810,423,216,67,247558,126675,12000,431,226,21
20260519,1776,-63,5,-39373,47475,-552,-70,84,-1,109879,89908,6948,199,161,12,149252,42433,7500,269,77,13
20260518,1839,-44,5,-111150,115266,1862,-203,210,4,113233,155777,4617,208,285,9,224383,40511,2755,411,75,5
20260515,1883,-86,5,-91361,69087,24375,-174,132,46,331996,176224,30195,632,336,57,423357,107137,5820,806,203,11
20260514,1969,-31,5,-55654,61481,123,-108,119,0,236459,120820,8720,464,236,17,292113,59339,8597,572,117,17
20260513,2000,-45,5,-78854,83017,287,-158,167,1,242345,143467,1899,489,289,4,321199,60450,1612,647,122,3
20260512,2045,-120,5,93599,-94849,0,200,-203,0,684173,109234,1254,1414,222,3,590574,204083,1254,1213,425,3
20260511,2165,65,2,25955,-4494,-215,60,-13,-1,1098606,367085,5837,2380,790,12,1072651,371579,6052,2320,804,13
20260508,2100,-20,5,-109015,118367,165,-224,244,0,419099,264625,5991,886,555,12,528114,146258,5826,1110,311,12
20260507,2120,40,2,121349,-107140,-4731,266,-236,-10,605224,178511,2614,1294,377,6,483875,285651,7345,1028,613,16
20260506,2080,-25,5,-126421,88737,8650,-257,179,18,390895,223764,10343,803,458,21,517316,135027,1693,1060,279,3
20260504,2105,25,2,85366,-84866,0,182,-181,0,598298,162390,753,1274,346,2,512932,247256,753,1091,528,2
20260430,2080,-55,5,-77083,77836,67,-159,161,0,485002,244435,1272,1014,511,3,562085,166599,1205,1173,350,3
20260429,2135,-90,5,4919,-3429,0,10,-6,0,442983,141388,3016,952,305,6,438064,144817,3016,942,311,7
20260428,2225,-50,5,109788,-111629,66,246,-250,0,450277,58273,66,1009,130,0,340489,169902,0,763,380,0
20260427,2275,115,2,-16750,11543,0,-38,26,0,733318,18575,0,1649,42,0,750068,7032,0,1687,16,0
20260424,2160,0,3,75240,-6540,300,163,-15,1,535227,25588,300,1160,55,1,459987,32128,0,998,69,0
20260423,2160,5,2,-50194,9504,0,-103,18,0,537938,47069,0,1140,98,0,588132,37565,0,1244,81,0
20260422,2155,-180,5,-25761,15579,15882,-52,32,32,917079,45890,15882,1976,98,32,942840,30311,0,2028,66,0
20260421,2335,-100,5,6612,-7112,0,15,-17,0,709443,260,0,1644,1,0,702831,7372,0,1629,17,0
20260420,2435,-10,5,23036,-23036,0,56,-56,0,754183,12460,0,1840,30,0,731147,35496,0,1783,87,0
20260417,2445,-15,5,-53485,29473,0,-121,64,0,1240501,91108,0,2927,212,0,1293986,61635,0,3048,148,0
