stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6340,-130,5,-162462,164201,-144,-1017,1028,-1,133054,320828,434,832,2010,3,295516,156627,578,1849,983,4
20260601,6470,-270,5,-106863,105041,-115,-689,677,-1,195139,250378,741,1262,1620,5,302002,145337,856,1951,943,6
20260529,6740,-200,5,-56232,91098,9412,-374,601,63,162072,198525,10292,1078,1318,69,218304,107427,880,1451,717,6
20260528,6940,-250,5,-46744,55319,-8505,-323,381,-58,170945,129927,1828,1180,898,12,217689,74608,10333,1502,517,70
20260527,7190,-110,5,-39258,31145,8113,-281,224,58,241590,126132,8118,1710,897,58,280848,94987,5,1991,674,0
20260526,7300,-360,5,119818,-120340,-85,889,-893,-1,346116,44221,181,2568,332,1,226298,164561,266,1679,1225,2
20260522,7660,370,2,-65459,65627,-168,-494,495,-1,153625,147649,105,1166,1119,1,219084,82022,273,1660,624,2
20260521,7290,40,2,19297,-19010,-437,141,-139,-3,170100,81859,9,1254,606,0,150803,100869,446,1113,745,3
20260520,7250,-170,5,-83026,80578,2448,-599,581,18,130282,165604,5014,943,1199,36,213308,85026,2566,1543,618,19
20260519,7420,-170,5,-35927,39899,-3972,-267,297,-30,101653,116311,361,756,866,3,137580,76412,4333,1023,570,32
20260518,7590,50,2,-49699,43568,5939,-358,313,43,169756,181432,6258,1267,1347,46,219455,137864,319,1625,1034,2
20260515,7540,-330,5,4386,-22313,1884,32,-169,14,255392,113528,2205,1937,862,17,251006,135841,321,1906,1031,2
20260514,7870,250,2,-77202,48473,265,-598,378,2,155368,147485,438,1201,1142,3,232570,99012,173,1799,764,1
20260513,7620,-230,5,37256,-36634,-72,292,-287,-1,292438,124390,111,2242,952,1,255182,161024,183,1950,1239,1
20260512,7850,40,2,-26328,25353,-25,-205,198,0,397549,264650,642,3137,2083,5,423877,239297,667,3343,1886,5
20260511,7810,-190,5,-58239,53259,5061,-451,411,40,394041,202969,5611,3096,1592,45,452280,149710,550,3546,1181,4
20260508,8000,0,3,-40620,40973,-53,-323,325,0,328428,211026,880,2649,1700,7,369048,170053,933,2971,1375,8
20260507,8000,-230,5,75214,-69533,-5426,601,-556,-43,490669,155842,768,3946,1258,6,415455,225375,6194,3345,1815,49
20260506,8230,-360,5,65803,-64587,-97,548,-538,-1,516662,154706,337,4290,1285,3,450859,219293,434,3743,1822,4
20260504,8590,-30,5,123977,-124988,-109,1056,-1065,-1,584519,226813,5,5138,2015,0,460542,351801,114,4082,3080,1
20260430,8620,-290,5,63244,-65988,2744,556,-579,24,305469,79632,3232,2676,699,28,242225,145620,488,2120,1279,4
20260429,8910,120,2,25689,-25874,55,232,-233,0,322667,83045,179,2816,720,2,296978,108919,124,2585,953,1
20260428,8790,-310,5,119562,-118532,-30,1063,-1054,0,509950,135387,6,4511,1199,0,390388,253919,36,3448,2252,0
20260427,9100,460,2,30548,-47381,16173,285,-438,147,796111,280954,16296,7172,2514,148,765563,328335,123,6886,2952,1
20260424,8640,80,2,3480,767,-157,31,6,-1,303916,134312,25,2617,1157,0,300436,133545,182,2586,1151,2
20260423,8560,200,2,-53662,53209,-47,-451,447,0,378559,182868,3,3226,1555,0,432221,129659,50,3677,1108,0
20260422,8360,60,2,-50150,47162,2488,-414,390,20,183069,88698,2974,1515,734,24,233219,41536,486,1929,344,4
20260421,8300,-240,5,148440,-148949,-91,1239,-1244,-1,429029,54950,6,3574,458,0,280589,203899,97,2335,1702,1
20260420,8540,0,3,-15244,15358,-114,-130,131,-1,203741,103176,3,1743,882,0,218985,87818,117,1873,751,1
20260417,8540,-90,5,71878,-72813,-231,613,-621,-2,271408,81264,5,2315,695,0,199530,154077,236,1702,1316,2
