stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7810,-400,5,-36057,122708,-85943,-283,970,-681,132301,180878,24831,1048,1434,197,168358,58170,110774,1331,464,878
20260601,8210,-270,5,-21578,25623,-4105,-179,212,-34,86705,53341,3659,722,444,31,108283,27718,7764,901,232,64
20260529,8480,-710,5,72235,-14063,-59272,619,-123,-505,226215,25558,63,1944,220,1,153980,39621,59335,1325,343,506
20260528,9190,-220,5,-833,14827,-13994,-7,132,-126,115700,35141,1202,1043,317,11,116533,20314,15196,1050,184,136
20260527,9410,-430,5,15335,-14669,-719,146,-140,-7,105924,18399,9557,1003,175,90,90589,33068,10276,857,315,97
20260526,9840,-460,5,102882,-66062,-38810,1028,-663,-385,187272,9936,152,1871,100,2,84390,75998,38962,843,762,387
20260522,10300,850,2,-70738,31859,44577,-709,311,456,94169,88375,47502,945,881,486,164907,56516,2925,1654,571,30
20260521,9450,-10,5,16217,-1195,-13280,154,-10,-127,106539,24414,332,1018,234,3,90322,25609,13612,865,245,130
20260520,9460,-530,5,-25555,13469,8743,-241,126,83,67878,42354,11110,647,403,106,93433,28885,2367,888,277,23
20260519,9990,-20,5,-43165,43183,-1590,-430,431,-16,55797,60591,4039,557,605,40,98962,17408,5629,987,174,56
20260518,10010,-530,5,33740,-2371,-31505,337,-24,-315,148465,31829,1730,1490,320,17,114725,34200,33235,1153,343,332
20260515,10540,-530,5,26006,-16870,-9938,281,-188,-102,154581,31863,6516,1672,341,72,128575,48733,16454,1391,529,174
20260514,11070,120,2,5658,-1868,-3585,63,-21,-39,85173,23274,5834,938,256,64,79515,25142,9419,875,277,104
20260513,10950,-100,5,5923,3807,-10461,65,42,-115,97690,27823,358,1072,306,4,91767,24016,10819,1007,264,119
20260512,11050,-380,5,31393,-6825,-19202,353,-80,-213,222717,58317,1513,2478,648,17,191324,65142,20715,2125,728,230
20260511,11430,-310,5,59070,-78856,20165,680,-908,232,219318,21359,24828,2531,248,285,160248,100215,4663,1850,1156,53
20260508,11740,-150,5,14193,6129,-21325,167,69,-249,170371,39455,1678,1994,461,20,156178,33326,23003,1826,392,268
20260507,11890,-790,5,61990,-44476,-18534,747,-538,-221,296390,23769,5366,3566,287,65,234400,68245,23900,2819,825,286
20260506,12680,-250,5,58183,-60563,2180,737,-767,28,223681,9124,2953,2826,115,37,165498,69687,773,2089,883,10
20260504,12930,-110,5,39876,-36559,-3317,517,-474,-43,205426,15867,2,2663,206,0,165550,52426,3319,2146,680,43
20260430,13040,-200,5,61378,-64229,4827,807,-845,63,229613,19699,8072,3008,258,105,168235,83928,3245,2200,1103,42
20260429,13240,430,2,-107669,51635,56334,-1427,684,747,326898,155652,56836,4329,2059,754,434567,104017,502,5756,1375,7
20260428,12810,-190,5,-34082,-48724,82556,-441,-632,1069,179273,45916,83710,2301,589,1084,213355,94640,1154,2742,1221,15
20260427,13000,-50,5,50897,-47941,-2956,660,-621,-38,244264,23906,2599,3164,310,34,193367,71847,5555,2504,932,72
20260424,13050,-90,5,20022,-30506,10460,255,-391,137,304968,61443,14365,3993,813,187,284946,91949,3905,3739,1204,51
20260423,13140,-960,5,230021,-241090,14885,3029,-3174,195,680637,72723,17086,8985,968,224,450616,313813,2201,5956,4142,29
20260422,14100,1560,2,-402842,434486,-36679,-5505,5964,-525,2117036,1214078,27505,29471,16817,377,2519878,779592,64184,34975,10854,903
20260421,12540,160,2,-32494,18403,14049,-403,229,174,160269,44031,17963,1991,547,223,192763,25628,3914,2395,319,49
20260420,12380,0,3,-12348,-12952,25300,-155,-159,313,150326,29441,27134,1861,366,336,162674,42393,1834,2016,525,23
20260417,12380,180,2,-40295,38814,1481,-495,476,18,186976,86973,3730,2286,1066,46,227271,48159,2249,2781,589,27
