stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,116300,100,2,-95434,125119,-32680,-11275,14705,-3780,193092,283019,162858,22683,33232,19175,288526,157900,195538,33958,18527,22955
20260601,116200,-3000,5,32761,81773,-122208,3812,9584,-14291,236351,197222,106439,27823,23184,12551,203590,115449,228647,24011,13599,26842
20260529,119200,2200,2,-88626,28579,59374,-10431,3405,6954,190089,601403,164853,22037,71392,19260,278715,572824,105479,32468,67987,12305
20260528,117000,1600,2,24688,7573,-32025,2895,800,-3667,241244,203303,153354,27766,23364,17620,216556,195730,185379,24871,22564,21287
20260527,115400,-6300,5,215372,29365,-247555,25073,3364,-28764,378212,248763,92562,44180,28978,10825,162840,219398,340117,19107,25614,39589
20260526,121700,-2000,5,43288,31165,-76046,5269,3828,-9293,199077,142132,104390,24420,17448,12821,155789,110967,180436,19151,13619,22114
20260522,123700,4900,2,-3495,-21771,25837,-437,-2696,3200,174526,173170,117561,21624,21453,14568,178021,194941,91724,22061,24149,11368
20260521,118800,3300,2,73732,-46953,-25101,8599,-5522,-2879,216096,136009,178126,25397,16041,21043,142364,182962,203227,16798,21563,23922
20260520,115500,-4100,5,71017,-82041,8646,8289,-9608,1036,204720,120046,186810,23963,14043,21800,133703,202087,178164,15674,23651,20764
20260519,119600,-3700,5,34597,49144,-85908,4097,5919,-10278,195664,235539,171266,23449,28281,20559,161067,186395,257174,19352,22363,30836
20260518,123300,-200,5,27310,-29585,6467,3221,-3530,819,194525,175232,121882,23497,21390,14836,167215,204817,115415,20276,24920,14017
20260515,123500,-3200,5,47256,134146,-22619,5474,18305,-2502,461672,456138,218947,59509,59795,28342,414416,321992,241566,54035,41490,30844
20260514,126700,-3000,5,87764,-67564,-31035,10970,-8464,-3855,320363,198057,272638,40373,25105,34463,232599,265621,303673,29404,33569,38319
20260513,129700,1200,2,147279,-166686,14912,18637,-21255,2058,338048,107674,187846,43043,13842,24026,190769,274360,172934,24406,35097,21968
20260512,128500,-4200,5,-21801,48783,-29498,-2788,6265,-3809,358424,244609,177448,46070,31436,22728,380225,195826,206946,48858,25171,26537
20260511,132700,-2000,5,184936,31590,-32305,24848,4020,-4274,360781,205888,125600,48567,27543,16927,175845,174298,157905,23720,23523,21201
20260508,134700,-3100,5,110166,57358,24547,14874,7679,3339,294501,212792,162875,39796,28739,22036,184335,155434,138328,24923,21060,18697
20260507,137800,-8900,5,226694,7925,-106504,31522,1006,-14782,537786,234030,238637,74808,32492,33091,311092,226105,345141,43286,31485,47873
20260506,146700,1000,2,196626,-14939,30264,28468,-2363,4445,631864,375960,311399,90969,54160,44969,435238,390899,281135,62501,56522,40524
20260504,145700,-500,5,312093,-45361,-85859,45576,-6223,-12641,698575,295940,192861,102988,44061,28484,386482,341301,278720,57412,50284,41125
20260430,146200,-3600,5,-47921,158308,95913,-7029,23086,14037,398187,424734,299099,57996,61950,43669,446108,266426,203186,65025,38863,29632
20260429,149800,16800,2,-632574,768015,190905,-91283,109880,27313,1141464,1235047,726928,163398,176712,103961,1774038,467032,536023,254681,66832,76649
20260428,133000,2600,2,-69247,240527,25703,-9249,31781,3462,198310,322120,212743,26112,42550,28066,267557,81593,187040,35361,10770,24604
20260427,130400,-2500,5,145001,126978,-75339,18915,16575,-9781,302430,214215,127562,39480,27985,16664,157429,87237,202901,20564,11410,26445
20260424,132900,-300,5,-41807,116821,70269,-5562,15503,9322,121340,183606,139985,16057,24353,18548,163147,66785,69716,21619,8850,9226
20260423,133200,-800,5,-104898,100358,3142,-13871,13232,458,204854,212747,147418,26941,28063,19453,309752,112389,144276,40811,14831,18994
20260422,134000,500,2,7082,67444,2383,877,8917,321,267787,217637,128856,35375,28852,17063,260705,150193,126473,34498,19935,16742
20260421,133500,4700,2,-41118,244379,104486,-5710,32321,13893,429983,394021,329705,56673,52045,43570,471101,149642,225219,62383,19724,29677
20260420,128800,-600,5,-56719,32894,25169,-7322,4243,3257,119245,122863,97721,15341,15821,12595,175964,89969,72552,22662,11578,9338
20260417,129400,2900,2,-135973,54591,82502,-17480,7011,10613,128033,137019,166007,16285,17525,21245,264006,82428,83505,33766,10514,10632
