stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,16470,570,2,-156972,174402,-12641,-2573,2856,-205,66713,274991,38030,1094,4504,625,223685,100589,50671,3666,1648,831
20260601,15900,-120,5,-21779,39788,-18135,-345,631,-288,105656,105389,34346,1680,1674,546,127435,65601,52481,2025,1043,834
20260529,16020,-460,5,83249,-91712,6233,1336,-1472,100,142010,47321,24277,2283,763,391,58761,139033,18044,946,2235,290
20260528,16480,250,2,-19517,39546,-20030,-317,640,-323,65410,66986,22458,1054,1084,363,84927,27440,42488,1371,444,686
20260527,16230,-290,5,59995,-29650,-30550,976,-483,-497,121807,17215,12061,1982,280,196,61812,46865,42611,1006,763,693
20260526,16520,-410,5,67846,-55365,-12362,1123,-917,-204,115458,25684,14026,1914,426,233,47612,81049,26388,791,1343,437
20260522,16930,470,2,-97165,76748,21269,-1629,1286,358,12388,113706,34791,208,1908,585,109553,36958,13522,1837,622,227
20260521,16460,-250,5,153162,-122202,-30941,2527,-2017,-510,194898,35500,19450,3216,587,321,41736,157702,50391,688,2604,831
20260520,16710,-160,5,-28055,32511,-4620,-471,544,-76,30493,115255,48644,508,1926,813,58548,82744,53264,979,1382,889
20260519,16870,330,2,-80625,70616,10011,-1360,1191,169,32618,146188,31654,550,2463,534,113243,75572,21643,1910,1273,365
20260518,16540,-420,5,54463,-45088,-9378,903,-748,-156,90446,61805,20047,1502,1028,333,35983,106893,29425,599,1776,489
20260515,16960,-330,5,-42317,46659,-3890,-729,797,-60,80640,148221,44649,1359,2513,759,122957,101562,48539,2088,1716,819
20260514,17290,990,2,-203803,173852,42013,-3449,2930,722,39166,262537,79837,660,4438,1363,242969,88685,37824,4108,1508,641
20260513,16300,-120,5,37910,-7432,-30548,621,-122,-500,78088,59078,7596,1281,970,125,40178,66510,38144,660,1092,625
20260512,16420,-230,5,8160,-11333,-2827,135,-188,-46,119664,71249,24374,1965,1169,400,111504,82582,27201,1830,1357,446
20260511,16650,-420,5,91361,-78448,-12946,1532,-1316,-217,146560,31362,14440,2459,527,242,55199,109810,27386,927,1843,459
20260508,17070,220,2,-40871,32693,8177,-693,554,139,43893,82466,27036,740,1397,458,84764,49773,18859,1433,843,319
20260507,16850,20,2,-28132,31439,-3314,-472,528,-55,49856,79233,14778,836,1331,248,77988,47794,18092,1309,803,304
20260506,16830,-240,5,81486,-59527,-21906,1378,-1007,-370,157419,32750,33513,2660,553,567,75933,92277,55419,1282,1560,937
20260504,17070,-40,5,49979,-41006,-8974,854,-700,-153,82721,12151,27711,1414,208,473,32742,53157,36685,560,908,627
20260430,17110,-160,5,5918,-16486,10566,101,-283,181,50566,19196,25485,868,330,437,44648,35682,14919,767,612,256
20260429,17270,140,2,-14619,21945,-6326,-253,379,-109,41186,42015,12501,711,726,216,55805,20070,18827,964,346,325
20260428,17130,-40,5,28564,-14436,-14138,490,-247,-242,69833,24076,16118,1197,413,276,41269,38512,30256,707,660,519
20260427,17170,-10,5,4465,-695,3230,75,-11,56,52378,31196,15971,901,537,275,47913,31891,12741,826,548,219
20260424,17180,70,2,-25102,19446,8136,-431,334,140,21842,34507,21958,375,593,377,46944,15061,13822,806,259,237
20260423,17110,-40,5,35376,-23917,-11459,605,-410,-195,59700,24317,23479,1021,416,402,24324,48234,34938,416,826,597
20260422,17150,-20,5,10615,1816,-12431,182,31,-213,31543,28198,7026,540,483,120,20928,26382,19457,359,452,333
20260421,17170,-180,5,60880,-46141,-14739,1049,-796,-253,105736,27230,10703,1823,469,185,44856,73371,25442,774,1265,438
20260420,17350,-130,5,30658,-8598,-21623,533,-150,-376,61253,15503,7066,1067,270,123,30595,24101,28689,534,420,499
20260417,17480,-20,5,4720,-11229,-2301,81,-196,-39,38675,33568,27036,673,585,472,33955,44797,29337,593,781,511
