stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,76100,-4500,5,28439,42924,-74465,2184,3246,-5667,171436,164675,6529,13183,12640,503,142997,121751,80994,10999,9395,6170
20260601,80600,-8500,5,44142,150459,-194238,3580,12197,-15752,178753,240580,25827,14699,19670,2122,134611,90121,220065,11119,7474,17874
20260529,89100,-1500,5,82712,-117730,34582,7361,-10519,3118,200720,73285,106178,17698,6411,9371,118008,191015,71596,10337,16930,6253
20260528,90600,-1700,5,262,15658,-15050,0,1311,-1230,141820,176458,35629,12864,15949,3261,141558,160800,50679,12864,14638,4491
20260527,92300,-10100,5,142833,-26851,-120109,13483,-2647,-11224,298843,207859,41113,28211,19531,3862,156010,234710,161222,14728,22177,15086
20260526,102400,18900,2,-53542,17533,34379,-5388,1650,3573,335189,268091,130525,34072,27088,13304,388731,250558,96146,39461,25438,9730
20260522,83500,2300,2,9100,27311,-36594,759,2259,-3034,89481,93891,9575,7425,7778,794,80381,66580,46169,6666,5519,3828
20260521,81200,2500,2,46834,5159,-52306,3811,427,-4265,138083,102743,3933,11263,8390,321,91249,97584,56239,7451,7963,4585
20260520,78700,-2300,5,-6617,15808,-9223,-505,1219,-718,60794,87129,19887,4734,6784,1545,67411,71321,29110,5239,5565,2263
20260519,81000,-4900,5,15994,12507,-27624,1240,1040,-2202,82725,102812,24436,6665,8325,1957,66731,90305,52060,5425,7285,4159
20260518,85900,-1700,5,-7933,-26740,35845,-645,-2311,3059,68205,77777,75199,5758,6541,6399,76138,104517,39354,6404,8852,3340
20260515,87600,-700,5,-14368,-35899,49374,-1236,-3426,4574,171377,163776,100542,15770,14973,9212,185745,199675,51168,17005,18398,4638
20260514,88300,1500,2,-42484,-33833,75436,-3729,-2975,6628,71353,72647,92444,6199,6318,8113,113837,106480,17008,9928,9293,1485
20260513,86800,5500,2,-25708,-14478,42326,-2196,-1389,3771,101397,115078,107509,8553,9631,9264,127105,129556,65183,10748,11019,5494
20260512,81300,-4100,5,-94820,116571,-20866,-7815,9559,-1668,106474,205474,39065,8788,16943,3218,201294,88903,59931,16603,7385,4886
20260511,85400,-2100,5,-35488,-69406,103982,-3083,-6085,9089,76895,55671,134500,6596,4783,11726,112383,125077,30518,9678,10868,2637
20260508,87500,1500,2,3631,-102248,99566,337,-8906,8650,121520,77797,112724,10496,6702,9788,117889,180045,13158,10159,15609,1138
20260507,86000,8000,2,-103478,15518,82695,-8660,1209,7015,218481,251741,113320,18451,21106,9618,321959,236223,30625,27111,19897,2603
20260506,78000,-1500,5,100623,-55028,-42138,7932,-4369,-3294,208908,114917,29749,16415,9053,2326,108285,169945,71887,8483,13422,5619
20260504,79500,-700,5,48303,-108896,62371,3810,-8593,4922,170472,68348,85527,13417,5385,6749,122169,177244,23156,9607,13978,1827
20260430,80200,5000,2,-100067,-15416,116554,-8026,-1301,9416,219694,236875,157941,17625,18857,12697,319761,252291,41387,25651,20158,3281
20260429,75200,-1100,5,-28246,46955,-18777,-2115,3517,-1407,67579,119481,19364,5063,8965,1456,95825,72526,38141,7178,5448,2863
20260428,76300,-4100,5,-7503,95445,-87393,-596,7302,-6662,125481,197449,36042,9610,15125,2760,132984,102004,123435,10206,7824,9423
20260427,80400,-1300,5,11479,-46690,37077,913,-3801,3034,180655,148898,120720,14248,11703,9637,169176,195588,83643,13335,15504,6602
20260424,81700,5600,2,-126760,563,127023,-10410,38,10440,198061,155453,208970,16266,12756,17155,324821,154890,81947,26676,12719,6715
20260423,76100,7600,2,-313639,212389,99874,-23800,16262,7435,351879,396593,178209,26626,30054,13435,665518,184204,78335,50426,13792,6001
20260422,68500,3000,2,-94751,38634,66503,-6398,2584,4526,217628,143468,75004,14801,9721,5107,312379,104834,8501,21199,7138,581
20260421,65500,4200,2,-129649,54431,77196,-8353,3474,5007,149856,161247,89389,9566,10315,5783,279505,106816,12193,17919,6841,776
20260420,61300,800,2,-4478,10973,-4586,-272,671,-282,92651,56661,10522,5687,3475,645,97129,45688,15108,5959,2803,928
20260417,60500,1200,2,-28035,27617,-297,-1699,1677,-21,72472,72032,12151,4352,4339,729,100507,44415,12448,6051,2662,750
