stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,20900,-750,5,-18849,13325,-1640,-391,277,-34,22118,28376,10,459,590,0,40967,15051,1650,850,312,34
20260601,21650,-600,5,-10612,1007,-840,-235,24,-18,20318,17271,32,444,380,1,30930,16264,872,679,356,19
20260529,22250,-800,5,-1161,-3173,1,-24,-73,0,15235,7493,559,343,167,13,16396,10666,558,367,240,12
20260528,23050,-650,5,-6261,-2224,99,-139,-57,2,26127,18147,110,594,410,3,32388,20371,11,733,468,0
20260527,23700,-1100,5,14483,-20302,-436,346,-484,-10,42405,14747,40,1013,354,1,27922,35049,476,667,838,11
20260526,24800,-550,5,4927,-1514,-3453,124,-39,-86,33377,18977,44,845,479,1,28450,20491,3497,721,518,87
20260522,25350,1400,2,-14886,12979,695,-369,321,18,10745,19360,1137,268,481,29,25631,6381,442,637,160,11
20260521,23950,500,2,-6437,7009,-542,-155,169,-13,10254,19066,5,247,458,0,16691,12057,547,402,290,13
20260520,23450,-1150,5,-1280,-3370,-1640,-29,-81,-39,19469,21400,36,458,503,1,20749,24770,1676,487,584,39
20260519,24600,350,2,-34255,4247,27814,-841,100,688,8510,36997,28388,208,906,702,42765,32750,574,1049,806,14
20260518,24250,-100,5,-930,793,97,-23,20,2,15327,14648,192,361,347,5,16257,13855,95,384,326,2
20260515,24350,-1550,5,-4947,4797,26,-122,118,1,28030,24369,119,696,606,3,32977,19572,93,818,487,2
20260514,25900,500,2,766,64,-791,21,0,-20,20612,11540,4,523,291,0,19846,11476,795,503,290,20
20260513,25400,-100,5,-516,521,-16,-13,13,0,13097,12134,1,329,305,0,13613,11613,17,342,292,0
20260512,25500,-800,5,-8149,8344,-284,-208,213,-7,33533,32136,1001,855,819,25,41682,23792,1285,1063,606,33
20260511,26300,300,2,-9488,9508,20,-251,252,1,24607,20939,1059,655,557,28,34095,11431,1039,906,305,28
20260508,26000,-550,5,-4273,4733,-520,-111,123,-13,17408,13645,72,452,354,2,21681,8912,592,563,231,15
20260507,26550,-1050,5,8473,-9461,948,233,-259,25,41034,16457,1308,1106,440,35,32561,25918,360,873,699,10
20260506,27600,1100,2,-873,1341,-743,-23,36,-20,49479,26737,6,1369,737,0,50352,25396,749,1393,701,20
20260504,26500,100,2,-11647,11751,-84,-310,313,-2,19217,19461,4,510,517,0,30864,7710,88,820,205,2
20260430,26400,-600,5,-8618,10763,-2129,-229,286,-56,28090,25593,4,746,680,0,36708,14830,2133,975,394,57
20260429,27000,600,2,3304,-4497,1213,90,-122,32,33292,11012,1256,882,290,33,29988,15509,43,792,412,1
20260428,26400,-1150,5,17017,-15574,-1952,455,-416,-52,56492,24285,105,1504,645,3,39475,39859,2057,1049,1062,55
20260427,27550,1250,2,-19587,21278,-937,-503,551,-26,214353,104648,123,6029,2896,3,233940,83370,1060,6533,2345,29
20260424,26300,1450,2,-28023,27428,316,-724,708,8,64595,49927,323,1687,1296,9,92618,22499,7,2411,588,0
20260423,24850,-50,5,1314,-1232,-614,34,-32,-15,26835,15386,4,662,380,0,25521,16618,618,628,411,15
20260422,24900,850,2,-4125,4939,-3799,-102,122,-93,31029,19180,15,762,471,0,35154,14241,3814,864,349,94
20260421,24050,600,2,9231,-11111,249,221,-266,6,24335,6050,303,582,145,7,15104,17161,54,362,411,1
20260420,23450,-700,5,3515,-1616,-17,83,-39,0,31678,17126,3,753,408,0,28163,18742,20,670,446,0
20260417,24150,-300,5,12076,-10228,-1868,295,-250,-45,30252,7827,3,735,189,0,18176,18055,1871,440,440,45
