stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4010,-190,5,-37748,39996,-2248,-128,138,-10,1035442,402797,1732,4266,1645,7,1073190,362801,3980,4394,1507,17
20260601,4200,-240,5,-141843,125758,85,-597,528,0,828217,356236,1001,3471,1501,4,970060,230478,916,4068,973,4
20260529,4440,-380,5,-173776,175820,-2044,-771,780,-10,1283573,563929,2339,5913,2586,11,1457349,388109,4383,6683,1806,20
20260528,4820,-490,5,-181995,183316,-525,-901,908,-3,2188737,878137,2766,10692,4315,14,2370732,694821,3291,11593,3407,16
20260527,5310,-480,5,68853,-3512,-1000,456,-76,-6,4032978,1095705,3712,22968,6227,21,3964125,1099217,4712,22511,6304,27
20260526,5790,50,2,59367,-61013,-935,390,-400,-5,7169194,1297054,2155,42732,7703,13,7109827,1358067,3090,42342,8103,18
20260522,5740,120,2,80995,-140070,-3243,471,-805,-18,5054111,1256730,2696,29120,7280,16,4973116,1396800,5939,28649,8085,34
20260521,5620,-610,5,-331373,337680,-4156,-1572,1611,-26,16058154,3170704,12935,96803,18780,76,16389527,2833024,17091,98375,17169,102
20260520,6230,1370,2,221844,-222041,110,1385,-1395,9,16129586,1680745,110863,94843,9387,697,15907742,1902786,110753,93458,10782,688
20260519,4860,775,2,-69248,80194,-3233,-193,245,-14,15181169,2875980,2631,72529,13578,12,15250417,2795786,5864,72722,13333,26
20260518,4085,-230,5,118138,-119138,0,518,-522,0,1063432,243462,3120,4528,1040,13,945294,362600,3120,4010,1562,13
20260515,4315,-385,5,-95960,94706,-2,-389,385,-1,1697142,551479,12324,7480,2416,54,1793102,456773,12326,7868,2031,55
20260514,4700,-180,5,-13235,16930,-4196,26,-8,-20,5516847,1139280,6229,27444,5542,30,5530082,1122350,10425,27418,5551,50
20260513,4880,125,2,121137,-115017,-12466,659,-628,-62,13050824,2301215,2192,66232,11555,12,12929687,2416232,14658,65573,12183,73
20260512,4755,735,2,110794,-93839,-18210,555,-470,-94,12587241,925800,984,62893,4389,4,12476447,1019639,19194,62338,4859,98
20260511,4020,25,2,-25229,25722,-493,-106,108,-2,475811,155980,3899,1956,644,16,501040,130258,4392,2062,536,18
20260508,3995,165,2,-38141,37844,493,-156,154,2,648875,180316,2380,2603,725,10,687016,142472,1887,2759,571,8
20260507,3830,-40,5,41521,-41677,0,160,-160,0,109625,17730,0,421,68,0,68104,59407,0,262,228,0
20260506,3870,-20,5,19039,-19039,0,73,-73,0,130889,13520,0,499,51,0,111850,32559,0,426,124,0
20260504,3890,25,2,25732,-25732,0,100,-100,0,111958,8286,256,435,32,1,86226,34018,256,335,132,1
20260430,3865,-65,5,-8752,8753,0,-34,34,0,62352,11184,259,242,43,1,71104,2431,259,276,9,1
20260429,3930,35,2,7333,-7334,0,29,-29,0,47569,5093,641,186,20,2,40236,12427,641,157,49,3
20260428,3895,-25,5,11057,-11057,0,43,-43,0,90225,4645,0,351,18,0,79168,15702,0,308,61,0
20260427,3920,15,2,-10425,10425,0,-41,41,0,65131,21628,0,255,85,0,75556,11203,0,296,44,0
20260424,3905,-15,5,21869,-17065,0,86,-67,0,87535,8517,0,343,33,0,65666,25582,0,257,100,0
20260423,3920,15,2,4394,-4394,0,17,-17,0,103933,15940,0,404,62,0,99539,20334,0,387,79,0
20260422,3905,20,2,2940,-2940,0,12,-12,0,110989,22985,0,431,89,0,108049,25925,0,419,101,0
20260421,3885,-165,5,-7489,7489,0,-29,29,0,256652,42007,0,1009,165,0,264141,34518,0,1039,136,0
20260420,4050,-110,5,-6795,6795,0,-25,25,0,328121,76731,0,1314,306,0,334916,69936,0,1339,281,0
20260417,4160,360,2,19046,-11668,-200,78,-48,-1,2815782,778053,0,11869,3276,0,2796736,789721,200,11791,3324,1
