stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,50600,1900,2,3983,-3948,-39,198,-196,-3,20953,12883,2113,1039,640,104,16970,16831,2152,841,835,107
20260601,48700,-950,5,-8114,8215,-122,-385,390,-6,16786,19287,3802,802,921,181,24900,11072,3924,1188,531,187
20260529,49650,-2650,5,4023,-4588,-181,204,-231,-9,35124,12849,3201,1743,637,158,31101,17437,3382,1540,868,167
20260528,52300,-2600,5,9698,-8483,-158,504,-440,-8,22557,7082,994,1174,367,52,12859,15565,1152,671,807,61
20260527,54900,-500,5,1773,-1390,-385,90,-69,-21,17069,11369,1422,942,636,79,15296,12759,1807,852,706,99
20260526,55400,1000,2,3176,-2226,-80,176,-122,-4,18612,8483,1755,1046,480,99,15436,10709,1835,870,602,103
20260522,54400,1600,2,1630,-478,-1156,83,-21,-62,20077,11085,2362,1101,612,130,18447,11563,3518,1018,633,193
20260521,52800,1500,2,3180,1698,-5018,167,89,-263,15267,10789,2507,809,571,132,12087,9091,7525,642,482,396
20260520,51300,-2300,5,8429,-10566,-183,433,-542,-10,21837,7338,2709,1116,375,138,13408,17904,2892,683,917,148
20260519,53600,-500,5,986,-2686,305,49,-140,19,16334,12790,3011,885,702,165,15348,15476,2706,836,842,146
20260518,54100,-500,5,12663,-12615,-1481,683,-678,-80,20500,6831,2016,1103,368,108,7837,19446,3497,420,1046,189
20260515,54600,-2600,5,21712,-22489,358,1210,-1252,18,41515,8056,3341,2307,448,185,19803,30545,2983,1096,1699,167
20260514,57200,-2200,5,13964,-13804,-161,810,-801,-9,33417,9638,4020,1943,562,236,19453,23442,4181,1133,1364,244
20260513,59400,-5800,5,38132,-37281,-860,2322,-2272,-51,76121,11039,6230,4624,672,377,37989,48320,7090,2302,2944,428
20260512,65200,1400,2,-8553,8189,459,-587,560,32,41981,31286,6226,2783,2085,413,50534,23097,5767,3370,1524,381
20260511,63800,0,3,18295,-16969,-785,1171,-1085,-51,44761,12690,4766,2850,806,302,26466,29659,5551,1679,1891,352
20260508,63800,2500,2,-26546,30557,-696,-1718,1983,-47,58107,48682,8070,3791,3164,524,84653,18125,8766,5509,1181,571
20260507,61300,1900,2,1358,-760,-600,52,-20,-32,31756,22545,4034,1951,1415,251,30398,23305,4634,1899,1435,283
20260506,59400,-200,5,8664,257,-8921,504,17,-521,20766,12561,1707,1216,736,100,12102,12304,10628,712,720,621
20260504,59600,1000,2,4590,-3657,-933,266,-210,-56,18745,11920,459,1133,731,28,14155,15577,1392,867,940,84
20260430,58600,-2000,5,2405,-1498,-761,142,-88,-45,18035,6664,1701,1066,395,101,15630,8162,2462,924,483,146
20260429,60600,-400,5,3288,-1576,-247,194,-92,-15,14614,5911,1672,872,355,100,11326,7487,1919,679,447,115
20260428,61000,2900,2,-11701,13669,-2388,-715,833,-143,25953,28822,3648,1560,1742,221,37654,15153,6036,2275,910,364
20260427,58100,1400,2,-5069,6349,-1030,-296,370,-60,10122,9790,1315,588,570,76,15191,3441,2345,883,199,136
20260424,56700,500,2,-3966,5036,-1070,-226,287,-60,6651,8372,1090,375,475,62,10617,3336,2160,601,188,122
20260423,56200,400,2,-9036,6440,2196,-506,360,124,15983,13393,4832,890,750,271,25019,6953,2636,1396,390,148
20260422,55800,-300,5,2201,-3015,-493,121,-166,-27,14681,6195,488,814,345,27,12480,9210,981,692,511,55
20260421,56100,-2400,5,11428,-11380,-548,647,-644,-31,24582,2810,711,1392,159,40,13154,14190,1259,745,803,71
20260420,58500,-400,5,945,-175,-770,56,-11,-45,8306,4649,487,489,273,29,7361,4824,1257,433,284,74
20260417,58900,-100,5,-378,234,40,-23,15,2,10649,7029,928,630,417,55,11027,6795,888,653,402,53
