stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1556,175,2,-152429,152498,-69,-234,234,0,246194,260305,0,380,400,0,398623,107807,69,613,167,0
20260601,1381,-93,5,39779,-40069,290,59,-59,0,202003,51618,356,295,76,1,162224,91687,66,236,135,0
20260529,1474,174,2,-6226,6226,0,-9,9,0,153181,75595,286,215,108,0,159407,69369,286,224,98,0
20260528,1300,-50,5,10716,-10371,-345,14,-14,0,71748,22553,314,93,29,0,61032,32924,659,79,43,1
20260527,1350,-50,5,15873,-16018,145,22,-22,0,72411,8232,291,99,11,0,56538,24250,146,78,33,0
20260526,1400,-48,5,25336,-24947,-389,36,-35,-1,94154,6891,0,133,10,0,68818,31838,389,97,45,1
20260522,1448,27,2,8693,-8693,0,13,-13,0,51920,7436,0,75,11,0,43227,16129,0,62,23,0
20260521,1421,69,2,137,-147,10,0,0,0,62307,13634,389,88,19,1,62170,13781,379,88,19,1
20260520,1352,-67,5,7308,-9260,-6,11,-13,0,79662,14190,0,110,19,0,72354,23450,6,99,33,0
20260519,1419,-74,5,22459,-22844,385,32,-33,1,108605,11197,385,155,16,1,86146,34041,0,123,48,0
20260518,1493,-72,5,-6347,6347,0,-9,9,0,56117,22822,0,84,34,0,62464,16475,0,93,25,0
20260515,1565,-115,5,62988,-63057,0,99,-99,0,171596,37501,0,270,59,0,108608,100558,0,171,158,0
20260514,1680,90,2,-8621,8421,200,-15,14,0,474077,200161,534,781,328,1,482698,191740,334,796,314,1
20260513,1590,213,2,-114834,80975,0,-186,133,0,389702,193777,1600,588,305,2,504536,112802,1600,774,172,2
20260512,1377,-26,5,22761,-22562,-199,31,-31,0,99794,13734,222,137,19,0,77033,36296,421,105,50,1
20260511,1403,-86,5,35836,-35806,-30,51,-51,0,89985,7826,389,127,11,1,54149,43632,419,76,62,1
20260508,1489,41,2,-8640,8319,-101,-12,12,0,152340,71594,381,218,103,1,160980,63275,482,231,91,1
20260507,1448,-50,5,-32817,30782,35,-47,44,0,73271,59273,108,106,85,0,106088,28491,73,153,41,0
20260506,1498,-113,5,77532,-79598,66,117,-120,0,182537,21318,198,276,33,0,105005,100916,132,159,153,0
20260504,1611,22,2,-10901,10901,0,-17,17,0,71034,49549,0,114,80,0,81935,38648,0,132,62,0
20260430,1589,8,2,933,-1883,0,2,-3,0,107364,15651,0,170,25,0,106431,17534,0,169,28,0
20260429,1581,-13,5,-460,80,0,0,0,0,69524,26268,0,109,41,0,69984,26188,0,110,41,0
20260428,1594,22,2,50646,-56649,0,82,-92,0,164810,63892,0,267,104,0,114164,120541,0,185,196,0
20260427,1572,45,2,16134,-22705,0,25,-35,0,164448,63039,0,253,97,0,148314,85744,0,228,132,0
20260424,1527,126,2,54172,-54401,229,90,-91,0,361056,80158,229,564,118,0,306884,134559,0,473,209,0
20260423,1401,-10,5,69355,-69405,0,99,-99,0,217583,39673,0,309,56,0,148228,109078,0,210,155,0
20260422,1411,-79,5,7587,-7617,0,12,-12,0,145013,37988,0,207,54,0,137426,45605,0,196,66,0
20260421,1490,-177,5,155183,-154125,0,239,-237,0,459843,125419,0,713,195,0,304660,279544,0,474,433,0
20260420,1667,222,2,-30827,29719,0,-44,42,0,675482,288333,0,1116,472,0,706309,258614,0,1161,429,0
20260417,1445,65,2,38944,-37625,0,57,-55,0,273478,80287,0,400,117,0,234534,117912,0,343,173,0
