stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2810,-35,5,-8474,8403,71,-24,24,0,38730,19505,253,107,54,1,47204,11102,182,131,31,1
20260601,2845,-115,5,-15035,3790,11245,-42,9,33,84982,45829,11655,251,133,34,100017,42039,410,292,124,1
20260529,2960,-115,5,-659,981,-322,-2,3,-1,37046,7744,1,110,23,0,37705,6763,323,112,20,1
20260528,3075,0,3,-3905,3583,322,-11,11,1,36538,11538,652,111,35,2,40443,7955,330,123,24,1
20260527,3075,-110,5,5254,-5254,0,16,-16,0,46284,11803,64,144,37,0,41030,17057,64,128,53,0
20260526,3185,0,3,4380,-3757,0,14,-12,0,23221,6734,1,74,22,0,18841,10491,1,60,34,0
20260522,3185,55,2,-1953,2016,-63,-6,6,0,14283,9409,0,46,30,0,16236,7393,63,52,24,0
20260521,3130,50,2,4020,-3854,-166,13,-12,-1,26642,4613,64,84,15,0,22622,8467,230,71,27,1
20260520,3080,-30,5,-9277,9361,-84,-28,29,0,39702,20394,2,122,63,0,48979,11033,86,150,34,0
20260519,3110,-145,5,-2548,2235,313,-8,7,1,55573,20289,719,175,64,2,58121,18054,406,183,57,1
20260518,3255,5,2,-20168,20866,-98,-64,66,0,42894,32077,597,136,101,2,63062,11211,695,200,36,2
20260515,3250,-100,5,-10385,10581,-196,-33,34,-1,65222,32538,260,215,107,1,75607,21957,456,249,73,2
20260514,3350,35,2,-942,648,294,-3,2,1,45068,19722,2099,151,66,7,46010,19074,1805,155,64,6
20260513,3315,45,2,16575,-16575,0,55,-55,0,59210,17911,608,197,60,2,42635,34486,608,142,115,2
20260512,3270,-135,5,-28670,28973,-303,-93,95,-1,103086,66825,1775,341,220,6,131756,37852,2078,435,126,7
20260511,3405,-95,5,10424,-10036,-388,35,-34,-1,110886,21100,305,378,72,1,100462,31136,693,343,106,2
20260508,3500,-45,5,-793,101,692,-3,0,2,73048,19621,705,255,68,2,73841,19520,13,257,68,0
20260507,3545,-5,5,68526,-68523,-3,258,-258,0,413898,119851,1403,1511,431,5,345372,188374,1406,1253,690,5
20260506,3550,-60,5,40899,-40901,2,148,-148,0,196259,34681,833,703,125,3,155360,75582,831,556,272,3
20260504,3610,-15,5,-5818,4696,2,-20,16,0,176620,83880,1416,641,304,5,182438,79184,1414,662,288,5
20260430,3625,-155,5,49438,-49440,-278,183,-183,-1,391210,70048,275,1437,258,1,341772,119488,553,1254,441,2
20260429,3780,-220,5,-77606,90893,283,-295,345,1,597644,286295,1900,2282,1091,7,675250,195402,1617,2577,746,6
20260428,4000,460,2,115322,-128893,1,588,-645,0,8219472,1835647,6,34394,7515,0,8104150,1964540,5,33806,8160,0
20260427,3540,75,2,-16248,16528,0,-57,58,0,52340,30627,1,183,107,0,68588,14099,1,240,49,0
20260424,3465,40,2,-6267,6267,0,-21,21,0,25900,14570,1,89,50,0,32167,8303,1,111,29,0
20260423,3425,-45,5,-642,642,0,-2,2,0,40423,14083,1,138,48,0,41065,13441,1,140,46,0
20260422,3470,5,2,-3040,3040,0,-11,11,0,36999,13716,1,128,48,0,40039,10676,1,139,37,0
20260421,3465,-25,5,-25968,25688,0,-91,90,0,61219,36725,0,215,129,0,87187,11037,0,306,39,0
20260420,3490,0,3,3197,-3197,0,12,-12,0,130803,41441,0,463,147,0,127606,44638,0,451,159,0
20260417,3490,0,3,3116,-3116,0,11,-11,0,38050,8586,1,132,30,0,34934,11702,1,122,41,0
