stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6550,20,2,-42355,42759,-204,-272,275,-1,106110,90844,3284,686,586,21,148465,48085,3488,958,311,22
20260601,6530,-320,5,-20784,24641,-3858,-137,163,-26,223029,138219,13611,1476,917,90,243813,113578,17469,1613,754,116
20260529,6850,-120,5,49689,15287,9324,337,101,63,182821,72242,28261,1248,494,193,133132,56955,18937,911,394,130
20260528,6970,-130,5,-59482,61583,-2101,-410,425,-15,123841,104927,13943,860,726,97,183323,43344,16044,1270,302,111
20260527,7100,-110,5,-10611,14509,-3473,-74,102,-25,153676,76079,17313,1090,540,122,164287,61570,20786,1164,438,147
20260526,7210,-350,5,70518,-70897,-47,515,-518,0,236170,26181,13689,1726,192,101,165652,97078,13736,1210,711,100
20260522,7560,290,2,-6398,5950,-440,-49,46,-3,161206,64083,14695,1218,485,111,167604,58133,15135,1267,439,115
20260521,7270,190,2,2838,98,-1936,23,-1,-14,89396,52024,4858,654,379,35,86558,51926,6794,631,380,50
20260520,7080,-270,5,-6913,8289,-1218,-49,58,-9,88829,55744,6579,635,398,47,95742,47455,7797,684,339,56
20260519,7350,-30,5,-26994,30341,-4348,-195,220,-32,90063,73225,16425,663,537,120,117057,42884,20773,858,317,153
20260518,7380,-150,5,-19502,22854,-3352,-141,165,-25,110074,98535,12517,811,725,92,129576,75681,15869,951,559,117
20260515,7530,-310,5,-77216,72285,4874,-582,546,35,204686,114731,44246,1556,870,335,281902,42446,39372,2138,323,299
20260514,7840,230,2,-27288,25039,2249,-209,192,17,114828,84596,23428,892,655,181,142116,59557,21179,1101,463,164
20260513,7610,-310,5,25369,-25347,-127,199,-198,-1,263463,73941,5230,2036,573,40,238094,99288,5357,1838,772,41
20260512,7920,110,2,10550,-10904,353,86,-88,2,176606,102576,14807,1385,802,116,166056,113480,14454,1299,890,114
20260511,7810,-220,5,-57112,57715,-604,-451,456,-5,186967,103546,4847,1475,818,38,244079,45831,5451,1926,363,43
20260508,8030,20,2,-10846,20280,-9434,-87,162,-75,110239,73907,2752,883,592,22,121085,53627,12186,970,430,97
20260507,8010,-100,5,-20887,21042,-155,-167,169,-1,182648,79692,9652,1467,641,78,203535,58650,9807,1634,472,79
20260506,8110,-240,5,22704,-22448,-256,184,-182,-2,282899,71894,4294,2300,586,35,260195,94342,4550,2116,768,37
20260504,8350,80,2,-24970,16558,8612,-214,142,73,147797,70217,9640,1250,595,82,172767,53659,1028,1464,453,9
20260430,8270,-230,5,22476,-25597,2761,188,-214,23,183172,57725,10042,1526,480,83,160696,83322,7281,1338,694,61
20260429,8500,-150,5,19172,-18978,-194,165,-163,-2,170763,57641,3589,1459,492,31,151591,76619,3783,1294,655,32
20260428,8650,210,2,50731,-65791,183,446,-576,2,427225,129137,14643,3706,1119,127,376494,194928,14460,3260,1694,125
20260427,8440,10,2,-1747,-13032,-221,-13,-111,-2,171735,45018,8746,1440,377,73,173482,58050,8967,1453,487,75
20260424,8430,200,2,-42432,6225,-952,-350,49,-9,124427,53346,13055,1039,442,108,166859,47121,14007,1389,393,117
20260423,8230,70,2,-31742,2238,4,-257,16,0,183823,62845,9853,1499,511,80,215565,60607,9849,1756,495,80
20260422,8160,-50,5,4115,-3746,-368,34,-31,-3,157968,43447,1580,1290,354,13,153853,47193,1948,1255,386,16
20260421,8210,-180,5,72455,-72485,19,596,-597,0,233226,12732,3019,1922,105,25,160771,85217,3000,1326,702,25
20260420,8390,-70,5,38234,-53078,-156,323,-448,-1,141659,16423,1193,1196,139,10,103425,69501,1349,873,587,11
20260417,8460,30,2,30499,-43671,-1828,258,-368,-15,172035,28773,3896,1445,242,32,141536,72444,5724,1188,611,48
