stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3885,-145,5,-3251,5969,-2718,-10,21,-11,92187,41864,1290,355,161,5,95438,35895,4008,365,140,16
20260601,4030,-135,5,-67245,51909,15304,-268,206,62,98202,109213,17690,392,435,71,165447,57304,2386,660,229,9
20260529,4165,-35,5,-34941,34921,0,-142,142,0,66311,72476,1605,273,298,7,101252,37555,1605,416,156,7
20260528,4200,-195,5,-100222,100182,0,-425,424,0,90846,134002,992,382,567,4,191068,33820,992,806,142,4
20260527,4395,-450,5,17576,-18097,94,79,-81,0,161378,78479,473,726,353,2,143802,96576,379,647,434,2
20260526,4845,190,2,44015,-46002,1967,214,-224,10,226583,95352,2417,1098,462,12,182568,141354,450,884,686,2
20260522,4655,215,2,61998,-61856,-331,303,-302,-2,264780,130156,2070,1264,616,10,202782,192012,2401,962,918,11
20260521,4440,-50,5,3913,-4828,915,18,-22,4,115932,48892,2706,525,221,12,112019,53720,1791,507,243,8
20260520,4490,-200,5,-94637,88179,6458,-421,392,29,70932,129814,7359,317,578,33,165569,41635,901,738,186,4
20260519,4690,-40,5,26626,-26639,13,135,-135,0,194957,77730,1165,927,366,6,168331,104369,1152,792,501,5
20260518,4730,-150,5,-30869,35143,-4274,-145,165,-20,92901,79070,697,439,374,3,123770,43927,4971,584,208,24
20260515,4880,-105,5,-103194,47661,44533,-501,223,224,241391,166587,47089,1199,820,236,344585,118926,2556,1701,597,13
20260514,4985,-55,5,-20234,20727,-498,-99,101,-3,161433,89892,607,807,448,3,181667,69165,1105,906,347,6
20260513,5040,-70,5,-16875,26055,-180,-68,117,-1,525314,247869,2736,2764,1292,14,542189,221814,2916,2832,1176,15
20260512,5110,-320,5,10157,-18752,-779,54,-98,-4,466300,193112,2800,2455,1019,15,456143,211864,3579,2401,1117,19
20260511,5430,10,2,37385,-38354,969,261,-266,5,2781100,630870,8084,15996,3585,45,2743715,669224,7115,15734,3852,40
20260508,5420,-140,5,153687,-153617,0,882,-882,0,856640,182457,3026,4777,1007,17,702953,336074,3026,3895,1888,17
20260507,5560,-220,5,-193645,186906,7588,-1010,972,43,6598529,1512624,12050,41981,9316,70,6792174,1325718,4462,42991,8344,27
20260506,5780,180,2,75060,-72443,-4066,496,-478,-26,1293266,439252,21848,7429,2466,118,1218206,511695,25914,6933,2945,144
20260504,5600,-60,5,-41177,7751,33400,-233,42,191,271440,122025,34795,1545,694,199,312617,114274,1395,1778,651,8
20260430,5660,-340,5,-95851,86643,8966,-550,497,51,488639,202961,10558,2814,1168,61,584490,116318,1592,3364,671,9
20260429,6000,-200,5,25714,-36734,0,159,-226,0,783470,156009,1308,4827,972,8,757756,192743,1308,4667,1198,8
20260428,6200,60,2,66136,-77396,176,407,-478,1,1663558,332448,176,10314,2065,1,1597422,409844,0,9906,2543,0
20260427,6140,480,2,-64647,63608,0,-351,346,0,5667605,1164414,0,35592,7227,0,5732252,1100806,0,35943,6882,0
20260424,5660,0,3,35897,-26502,0,298,-243,0,5997696,1232852,0,36019,7296,0,5961799,1259354,0,35721,7539,0
20260423,5660,630,2,94136,-72671,-4550,719,-473,-78,14012151,1517497,47307,83863,8808,245,13918015,1590168,51857,83143,9281,322
20260422,5030,140,2,-2579,-5340,-1076,-11,-27,-5,336695,8150,0,1642,39,0,339274,13490,1076,1653,67,5
20260421,4890,-250,5,-2032,-3818,5857,-9,-19,29,254497,6074,5857,1253,30,29,256529,9892,0,1263,49,0
20260420,5140,80,2,3186,-1857,0,18,-11,0,651607,8525,0,3471,44,0,648421,10382,0,3453,55,0
20260417,5060,30,2,-54225,68280,-5000,25,42,-26,9032964,1899837,0,50110,9910,0,9087189,1831557,5000,50085,9868,26
