stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,119900,-500,5,1957,-2078,-58,233,-248,-7,6386,3355,958,758,398,114,4429,5433,1016,525,646,120
20260601,120400,-4200,5,11683,-6704,-6059,1413,-812,-731,17110,2536,150,2073,307,18,5427,9240,6209,659,1120,749
20260529,124600,-1100,5,1774,-1249,-603,221,-155,-75,4405,2375,131,550,297,16,2631,3624,734,329,453,92
20260528,125700,1000,2,2371,-6715,-431,294,-833,-54,11146,2082,102,1382,259,13,8775,8797,533,1088,1091,66
20260527,124700,-1100,5,16522,-14066,-6393,2057,-1752,-796,25078,707,25,3124,88,3,8556,14773,6418,1066,1840,799
20260526,125800,-1900,5,11034,-9388,-1885,1385,-1178,-236,19156,2329,312,2401,292,39,8122,11717,2197,1016,1470,276
20260522,127700,2300,2,-20,1821,-1536,-3,232,-195,2880,3076,811,366,391,103,2900,1255,2347,369,160,298
20260521,125400,2200,2,4669,-3403,-1295,585,-426,-163,9182,2064,607,1151,259,76,4513,5467,1902,566,686,239
20260520,123200,-4000,5,6245,-5149,-1402,768,-634,-172,8895,3523,1417,1093,433,174,2650,8672,2819,325,1067,346
20260519,127200,-4800,5,5894,-4239,-1864,758,-546,-239,9662,2634,909,1238,336,117,3768,6873,2773,480,882,355
20260518,132000,-4500,5,4304,-4392,33,571,-583,4,7060,2115,789,937,280,105,2756,6507,756,366,864,100
20260515,136500,-300,5,-1877,-737,3488,-265,-89,474,5177,8183,6096,708,1129,832,7054,8920,2608,973,1218,359
20260514,136800,200,2,2076,774,-1601,282,107,-218,4241,4364,1420,577,596,194,2165,3590,3021,295,489,412
20260513,136600,-4600,5,3195,-8232,5952,441,-1137,823,7968,3034,9144,1101,420,1264,4773,11266,3192,660,1558,441
20260512,141200,-3300,5,-4261,2078,1898,-603,296,267,7672,11526,4949,1080,1626,697,11933,9448,3051,1684,1330,430
20260511,144500,-900,5,-4088,5014,-1111,-592,724,-159,8242,11747,1796,1189,1697,258,12330,6733,2907,1781,972,418
20260508,145400,-1800,5,-829,1113,251,-124,166,37,5468,7861,1160,785,1140,168,6297,6748,909,909,974,131
20260507,147200,-800,5,-2643,4323,-2229,-388,635,-328,2345,8259,1849,345,1213,271,4988,3936,4078,732,579,599
20260506,148000,-500,5,-612,2520,-2069,-91,370,-301,5231,9089,2748,773,1341,406,5843,6569,4817,864,971,707
20260504,148500,900,2,-283,256,-206,-44,39,-30,7003,6370,659,1031,940,97,7286,6114,865,1075,901,127
20260430,147600,-200,5,-6854,6974,-155,-1005,1024,-23,3487,13404,1964,508,1964,287,10341,6430,2119,1514,940,310
20260429,147800,2600,2,-2704,5063,-563,-397,744,-83,6626,8347,1109,977,1228,163,9330,3284,1672,1374,484,246
20260428,145200,1900,2,-1130,766,246,-166,113,36,4095,4510,1003,589,652,145,5225,3744,757,755,538,109
20260427,143300,-700,5,1339,-999,-579,191,-142,-83,6406,6742,1436,922,971,207,5067,7741,2015,731,1113,290
20260424,144000,4300,2,-6452,5902,2131,-923,846,305,5196,15961,7189,731,2260,1021,11648,10059,5058,1654,1414,716
20260423,139700,3600,2,-8530,9730,-1250,-1182,1349,-174,4811,18596,1931,664,2566,265,13341,8866,3181,1847,1217,439
20260422,136100,-1400,5,752,539,-1412,101,74,-192,3557,6784,488,483,924,66,2805,6245,1900,382,849,258
20260421,137500,0,3,361,-558,-392,49,-76,-54,4556,6271,557,626,864,77,4195,6829,949,577,940,130
20260420,137500,-500,5,-2542,2441,-583,-352,338,-80,3812,9106,1558,524,1256,215,6354,6665,2141,876,918,295
20260417,138000,500,2,-1379,2111,-1358,-191,291,-186,5671,10054,1363,777,1381,188,7050,7943,2721,967,1090,374
