stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5690,30,2,-829,426,342,-4,2,2,16070,7733,4875,89,43,27,16899,7307,4533,93,41,25
20260601,5660,-130,5,6027,-26797,19592,35,-151,109,70840,10278,25197,397,57,140,64813,37075,5605,362,208,31
20260529,5790,-140,5,6190,-6117,-219,36,-36,-1,35408,5123,4096,205,30,24,29218,11240,4315,169,65,25
20260528,5930,-70,5,-4232,-12324,16293,-24,-73,95,42013,2308,18293,247,14,107,46245,14632,2000,271,86,12
20260527,6000,-130,5,6882,-5221,-1865,42,-32,-11,28117,431,1910,169,3,12,21235,5652,3775,128,34,23
20260526,6130,-140,5,3223,-10253,7000,20,-63,43,32929,2692,14099,202,17,86,29706,12945,7099,182,80,44
20260522,6270,160,2,2166,703,-2839,14,4,-18,14189,2949,809,89,18,5,12023,2246,3648,75,14,23
20260521,6110,40,2,3348,-3453,165,20,-21,1,28578,3843,5756,174,23,35,25230,7296,5591,154,45,34
20260520,6070,-90,5,-6769,-7493,14120,-40,-45,84,43227,4631,19974,261,28,120,49996,12124,5854,301,73,35
20260519,6160,-130,5,-10143,1678,8324,-62,10,51,28253,8132,9985,174,50,61,38396,6454,1661,236,40,10
20260518,6290,-40,5,5168,-9803,4605,32,-61,29,34786,7303,6389,217,46,40,29618,17106,1784,185,107,11
20260515,6330,-50,5,14972,-5354,-6743,95,-34,-43,68626,20232,4283,433,128,27,53654,25586,11026,338,162,70
20260514,6380,80,2,-24135,19923,5442,-154,127,35,47910,34819,15076,307,223,96,72045,14896,9634,461,96,61
20260513,6300,-180,5,18108,-28260,10122,114,-179,64,42996,342,11006,272,2,70,24888,28602,884,158,181,6
20260512,6480,-170,5,-3752,-2129,5791,-23,-15,37,61282,19415,12870,395,124,83,65034,21544,7079,417,139,46
20260511,6650,10,2,-5438,-3377,8845,-35,-23,58,31835,10523,14714,210,69,97,37273,13900,5869,245,92,39
20260508,6640,60,2,4655,857,-542,31,5,-4,15789,3192,1888,104,21,12,11134,2335,2430,73,15,16
20260507,6580,-20,5,6388,3685,4927,42,24,33,24712,9334,8631,163,62,57,18324,5649,3704,121,37,24
20260506,6600,-130,5,9429,-21973,21651,63,-145,143,41038,8467,25976,272,56,171,31609,30440,4325,209,201,29
20260504,6730,-80,5,13548,-12795,-553,92,-87,-4,33239,2389,1176,225,16,8,19691,15184,1729,134,103,12
20260430,6810,30,2,-12399,9336,33,-85,64,0,16199,12594,2128,111,86,15,28598,3258,2095,195,22,14
20260429,6780,-20,5,-1974,1859,115,-13,13,1,11922,5048,698,81,34,5,13896,3189,583,94,22,4
20260428,6800,-30,5,1359,-1220,-139,9,-8,-1,14537,3416,306,99,23,2,13178,4636,445,90,32,3
20260427,6830,-50,5,17638,-17638,0,121,-121,0,29844,2663,1175,204,18,8,12206,20301,1175,84,139,8
20260424,6880,60,2,-5724,5540,144,-39,38,1,12550,8490,672,86,58,5,18274,2950,528,125,20,4
20260423,6820,20,2,-7781,-6693,14474,-53,-45,98,20998,5024,16837,143,34,114,28779,11717,2363,196,80,16
20260422,6800,20,2,-6200,7429,-1229,-42,50,-8,22504,8328,597,152,56,4,28704,899,1826,194,6,12
20260421,6780,10,2,3741,-549,-4192,25,-4,-28,24481,3524,2587,165,24,17,20740,4073,6779,140,27,46
20260420,6770,-20,5,-832,2963,-2161,-6,20,-15,20190,5484,590,137,37,4,21022,2521,2751,143,17,19
20260417,6790,40,2,-1301,4123,-3122,-9,28,-21,22753,9550,749,154,65,5,24054,5427,3871,163,37,26
