stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1821,-12,5,-1187,-11376,949,-2,-21,2,54149,30419,15619,98,55,28,55336,41795,14670,100,76,26
20260601,1833,-127,5,36044,-36620,576,68,-69,1,100666,18702,12908,188,35,24,64622,55322,12332,120,104,23
20260529,1960,-140,5,30916,-30310,-606,61,-60,-1,103940,20929,5922,203,41,12,73024,51239,6528,142,101,13
20260528,2100,226,2,6290,-3363,-127,13,-8,0,139399,47441,8311,280,95,16,133109,50804,8438,267,102,16
20260527,1874,-166,5,8879,-8646,-233,17,-17,0,92007,30681,10095,177,59,19,83128,39327,10328,159,76,20
20260526,2040,-65,5,10162,-11128,966,21,-23,2,58064,13827,1932,119,29,4,47902,24955,966,98,51,2
20260522,2105,75,2,-4942,4942,0,-10,10,0,56164,22919,488,116,47,1,61106,17977,488,126,37,1
20260521,2030,80,2,-34314,36581,-2267,-68,73,-5,28560,42066,1260,57,84,3,62874,5485,3527,126,11,7
20260520,1950,-60,5,-5846,3837,2009,-11,7,4,28904,25752,9140,57,50,18,34750,21915,7131,68,43,14
20260519,2010,-75,5,3123,-3123,0,6,-6,0,36633,14339,1252,74,29,3,33510,17462,1252,68,35,3
20260518,2085,-75,5,-3053,3253,-200,-6,6,0,33799,21923,263,71,46,1,36852,18670,463,77,39,1
20260515,2160,-90,5,-21505,21620,-115,-48,48,0,90080,41712,5947,197,92,13,111585,20092,6062,245,44,13
20260514,2250,-55,5,-4025,3565,460,-8,7,1,65880,27453,4214,147,61,9,69905,23888,3754,155,54,8
20260513,2305,155,2,-18198,18223,-25,-41,41,0,96915,53861,2163,221,122,5,115113,35638,2188,261,81,5
20260512,2150,-50,5,4469,-4607,138,10,-10,0,53881,18324,2208,116,40,5,49412,22931,2070,106,49,4
20260511,2200,-5,5,2315,-2415,0,5,-6,0,52239,19634,1432,113,42,3,49924,22049,1432,107,48,3
20260508,2205,25,2,-768,768,0,-1,1,0,43929,17415,449,98,38,1,44697,16647,449,99,37,1
20260507,2180,-15,5,-2412,2412,0,-5,5,0,41360,13119,1424,90,28,3,43772,10707,1424,95,23,3
20260506,2195,-145,5,6426,-5703,-723,15,-13,-2,122934,17834,1199,274,40,3,116508,23537,1922,259,53,4
20260504,2340,-105,5,32553,-30076,723,75,-69,2,188556,54155,11374,441,128,27,156003,84231,10651,366,197,25
20260430,2445,-5,5,10747,-10747,0,27,-27,0,47140,17296,0,116,43,0,36393,28043,0,90,69,0
20260429,2450,5,2,-4466,4466,0,-11,11,0,26575,12527,0,65,31,0,31041,8061,0,76,20,0
20260428,2445,-50,5,18494,-18494,0,45,-45,0,51580,6161,0,127,15,0,33086,24655,0,81,61,0
20260427,2495,45,2,-9483,11399,0,-23,28,0,54443,36108,0,135,89,0,63926,24709,0,158,62,0
20260424,2450,0,3,-816,-273,0,-2,-1,0,67865,9348,0,166,23,0,68681,9621,0,168,23,0
20260423,2450,-5,5,-3682,3682,0,-9,9,0,34865,25937,0,85,63,0,38547,22255,0,94,54,0
20260422,2455,5,2,-2349,2339,0,-6,6,0,37941,17577,0,93,44,0,40290,15238,0,100,38,0
20260421,2450,-30,5,4209,-4337,0,10,-11,0,40180,8132,0,99,20,0,35971,12469,0,88,31,0
20260420,2480,-45,5,29462,-28092,0,73,-69,0,62131,7065,0,153,17,0,32669,35157,0,81,87,0
20260417,2525,80,2,7156,-7156,0,18,-18,0,57767,13120,0,142,32,0,50611,20276,0,125,50,0
