stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3120,10,2,188364,-191495,3131,689,-698,9,1740541,429063,4406,5957,1416,14,1552177,620558,1275,5268,2115,4
20260601,3110,-180,5,-18289,14808,3481,-55,44,10,152571,102210,3850,463,311,12,170860,87402,369,518,266,1
20260529,3290,-150,5,-65116,62727,2389,-214,207,8,70528,105067,4719,232,347,15,135644,42340,2330,446,140,8
20260528,3440,-65,5,-93296,93141,155,-319,318,0,105587,114971,2772,358,393,9,198883,21830,2617,677,75,9
20260527,3505,-250,5,-83078,74776,8302,-292,263,29,135551,107544,9602,477,379,34,218629,32768,1300,769,116,5
20260526,3755,-155,5,7779,-10158,2379,31,-40,9,64796,20229,2595,249,78,10,57017,30387,216,219,117,1
20260522,3910,55,2,337,-782,445,2,-4,2,35941,21077,445,141,82,2,35604,21859,0,139,86,0
20260521,3855,105,2,-2800,-1594,4394,-10,-7,17,55493,27278,5383,214,105,21,58293,28872,989,224,111,4
20260520,3750,-135,5,-21236,16597,4639,-78,61,17,49766,38293,5720,185,142,21,71002,21696,1081,263,81,4
20260519,3885,-50,5,-49963,49963,0,-191,191,0,62722,77334,1432,240,297,5,112685,27371,1432,432,105,5
20260518,3935,-45,5,-25028,25030,-2,-99,99,0,59689,52959,513,237,210,2,84717,27929,515,335,111,2
20260515,3980,-130,5,-41062,32318,8744,-162,128,34,142749,78402,10279,578,316,40,183811,46084,1535,740,189,6
20260514,4110,-90,5,-26158,22830,3328,-107,94,14,77657,53184,5556,320,220,23,103815,30354,2228,427,127,9
20260513,4200,-30,5,-11445,11445,0,-46,46,0,71696,55912,336,305,236,1,83141,44467,336,351,190,1
20260512,4230,-155,5,-44068,44208,-140,-189,189,-1,92829,85646,1617,395,365,7,136897,41438,1757,584,175,8
20260511,4385,-245,5,-24179,22360,1819,-108,100,8,98162,47711,2440,440,214,11,122341,25351,621,547,114,3
20260508,4630,5,2,-14223,14498,-275,-62,63,-1,250532,96280,468,1181,450,2,264755,81782,743,1243,387,3
20260507,4625,-45,5,1078,-4905,3827,6,-23,18,86312,27933,4676,405,132,22,85234,32838,849,399,155,4
20260506,4670,-360,5,22432,-22850,418,112,-115,2,235013,39702,955,1127,188,5,212581,62552,537,1014,303,3
20260504,5030,115,2,-13275,13465,-190,-66,67,-1,110755,34143,0,550,169,0,124030,20678,190,616,103,1
20260430,4915,-85,5,12745,-12845,100,64,-64,1,135274,15831,199,672,78,1,122529,28676,99,608,143,0
20260429,5000,0,3,222,-222,0,1,-1,0,86899,21249,0,437,107,0,86677,21471,0,436,108,0
20260428,5000,-10,5,4819,-4819,0,27,-27,0,286911,58266,0,1462,298,0,282092,63085,0,1435,326,0
20260427,5010,-50,5,-18660,18938,0,-94,96,0,156163,48282,0,785,244,0,174823,29344,0,879,148,0
20260424,5060,-50,5,43324,-43602,0,232,-233,0,470776,87524,0,2414,446,0,427452,131126,0,2182,679,0
20260423,5110,-130,5,-34112,34112,0,-175,175,0,146744,49954,0,750,256,0,180856,15842,0,925,81,0
20260422,5240,-40,5,-12648,13392,0,-64,68,0,125319,41635,0,655,216,0,137967,28243,0,719,148,0
20260421,5280,-10,5,62810,-63554,0,344,-348,0,427804,90544,0,2323,494,0,364994,154098,0,1979,841,0
20260420,5290,-230,5,7500,-7243,0,46,-45,0,277604,70410,0,1505,379,0,270104,77653,0,1458,424,0
20260417,5520,0,3,29366,-29623,0,172,-173,0,442496,97343,0,2470,537,0,413130,126966,0,2298,711,0
