stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4905,-55,5,34898,62919,0,168,304,0,70636,88624,539,342,429,3,35738,25705,539,173,125,3
20260601,4960,-80,5,18878,-20207,-857,94,-101,-4,53865,15669,80,268,78,0,34987,35876,937,174,179,5
20260529,5040,-280,5,21664,-24651,741,111,-127,4,122247,12078,807,626,62,4,100583,36729,66,515,189,0
20260528,5320,110,2,-7931,6109,-81,-42,33,0,92197,40375,865,487,214,5,100128,34266,946,529,181,5
20260527,5210,-80,5,15886,-17926,-110,84,-94,-1,43115,8879,79,227,47,0,27229,26805,189,144,141,1
20260526,5290,-160,5,5914,-8020,94,32,-43,1,63171,13138,100,341,71,1,57257,21158,6,309,114,0
20260522,5450,130,2,-9532,10028,-336,-52,55,-2,24938,18305,373,136,100,2,34470,8277,709,188,45,4
20260521,5320,70,2,-27575,28259,216,-147,151,1,76314,53954,1698,408,289,9,103889,25695,1482,555,137,8
20260520,5250,-180,5,-96,-2056,63,0,-12,0,34064,14048,350,182,75,2,34160,16104,287,182,87,2
20260519,5430,-100,5,-17171,15451,-276,-92,83,-2,84584,45925,150,462,250,1,101755,30474,426,554,168,2
20260518,5530,-30,5,-24098,21846,259,-131,118,1,66946,49298,546,364,269,3,91044,27452,287,495,150,2
20260515,5560,-20,5,-25827,23631,213,-148,135,1,107747,69044,409,607,392,2,133574,45413,196,754,256,1
20260514,5580,40,2,-8143,6461,-196,-45,36,-1,27247,14404,857,152,80,5,35390,7943,1053,197,44,6
20260513,5540,40,2,-5999,3500,660,-33,19,4,34751,14340,1146,193,80,6,40750,10840,486,226,60,3
20260512,5500,-50,5,-14413,12772,-367,-79,70,-2,54350,35205,368,300,194,2,68763,22433,735,379,124,4
20260511,5550,-170,5,12043,-14589,429,68,-83,2,63720,9834,1865,358,55,10,51677,24423,1436,290,138,8
20260508,5720,120,2,-8650,8886,-1,-49,51,0,33791,19236,503,193,110,3,42441,10350,504,242,59,3
20260507,5600,-20,5,-37398,35402,-7,-209,198,0,63841,45514,285,356,254,2,101239,10112,292,565,57,2
20260506,5620,-60,5,5680,-8065,475,32,-46,3,45523,7410,500,258,42,3,39843,15475,25,225,88,0
20260504,5680,-70,5,2916,-6855,1980,17,-39,11,67467,10271,2000,382,58,11,64551,17126,20,365,97,0
20260430,5750,0,3,-6058,6057,1,-35,35,0,25303,9191,1,144,52,0,31361,3134,0,179,18,0
20260429,5750,70,2,-4955,4957,-2,-28,28,0,19188,8825,87,110,50,0,24143,3868,89,138,22,1
20260428,5680,-50,5,-4715,4705,-2,-27,27,0,43910,7752,0,250,44,0,48625,3047,2,277,17,0
20260427,5730,10,2,4172,-4149,-11,24,-24,0,40516,7887,0,231,45,0,36344,12036,11,208,69,0
20260424,5720,60,2,-9881,8886,-25,-56,51,0,32952,11894,0,188,68,0,42833,3008,25,244,17,0
20260423,5660,-140,5,8733,-8766,-27,51,-51,0,71294,15897,0,405,90,0,62561,24663,27,353,141,0
20260422,5800,40,2,4132,-3998,-10,24,-23,0,43569,6753,0,250,38,0,39437,10751,10,226,62,0
20260421,5760,90,2,1606,-1034,-6,9,-6,0,113011,24414,0,654,142,0,111405,25448,6,645,147,0
20260420,5670,90,2,13000,-13600,0,73,-77,0,64173,4078,0,360,23,0,51173,17678,0,287,99,0
20260417,5580,0,3,6138,-6408,0,34,-35,0,44412,3647,0,246,20,0,38274,10055,0,212,56,0
