stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3665,-240,5,-76197,79599,-3402,-287,300,-13,162657,158689,2318,609,597,9,238854,79090,5720,896,297,21
20260601,3905,-80,5,15377,-15477,0,60,-61,0,214788,142320,932,827,549,4,199411,157797,932,766,610,4
20260529,3985,185,2,2759,-54729,18573,14,-220,74,228232,129726,18969,889,502,76,225473,184455,396,875,721,2
20260528,3800,-125,5,-61841,61841,0,-231,231,0,186234,144655,840,694,542,3,248075,82814,840,925,311,3
20260527,3925,-370,5,67700,-69085,-226,275,-281,-1,357756,90978,2972,1432,365,12,290056,160063,3198,1157,646,13
20260526,4295,50,2,-12873,-15080,11676,-57,-65,51,292995,111071,13789,1284,490,60,305868,126151,2113,1341,555,9
20260522,4245,-15,5,-19793,17793,0,-80,72,0,280356,91658,3025,1183,386,13,300149,73865,3025,1264,314,13
20260521,4260,240,2,-43118,17869,24249,-174,66,103,357114,184877,27262,1519,779,116,400232,167008,3013,1693,713,13
20260520,4020,-160,5,-37466,2801,34665,-153,11,142,338101,203031,35533,1385,832,146,375567,200230,868,1538,821,4
20260519,4180,-240,5,-86756,49767,38238,-359,205,160,283945,199597,40812,1184,831,170,370701,149830,2574,1543,627,11
20260518,4420,145,2,47616,-89129,40764,216,-399,180,620876,294108,43598,2735,1284,192,573260,383237,2834,2519,1683,12
20260515,4275,-140,5,11750,-15567,-799,26,-45,-4,1300380,559474,3399,5916,2580,15,1288630,575041,4198,5890,2625,19
20260514,4415,370,2,-330062,434442,-94470,-1401,1879,-433,3734853,1795207,13038,17188,8179,60,4064915,1360765,107508,18589,6300,492
20260513,4045,35,2,-55484,46106,9378,-215,178,37,489546,296243,12489,1965,1187,49,545030,250137,3111,2181,1009,12
20260512,4010,265,2,-5220,80528,-72808,77,230,-297,3664270,1042071,18728,15279,4236,76,3669490,961543,91536,15201,4006,373
20260511,3745,-60,5,21413,-19084,-229,81,-73,-1,189857,69324,1584,731,268,6,168444,88408,1813,650,341,7
20260508,3805,10,2,-3689,3460,229,-13,12,1,88487,35795,1267,336,135,5,92176,32335,1038,348,123,4
20260507,3795,-145,5,37809,-38784,-25,143,-147,0,189539,66506,1696,717,251,6,151730,105290,1721,574,398,6
20260506,3940,35,2,-23373,5772,-25447,-95,23,-102,289292,126999,794,1148,505,3,312665,121227,26241,1243,482,105
20260504,3905,190,2,-90953,91057,0,-350,351,0,158291,131528,689,607,506,3,249244,40471,689,958,155,3
20260430,3715,-30,5,-2643,7648,0,-9,28,0,118732,36247,399,444,135,1,121375,28599,399,453,107,2
20260429,3745,210,2,-80442,81044,0,-303,305,0,273230,132876,553,1019,498,2,353672,51832,553,1321,193,2
20260428,3535,5,2,-10058,10053,0,-36,36,0,132459,47353,0,474,169,0,142517,37300,0,510,133,0
20260427,3530,-15,5,6847,-6847,0,25,-25,0,90487,29668,0,322,106,0,83640,36515,0,298,130,0
20260424,3545,65,2,-8824,8824,0,-31,31,0,101880,31280,0,361,111,0,110704,22456,0,392,79,0
20260423,3480,15,2,11692,-11692,0,41,-41,0,99744,29191,0,342,100,0,88052,40883,0,301,141,0
20260422,3465,5,2,-7023,7310,0,-24,25,0,79496,31767,0,275,109,0,86519,24457,0,299,84,0
20260421,3460,35,2,1462,-1466,0,5,-5,0,52999,14032,0,181,48,0,51537,15498,0,176,53,0
20260420,3425,-25,5,2177,-2466,0,8,-9,0,65500,11713,0,224,40,0,63323,14179,0,216,49,0
20260417,3450,10,2,73957,-74247,0,259,-260,0,289785,94361,0,1022,336,0,215828,168608,0,763,596,0
