stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9310,70,2,-15631,14631,0,-140,131,0,29237,27455,260,264,246,2,44868,12824,260,403,115,2
20260601,9240,-220,5,18861,-20783,-78,169,-186,-1,76917,14448,389,687,128,3,58056,35231,467,518,313,4
20260529,9460,-50,5,-2434,585,-151,-21,4,-1,48382,15253,23,445,140,0,50816,14668,174,466,135,2
20260528,9510,100,2,564,-1435,-1129,5,-13,-10,30519,11939,0,279,109,0,29955,13374,1129,274,123,10
20260527,9410,-80,5,10560,-10520,-40,98,-98,0,23559,1419,42,220,13,0,12999,11939,82,122,111,1
20260526,9490,-60,5,-5227,5185,42,-49,48,0,19242,14489,60,183,137,1,24469,9304,18,231,89,0
20260522,9550,-100,5,6236,-6236,0,60,-60,0,16267,3187,1,156,30,0,10031,9423,1,96,90,0
20260521,9650,600,2,2401,-2386,-15,23,-23,0,34364,10323,59,326,98,1,31963,12709,74,302,121,1
20260520,9050,-40,5,8588,-8474,-114,77,-76,-1,35748,7322,167,322,66,1,27160,15796,281,244,142,3
20260519,9090,50,2,4755,7061,-54,42,64,0,30559,25126,1,274,226,0,25804,18065,55,231,162,1
20260518,9040,-200,5,280,5119,-107,3,46,-1,37194,25624,171,335,232,2,36914,20505,278,332,186,3
20260515,9240,-760,5,16015,-4827,60,153,-48,1,89849,18860,803,854,178,8,73834,23687,743,702,226,7
20260514,10000,40,2,18423,-16852,-54,182,-166,-1,85951,26981,141,852,268,1,67528,43833,195,670,435,2
20260513,9960,-290,5,-14285,26209,153,-142,260,2,65339,50221,685,649,498,7,79624,24012,532,791,238,5
20260512,10250,-410,5,28129,-28073,-38,290,-290,0,71191,16748,183,727,169,2,43062,44821,221,437,459,2
20260511,10660,450,2,-10552,10943,-398,-121,126,-4,93215,54190,352,1014,596,4,103767,43247,750,1135,470,8
20260508,10210,-380,5,23376,-23376,0,241,-241,0,63426,11461,240,654,119,3,40050,34837,240,413,360,2
20260507,10590,-150,5,14430,-19558,1,155,-213,0,83985,30017,448,918,328,5,69555,49575,447,763,541,5
20260506,10740,270,2,-18553,7504,-91,-207,86,-1,56704,54656,424,604,592,5,75257,47152,515,811,507,6
20260504,10470,30,2,-5067,-8260,1894,-54,-85,20,77302,37699,2406,807,395,25,82369,45959,512,861,480,5
20260430,10440,170,2,8129,-8632,0,84,-89,0,53683,14141,419,561,148,4,45554,22773,419,476,237,4
20260429,10270,10,2,19788,-19739,-49,201,-200,-1,46285,12127,196,471,123,2,26497,31866,245,270,324,3
20260428,10260,420,2,-14090,14042,-1,-146,146,0,72751,53875,0,752,557,0,86841,39833,1,899,411,0
20260427,9840,470,2,-44984,36474,0,-437,355,0,112311,88100,1,1095,858,0,157295,51626,1,1532,503,0
20260424,9370,0,3,17557,-17557,0,161,-161,0,54769,11215,0,506,104,0,37212,28772,0,345,265,0
20260423,9370,90,2,-15166,15166,0,-143,143,0,58149,36304,0,543,340,0,73315,21138,0,686,197,0
20260422,9280,90,2,1187,-1189,0,10,-10,0,20175,8199,0,184,75,0,18988,9388,0,174,85,0
20260421,9190,-30,5,12013,-11476,0,110,-105,0,46904,12406,0,430,114,0,34891,23882,0,320,219,0
20260420,9220,-50,5,5699,-5806,0,53,-54,0,31317,6491,0,290,60,0,25618,12297,0,237,114,0
20260417,9270,170,2,-9996,9602,0,-93,90,0,44783,24811,0,415,230,0,54779,15209,0,508,141,0
