stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2765,-135,5,-24392,24153,239,-68,67,1,29138,43428,352,83,122,1,53530,19275,113,150,54,0
20260601,2900,-340,5,-7461,7416,45,-22,22,0,46657,23241,127,141,70,0,54118,15825,82,163,48,0
20260529,3240,-30,5,-66,65,0,0,0,0,29275,12205,127,94,39,0,29341,12140,127,94,39,0
20260528,3270,-140,5,-6144,6143,0,-20,20,0,28302,12668,59,93,41,0,34446,6525,59,113,22,0
20260527,3410,25,2,-8915,8914,0,-30,30,0,19015,16232,118,64,55,0,27930,7318,118,94,25,0
20260526,3385,15,2,3000,-3001,0,10,-10,0,19667,7706,22,66,26,0,16667,10707,22,56,36,0
20260522,3370,65,2,-3484,3614,-131,-12,12,0,18559,13725,0,62,46,0,22043,10111,131,74,34,0
20260521,3305,5,2,3869,-4001,131,13,-13,0,29196,6789,236,96,22,1,25327,10790,105,83,36,0
20260520,3300,0,3,15866,-15866,0,52,-52,0,40664,10665,53,131,34,0,24798,26531,53,80,86,0
20260519,3300,0,3,-1396,1524,-129,-5,5,0,13422,11920,153,44,39,0,14818,10396,282,48,34,1
20260518,3300,-45,5,-6021,6065,-44,-19,19,0,40686,14307,331,132,46,1,46707,8242,375,151,27,1
20260515,3345,-155,5,-23417,23260,173,-78,78,1,30861,40258,1087,105,136,4,54278,16998,914,183,58,3
20260514,3500,105,2,163,-166,0,1,-1,0,41319,23303,0,140,79,0,41156,23469,0,139,79,0
20260513,3395,-75,5,533,-834,0,2,-3,0,22925,10641,592,77,36,2,22392,11475,592,76,39,2
20260512,3470,-35,5,-15623,15453,0,-53,53,0,61510,39119,1351,213,135,5,77133,23666,1351,266,82,5
20260511,3505,-125,5,-11457,11170,0,-41,40,0,101602,43770,0,359,155,0,113059,32600,0,400,116,0
20260508,3630,5,2,8767,-8497,-270,32,-31,-1,27305,6691,276,99,24,1,18538,15188,546,67,55,2
20260507,3625,-65,5,7884,-8156,270,29,-30,1,86933,26615,1021,314,96,4,79049,34771,751,286,126,3
20260506,3690,-190,5,51397,-51533,-403,195,-195,-2,143454,36015,1006,537,134,4,92057,87548,1409,342,329,5
20260504,3880,-80,5,29430,-29510,31,116,-116,0,105812,7270,403,414,29,2,76382,36780,372,299,144,1
20260430,3960,-60,5,3408,-3536,126,14,-14,1,64738,21696,372,257,86,1,61330,25232,246,244,100,1
20260429,4020,-65,5,-1049,802,246,-3,2,1,55809,29116,2088,224,116,8,56858,28314,1842,227,114,7
20260428,4085,10,2,-5241,5239,0,-21,21,0,56422,18324,0,230,75,0,61663,13085,0,251,53,0
20260427,4075,5,2,2205,-2094,0,9,-9,0,53246,17402,0,217,71,0,51041,19496,0,208,80,0
20260424,4070,120,2,-16527,16664,0,-66,66,0,207330,114949,0,853,471,0,223857,98285,0,918,405,0
20260423,3950,-60,5,-7376,7369,0,-29,29,0,71178,30386,0,280,120,0,78554,23017,0,309,91,0
20260422,4010,45,2,25562,-26001,0,102,-103,0,48792,11959,0,193,47,0,23230,37960,0,92,151,0
20260421,3965,-120,5,21972,-21951,0,88,-88,0,94563,23963,0,379,96,0,72591,45914,0,290,184,0
20260420,4085,-5,5,10138,-10245,0,42,-42,0,55296,19955,0,226,82,0,45158,30200,0,185,124,0
20260417,4090,30,2,-10068,10068,0,-41,41,0,53013,20102,0,215,82,0,63081,10034,0,256,41,0
