stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1507,-13,5,-60252,22900,-947,-88,33,-1,475537,270863,1673,708,403,2,535789,247963,2620,796,370,4
20260601,1520,-5,5,-78382,9085,850,-102,0,1,1687004,777842,5072,2577,1178,8,1765386,768757,4222,2679,1178,6
20260529,1525,-27,5,66020,-56660,-465,101,-87,-1,817619,258040,5500,1231,390,8,751599,314700,5965,1131,477,9
20260528,1552,-187,5,18446,-72880,562,31,-114,1,1739733,589786,8043,2753,932,13,1721287,662666,7481,2722,1046,12
20260527,1739,240,2,46390,169594,0,127,259,0,10968985,3882079,4456,19533,6901,8,10922595,3712485,4456,19407,6642,8
20260526,1499,29,2,29194,-27198,-1996,43,-40,-3,518669,228037,361,785,347,1,489475,255235,2357,742,387,3
20260522,1470,27,2,131479,-132804,1325,197,-199,2,573103,205812,5193,852,306,8,441624,338616,3868,655,505,6
20260521,1443,43,2,119122,-119644,533,175,-176,1,400211,95008,701,588,140,1,281089,214652,168,413,316,0
20260520,1400,-70,5,-180264,150126,138,-250,208,0,355724,328396,145,497,457,0,535988,178270,7,747,249,0
20260519,1470,8,2,43794,-42836,-981,69,-67,-1,430742,187399,3214,638,275,5,386948,230235,4195,569,342,6
20260518,1462,-82,5,-143709,93095,624,-210,135,1,501981,391196,1738,743,578,3,645690,298101,1114,952,444,2
20260515,1544,-150,5,125833,-176190,357,198,-280,1,1213148,296212,3267,1926,473,5,1087315,472402,2910,1728,753,5
20260514,1694,-121,5,459180,-508680,0,798,-882,0,1582751,204607,745,2743,358,1,1123571,713287,745,1945,1240,1
20260513,1815,105,2,-328566,328163,-33,-591,604,0,5837045,2439535,14042,10900,4550,26,6165611,2111372,14075,11492,3946,26
20260512,1710,-22,5,399475,-397031,0,693,-689,0,2024537,581521,8847,3500,1003,15,1625062,978552,8847,2807,1692,15
20260511,1732,204,2,-330287,427863,-94,-564,741,0,6848844,2629773,5497,12450,4734,10,7179131,2201910,5591,13014,3993,10
20260508,1528,-43,5,61034,-61068,34,95,-95,0,483177,133577,1593,745,206,3,422143,194645,1559,650,301,2
20260507,1571,-138,5,119313,-119373,60,188,-188,0,1234584,413557,9159,1965,662,15,1115271,532930,9099,1777,850,14
20260506,1709,184,2,218570,-183534,-36,384,-321,0,7644748,2959580,14183,13418,5206,25,7426178,3143114,14219,13034,5527,25
20260504,1525,71,2,-62712,63578,-866,-95,96,-1,700351,385135,0,1066,586,0,763063,321557,866,1161,490,1
20260430,1454,24,2,-10077,9211,866,-15,13,1,556041,173427,935,811,253,1,566118,164216,69,825,239,0
20260429,1430,17,2,41124,-38650,-2474,58,-55,-3,359437,70678,707,507,100,1,318313,109328,3181,449,155,4
20260428,1413,-10,5,-51894,49420,0,-73,70,0,460258,219373,0,653,312,0,512152,169953,0,726,242,0
20260427,1423,-15,5,137500,-138000,0,197,-198,0,846097,173171,0,1213,249,0,708597,311171,0,1016,447,0
20260424,1438,-62,5,-79113,79413,0,-119,119,0,1042338,376302,0,1537,559,0,1121451,296889,0,1656,440,0
20260423,1500,103,2,581813,-597113,0,962,-1000,0,13892809,2341890,36,23371,3770,0,13310996,2939003,36,22408,4770,0
20260422,1397,-4,5,-32516,32516,0,-45,45,0,120229,78762,0,168,110,0,152745,46246,0,213,65,0
20260421,1401,-31,5,15937,-15437,0,22,-22,0,253912,75256,0,358,106,0,237975,90693,0,335,128,0
20260420,1432,-13,5,37372,-36881,0,53,-53,0,208596,83019,0,303,121,0,171224,119900,0,249,174,0
20260417,1445,-23,5,6524,-7015,0,10,-10,0,178733,76744,0,257,110,0,172209,83759,0,247,121,0
