stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3335,-15,5,34722,34229,-91180,115,114,-304,51831,49956,28657,172,167,95,17109,15727,119837,57,52,399
20260601,3350,-220,5,43305,-22189,-27937,147,-76,-95,75803,11964,46309,259,41,158,32498,34153,74246,111,117,253
20260529,3570,-130,5,7471,-16007,-902,27,-58,-3,35702,15178,19601,128,55,70,28231,31185,20503,102,112,74
20260528,3700,-40,5,14346,-13571,-9027,53,-50,-33,31874,10009,23775,118,37,88,17528,23580,32802,65,87,121
20260527,3740,-80,5,-10688,-44867,39393,-40,-170,149,36296,31797,97933,136,119,369,46984,76664,58540,176,289,219
20260526,3820,-5,5,12793,-49880,30982,48,-189,118,20265,14410,58131,77,55,221,7472,64290,27149,28,244,103
20260522,3825,155,2,-8726,-2844,8256,-33,-12,32,6386,19665,42822,24,74,162,15112,22509,34566,57,85,130
20260521,3670,-10,5,57358,-62056,21767,210,-227,80,64319,10678,66054,236,39,243,6961,72734,44287,26,267,163
20260520,3680,-110,5,13194,8153,-28492,49,30,-105,28620,41371,24505,106,153,91,15426,33218,52997,57,123,196
20260519,3790,50,2,43261,18731,-65691,159,68,-241,64699,61322,20154,238,226,75,21438,42591,85845,79,158,316
20260518,3740,-160,5,56862,26431,-85355,217,98,-323,81588,80139,40443,310,303,153,24726,53708,125798,93,205,477
20260515,3900,-15,5,42673,51537,-103543,167,201,-404,57763,89745,37603,226,351,147,15090,38208,141146,59,150,551
20260514,3915,-25,5,40633,50703,-97696,159,199,-383,53443,68336,25756,209,268,101,12810,17633,123452,50,69,484
20260513,3940,-155,5,71803,45141,-171654,282,178,-675,83163,70251,49844,327,277,196,11360,25110,221498,45,99,871
20260512,4095,-170,5,20915,-19495,-71066,86,-80,-292,39850,44238,33185,164,183,137,18935,63733,104251,78,262,429
20260511,4265,-270,5,52849,40104,-102112,229,173,-446,77064,86937,45813,335,378,199,24215,46833,147925,106,205,645
20260508,4535,265,2,-7543,1137,-13523,-33,4,-58,16203,25219,43436,72,110,192,23746,24082,56959,105,107,250
20260507,4270,30,2,-17884,12166,-39282,-73,48,-166,32704,74277,54941,139,314,238,50588,62111,94223,212,267,403
20260506,4240,-200,5,31252,1907,-97818,132,7,-417,62876,22363,41500,269,96,177,31624,20456,139318,136,88,594
20260504,4440,-245,5,15744,-7313,-47231,70,-34,-213,47871,26748,44032,215,120,199,32127,34061,91263,145,153,411
20260430,4685,100,2,-15926,-24418,18065,-74,-114,84,16746,13942,68343,76,64,317,32672,38360,50278,150,177,232
20260429,4585,-285,5,35212,-29375,-47098,164,-138,-218,70067,32290,66032,326,150,307,34855,61665,113130,162,288,526
20260428,4870,30,2,-62935,11762,60086,-306,56,293,22888,50015,128663,111,243,627,85823,38253,68577,417,187,334
20260427,4840,90,2,-42357,-9361,85912,-203,-45,412,47902,25082,128765,229,120,616,90259,34443,42853,432,164,205
20260424,4750,5,2,-27661,-19510,48505,-131,-93,230,6485,14595,102650,31,69,486,34146,34105,54145,162,161,256
20260423,4745,50,2,-39147,-12571,51459,-185,-60,243,12624,33320,145182,59,156,684,51771,45891,93723,244,216,441
20260422,4695,25,2,-21580,-31512,47533,-100,-146,221,14372,16481,109060,67,76,506,35952,47993,61527,167,223,286
20260421,4670,80,2,-70165,-17387,88516,-326,-81,412,46604,62608,145337,217,291,676,116769,79995,56821,543,372,264
20260420,4590,160,2,-87813,24655,67719,-400,112,310,14853,53265,114556,67,242,523,102666,28610,46837,468,130,213
20260417,4430,100,2,-55546,10290,47406,-244,45,209,3805,38699,122935,17,170,542,59351,28409,75529,261,125,333
