stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2000,-5,5,21702,0,-21702,43,0,-43,26449,0,5000,53,0,10,4747,0,26702,10,0,53
20260601,2005,-20,5,0,0,0,0,0,0,711,0,0,1,0,0,711,0,0,1,0,0
20260529,2025,0,3,-5000,0,5000,-10,0,10,633,0,5000,1,0,10,5633,0,0,11,0,0
20260528,2025,0,3,0,0,0,0,0,0,19861,0,0,40,0,0,19861,0,0,40,0,0
20260527,2025,5,2,1073,0,-73,2,0,0,3180,0,0,6,0,0,2107,0,73,4,0,0
20260526,2020,-5,5,0,0,0,0,0,0,5048,0,0,10,0,0,5048,0,0,10,0,0
20260522,2025,0,3,0,0,0,0,0,0,1346,0,0,3,0,0,1346,0,0,3,0,0
20260521,2025,5,2,0,0,0,0,0,0,13305,30,0,27,0,0,13305,30,0,27,0,0
20260520,2020,10,2,-3453,0,3453,-7,0,7,8786,0,3453,18,0,7,12239,0,0,25,0,0
20260519,2010,0,3,0,0,0,0,0,0,4340,0,0,9,0,0,4340,0,0,9,0,0
20260518,2010,5,2,847,0,-847,2,0,-2,1153,0,0,2,0,0,306,0,847,1,0,2
20260515,2005,0,3,0,0,0,0,0,0,3955,0,0,8,0,0,3955,0,0,8,0,0
20260514,2005,0,3,464,0,-464,1,0,-1,11260,0,0,23,0,0,10796,0,464,22,0,1
20260513,2005,-5,5,377,0,-377,1,0,-1,3011,0,0,6,0,0,2634,0,377,5,0,1
20260512,2010,0,3,0,0,0,0,0,0,6713,0,0,13,0,0,6713,0,0,13,0,0
20260511,2007,-3,5,1097,0,-1097,2,0,-2,9374,0,4500,19,0,9,8277,0,5597,17,0,11
20260508,2010,0,3,-1537,0,1537,-3,0,3,240,0,1857,0,0,4,1777,0,320,4,0,1
20260507,2010,0,3,-947,0,947,-2,0,2,17,0,947,0,0,2,964,0,0,2,0,0
20260506,2010,0,3,-5000,0,5000,-10,0,10,26960,0,5000,54,0,10,31960,0,0,64,0,0
20260504,2010,0,3,315,0,-315,1,0,-1,1400,0,0,3,0,0,1085,0,315,2,0,1
20260430,2007,-3,5,0,0,0,0,0,0,115,0,0,0,0,0,115,0,0,0,0,0
20260429,2010,0,3,0,0,0,0,0,0,5242,0,0,11,0,0,5242,0,0,11,0,0
20260428,2010,0,3,-2920,0,2920,-6,0,6,317,0,2920,1,0,6,3237,0,0,7,0,0
20260427,2010,-5,5,45,-45,0,0,0,0,219,0,0,0,0,0,174,45,0,0,0,0
20260424,2012,-3,5,609,-68,-541,1,0,-1,1351,0,0,3,0,0,742,68,541,1,0,1
20260423,2015,-5,5,452,113,-565,1,0,-1,3695,113,0,7,0,0,3243,0,565,7,0,1
20260422,2020,5,2,1696,0,-1696,3,0,-3,2194,0,0,4,0,0,498,0,1696,1,0,3
20260421,2015,5,2,86,-86,0,0,0,0,1505,0,0,3,0,0,1419,86,0,3,0,0
20260420,2010,5,2,1913,84,-1997,4,0,-4,3984,86,0,8,0,0,2071,2,1997,4,0,4
20260417,2005,0,3,0,0,0,0,0,0,650,0,0,1,0,0,650,0,0,1,0,0
