stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3120,-40,5,-435,213,222,2,-3,1,180309,94320,1887,558,290,6,180744,94107,1665,555,293,5
20260601,3160,-60,5,-32146,21389,10757,-100,66,34,103286,71894,12583,327,226,40,135432,50505,1826,427,160,6
20260529,3220,-55,5,-4902,8826,-153,-15,28,-1,121299,51231,843,390,165,3,126201,42405,996,405,137,3
20260528,3275,-65,5,-44724,41421,153,-144,134,0,156239,74042,1511,505,240,5,200963,32621,1358,649,106,4
20260527,3340,-145,5,1527,-1527,0,6,-6,0,169314,73124,1297,563,245,4,167787,74651,1297,557,251,4
20260526,3485,-60,5,18424,-18534,0,65,-65,0,209135,68282,1169,729,239,4,190711,86816,1169,664,304,4
20260522,3545,105,2,-60981,65371,-1390,-215,230,-5,131265,108205,1153,464,382,4,192246,42834,2543,679,152,9
20260521,3440,-40,5,3617,-3679,62,13,-13,0,204568,72419,3035,708,252,10,200951,76098,2973,695,264,10
20260520,3480,-225,5,-54468,58406,142,-183,196,1,349093,147577,1013,1204,507,4,403561,89171,871,1387,310,3
20260519,3705,20,2,-54369,54369,0,-197,197,0,175305,108028,845,639,394,3,229674,53659,845,836,197,3
20260518,3685,-50,5,7628,-13128,5000,32,-52,18,485428,176419,6459,1809,655,24,477800,189547,1459,1778,707,5
20260515,3735,60,2,13013,33761,-274,49,124,-1,577820,210986,2864,2187,797,11,564807,177225,3138,2137,673,12
20260514,3675,-50,5,52930,20652,-6353,195,76,-23,322956,107251,1373,1208,399,5,270026,86599,7726,1012,323,29
20260513,3725,85,2,-10833,10567,266,-41,40,1,653889,207358,1061,2488,789,4,664722,196791,795,2529,749,3
20260512,3640,-155,5,37977,34110,-87,136,129,0,536151,147731,2809,2002,552,10,498174,113621,2896,1866,423,11
20260511,3795,40,2,39886,-32973,87,152,-126,0,371718,72542,1230,1378,269,5,331832,105515,1143,1226,395,4
20260508,3755,60,2,-3137,-5080,5000,-10,-21,19,630490,172181,6592,2395,654,25,633627,177261,1592,2405,675,6
20260507,3695,-55,5,-24089,34619,-530,-87,127,-2,663873,190740,2644,2484,711,10,687962,156121,3174,2571,584,12
20260506,3750,115,2,19626,-27531,504,67,-98,2,880017,175577,1598,3286,657,6,860391,203108,1094,3219,755,4
20260504,3635,-135,5,-37335,94889,4603,-139,348,17,810935,228937,13022,2990,845,48,848270,134048,8419,3129,497,31
20260430,3770,-280,5,173191,-154922,34504,694,-628,132,1570869,193871,38412,6188,760,147,1397678,348793,3908,5494,1388,15
20260429,4050,-80,5,212435,-60084,-102182,846,-234,-397,4921578,1047444,35650,20316,4292,142,4709143,1107528,137832,19471,4526,539
20260428,4130,950,1,161338,-41693,-12800,628,-195,-48,5418763,1101321,0,20696,4130,0,5257425,1143014,12800,20068,4325,48
20260427,3180,0,3,11266,-12032,0,36,-38,0,81891,3098,0,259,10,0,70625,15130,0,224,48,0
20260424,3180,20,2,6976,742,0,22,2,0,41686,11502,0,132,36,0,34710,10760,0,110,34,0
20260423,3160,-20,5,24632,-16837,0,78,-53,0,56175,3390,0,177,11,0,31543,20227,0,100,64,0
20260422,3180,-55,5,7569,-9107,0,24,-29,0,58632,9941,0,187,32,0,51063,19048,0,163,61,0
20260421,3235,5,2,-10793,11388,-205,-35,37,-1,61345,19710,0,198,64,0,72138,8322,205,233,27,1
20260420,3230,-65,5,800,-681,0,3,-2,0,36558,5189,0,119,17,0,35758,5870,0,116,19,0
20260417,3295,-5,5,5411,-5557,0,18,-18,0,50001,4502,0,164,15,0,44590,10059,0,146,33,0
