stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4250,90,2,29070,-22430,-808,123,-96,-3,76818,27018,5866,323,112,25,47748,49448,6674,200,208,28
20260601,4160,-220,5,65242,-62583,683,272,-261,3,229650,42458,13250,958,178,55,164408,105041,12567,686,439,53
20260529,4380,-10,5,40861,-45381,-99,177,-196,-1,100095,18185,7066,431,78,30,59234,63566,7165,254,274,31
20260528,4390,20,2,32999,-30782,-4420,144,-134,-20,103786,29057,7069,451,126,31,70787,59839,11489,307,260,50
20260527,4370,-240,5,110760,-27383,4541,488,-121,20,291705,52797,36017,1288,233,159,180945,80180,31476,800,353,138
20260526,4610,-280,5,68696,-62564,7,318,-290,0,252744,43979,13013,1177,206,61,184048,106543,13006,859,495,61
20260522,4890,65,2,2462,-1090,-2582,12,-5,-13,89843,33602,9308,438,164,45,87381,34692,11890,426,169,58
20260521,4825,70,2,22907,-11676,-10827,111,-57,-53,76470,30159,9624,370,146,46,53563,41835,20451,259,203,99
20260520,4755,-145,5,32934,-43822,9464,159,-211,45,100295,37697,18656,482,180,89,67361,81519,9192,323,391,44
20260519,4900,-110,5,16389,-18812,2213,82,-94,11,101199,50246,21904,500,247,108,84810,69058,19691,417,342,97
20260518,5010,-70,5,-27798,14227,1371,-138,70,6,106818,64269,19070,534,322,95,134616,50042,17699,672,251,89
20260515,5080,-230,5,-61444,60492,-1430,-318,314,-7,159394,141999,19344,817,731,99,220838,81507,20774,1135,418,107
20260514,5310,260,2,-32697,30428,2007,-168,156,10,121777,69261,8904,630,357,46,154474,38833,6897,799,201,36
20260513,5050,-190,5,31757,-33097,-260,162,-169,-1,162684,28450,15123,829,146,78,130927,61547,15383,667,314,79
20260512,5240,-130,5,-12529,-3562,14491,-67,-18,76,173110,62270,37824,912,330,200,185639,65832,23333,979,347,123
20260511,5370,0,3,-24176,-43087,67441,-132,-232,365,225452,67751,107224,1204,362,578,249628,110838,39783,1336,595,213
20260508,5370,180,2,-29397,-35571,64968,-153,-190,343,140206,61932,93137,741,324,492,169603,97503,28169,893,514,149
20260507,5190,0,3,807,-28292,27026,8,-151,140,196580,53825,48392,1023,277,252,195773,82117,21366,1015,429,112
20260506,5190,-90,5,-117642,-63678,181423,-608,-342,951,392583,167927,227129,2004,860,1186,510225,231605,45706,2612,1202,235
20260504,5280,-330,5,118110,-93401,-29596,624,-490,-161,382786,75473,22758,2036,407,120,264676,168874,52354,1412,896,281
20260430,5610,40,2,-27895,34617,56535,-153,193,320,427073,147655,95885,2424,832,543,454968,113038,39350,2577,639,223
20260429,5570,310,2,-104279,57885,68753,-573,313,385,491095,194809,132680,2611,1043,727,595374,136924,63927,3184,730,342
20260428,5260,-10,5,30174,-21598,-7276,159,-114,-39,338507,84196,19724,1792,445,103,308333,105794,27000,1632,558,142
20260427,5270,320,2,122215,-19918,-2244,656,-104,-11,1267876,292298,84940,6822,1574,460,1145661,312216,87184,6166,1679,470
20260424,4950,415,2,-314407,357765,17431,-1543,1760,85,981137,510432,82257,4839,2509,404,1295544,152667,64826,6382,749,319
20260423,4535,15,2,8783,-4500,-5283,40,-20,-24,28110,4333,512,127,20,2,19327,8833,5795,87,40,26
20260422,4520,-15,5,-11400,10492,205,-51,47,1,37439,18173,2953,169,82,13,48839,7681,2748,220,35,12
20260421,4535,-50,5,-540,-5571,4711,-3,-25,21,80781,15114,9352,367,69,42,81321,20685,4641,370,94,21
20260420,4585,0,3,4317,-793,-3632,20,-4,-17,71657,16570,4331,329,76,20,67340,17363,7963,309,80,37
20260417,4585,-15,5,-27972,-4753,2147,-129,-22,10,25907,6295,9392,119,29,43,53879,11048,7245,248,51,33
