stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,38700,-1300,5,18840,9755,-32880,728,371,-1266,118395,98754,8079,4590,3826,315,99555,88999,40959,3863,3455,1581
20260601,40000,400,2,-13323,45697,-32662,-566,1832,-1280,105849,120405,34639,4252,4851,1403,119172,74708,67301,4817,3018,2683
20260529,39600,650,2,-19029,20661,6273,-690,749,247,141612,107851,24942,5534,4176,972,160641,87190,18669,6223,3427,725
20260528,38950,-3050,5,-51107,113126,-56752,-1957,4342,-2182,135168,162988,3111,5228,6289,121,186275,49862,59863,7185,1947,2303
20260527,42000,-4350,5,113772,-71060,-43114,4877,-3075,-1818,190970,47800,9257,8173,2038,393,77198,118860,52371,3296,5113,2211
20260526,46350,3750,2,3601,-4380,869,177,-220,46,176930,113509,22887,8217,5256,1070,173329,117889,22018,8040,5476,1023
20260522,42600,-1550,5,28884,24080,-47113,1261,1037,-2047,126252,88570,13893,5472,3841,600,97368,64490,61006,4210,2804,2647
20260521,44150,4750,2,-31256,-4239,35461,-1377,-201,1577,94468,104804,53813,4155,4593,2383,125724,109043,18352,5532,4794,806
20260520,39400,-250,5,3315,35673,-42616,139,1372,-1655,78268,97228,6578,3058,3785,257,74953,61555,49194,2919,2413,1912
20260519,39650,-1600,5,-65407,50606,20189,-2559,1970,799,86630,122632,36124,3416,4818,1422,152037,72026,15935,5975,2847,623
20260518,41250,-3600,5,-41479,164373,-119075,-1677,6690,-4860,164675,262086,3261,6707,10681,133,206154,97713,122336,8384,3991,4993
20260515,44850,-4150,5,-3255,18575,-14316,-101,810,-662,131501,79117,5390,6118,3631,244,134756,60542,19706,6219,2820,906
20260514,49000,-1500,5,-1889,-86,-1440,-94,-4,-68,71647,47642,12321,3475,2312,597,73536,47728,13761,3569,2316,665
20260513,50500,2150,2,-46479,-26911,72191,-2262,-1406,3608,104449,76260,79488,5115,3701,3968,150928,103171,7297,7377,5107,361
20260512,48350,-2650,5,-9440,60968,-53399,-446,2907,-2551,158398,134286,9358,7708,6485,454,167838,73318,62757,8154,3578,3005
20260511,51000,-400,5,17889,13295,-28861,921,674,-1477,109328,55379,5970,5651,2862,309,91439,42084,34831,4730,2187,1787
20260508,51400,-1000,5,5735,42857,-41291,292,2176,-2095,115385,75303,7841,5887,3846,399,109650,32446,49132,5595,1670,2495
20260507,52400,-2700,5,40430,-10893,-29451,2142,-602,-1534,200351,58360,38954,10563,3080,2047,159921,69253,68405,8421,3682,3581
20260506,55100,1000,2,53818,-71096,14946,2960,-3904,816,196085,45684,37664,10751,2508,2053,142267,116780,22718,7791,6412,1237
20260504,54100,1800,2,8505,-37059,29112,444,-2005,1589,155707,51707,46674,8454,2816,2545,147202,88766,17562,8010,4822,956
20260430,52300,-3600,5,-2103,48939,-22564,-105,2572,-1178,386462,122669,25210,20556,6530,1347,388565,73730,47774,20661,3959,2524
20260429,55900,-900,5,54502,-28189,-17812,3000,-1555,-982,143232,40415,14900,7906,2240,825,88730,68604,32712,4906,3795,1807
20260428,56800,-2600,5,8048,-17487,12741,462,-1009,737,158939,64960,26312,9138,3746,1516,150891,82447,13571,8676,4755,779
20260427,59400,-1100,5,37854,-55688,22053,2250,-3319,1318,162625,48808,32547,9680,2905,1944,124771,104496,10494,7430,6225,626
20260424,60500,5800,2,-197521,155916,43524,-11684,9146,2653,283100,290034,78163,16761,17098,4683,480621,134118,34639,28445,7952,2030
20260423,54700,-1700,5,48825,-37142,-13708,2681,-2038,-756,194325,79946,6506,10698,4415,356,145500,117088,20214,8017,6453,1112
20260422,56400,1100,2,-11931,10514,-21802,-722,566,-1144,243068,133715,65685,13145,7267,3595,254999,123201,87487,13867,6701,4740
20260421,55300,500,2,-4075,8727,-1659,-216,469,-90,152185,67122,11588,8293,3657,630,156260,58395,13247,8509,3188,720
20260420,54800,300,2,52342,-57979,5065,2855,-3173,287,157523,37068,16333,8600,2022,895,105181,95047,11268,5745,5195,608
20260417,54500,1600,2,-33290,-30629,61482,-1868,-1629,3366,164329,56097,92011,8808,3026,4998,197619,86726,30529,10676,4655,1633
