stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4060,10,2,7874,-989,-6885,32,-5,-27,61921,32126,16365,247,127,65,54047,33115,23250,215,132,92
20260601,4050,-170,5,29755,-19154,-11091,121,-78,-45,96285,24924,13885,391,101,56,66530,44078,24976,270,179,101
20260529,4220,-25,5,16838,-13814,-3024,71,-59,-12,89628,35758,37293,372,148,155,72790,49572,40317,301,207,167
20260528,4245,-45,5,75540,-68787,-5601,315,-287,-23,178170,25131,10261,744,105,43,102630,93918,15862,429,392,66
20260527,4290,-205,5,47493,-48131,795,205,-208,4,102905,8196,18418,444,35,80,55412,56327,17623,239,243,76
20260526,4495,0,3,55124,-51804,-3320,246,-231,-15,104300,5487,10337,465,25,46,49176,57291,13657,219,256,61
20260522,4495,65,2,3520,-4819,1126,16,-22,5,30786,14540,8762,139,65,39,27266,19359,7636,123,87,34
20260521,4430,165,2,4365,193,-4558,19,1,-20,33255,18447,6571,147,82,29,28890,18254,11129,128,81,49
20260520,4265,-205,5,-7735,4963,2772,-33,20,13,92397,50320,33713,395,215,145,100132,45357,30941,427,195,133
20260519,4470,-50,5,23353,-17758,-5595,103,-79,-24,58011,27486,19548,257,122,87,34658,45244,25143,153,201,111
20260518,4520,-300,5,-57392,61243,-2914,-253,270,-13,138489,115891,17942,623,518,81,195881,54648,20856,876,247,94
20260515,4820,-175,5,-31699,15679,16020,-154,76,78,80971,59865,49852,395,293,243,112670,44186,33832,548,217,166
20260514,4995,60,2,6692,-2594,-4098,33,-13,-20,61712,22286,12634,305,110,62,55020,24880,16732,272,123,83
20260513,4935,-65,5,9565,14255,-23240,47,71,-116,97248,57119,22283,483,284,111,87683,42864,45523,435,213,226
20260512,5000,-380,5,-140760,123847,20913,-713,628,105,188214,151039,53419,957,766,271,328974,27192,32506,1669,139,165
20260511,5380,-180,5,-1193,-14577,13837,-7,-80,76,67718,22838,23003,369,125,126,68911,37415,9166,376,204,50
20260508,5560,130,2,13026,2469,-14915,76,10,-83,130172,62680,23817,735,352,134,117146,60211,38732,659,341,216
20260507,5430,-120,5,8686,-1283,-7412,48,-7,-41,62979,23265,14005,348,129,78,54293,24548,21417,300,136,119
20260506,5550,-230,5,48803,-42845,-6023,273,-240,-33,125036,17328,7249,700,97,41,76233,60173,13272,427,337,74
20260504,5780,330,2,-42470,50112,-7947,-244,289,-46,116458,83277,8899,672,480,51,158928,33165,16846,916,191,97
20260430,5450,-140,5,15571,-12885,-1786,86,-71,-10,73053,13546,10072,398,73,54,57482,26431,11858,312,145,64
20260429,5590,80,2,-3360,4867,-1507,-19,27,-8,59951,29667,4091,331,164,23,63311,24800,5598,350,137,31
20260428,5510,110,2,-6683,-11329,18012,-37,-62,99,67207,18023,29445,370,99,162,73890,29352,11433,407,161,63
20260427,5400,110,2,8429,-9530,1101,46,-52,6,85932,16375,7174,465,89,39,77503,25905,6073,420,140,33
20260424,5290,30,2,-2395,244,2151,-12,1,11,29442,10956,10425,154,57,55,31837,10712,8274,167,56,43
20260423,5260,-20,5,-1655,-130,1785,-8,-1,9,24798,12948,9645,130,68,51,26453,13078,7860,139,69,41
20260422,5280,-70,5,1306,-5941,4635,7,-31,24,32722,7654,5415,171,40,28,31416,13595,780,165,71,4
20260421,5350,-10,5,13855,4269,-18121,74,22,-96,43938,23876,6711,234,127,36,30083,19607,24832,160,104,132
20260420,5360,-50,5,12409,-32168,19759,67,-175,107,56403,9520,26361,306,51,143,43994,41688,6602,239,226,36
20260417,5410,150,2,7757,-9538,1781,41,-51,9,39675,10681,5412,211,57,29,31918,20219,3631,170,107,19
