stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,571,-190,5,57565,-57565,0,38,-38,0,1567979,263380,0,1045,176,0,1510414,320945,0,1007,215,0
20260601,761,175,1,-82297,101577,-333,-62,76,0,2032287,486015,1699,1484,356,1,2114584,384438,2032,1546,280,1
20260529,586,-14,5,-7092,9759,333,-4,6,0,37018,29021,333,22,17,0,44110,19262,0,26,11,0
20260528,600,-27,5,-3134,3134,0,-2,2,0,23428,3969,0,14,2,0,26562,835,0,16,1,0
20260527,627,-13,5,-1823,2766,0,-1,1,0,93101,19297,1008,57,12,1,94924,16531,1008,58,11,1
20260526,640,-23,5,15452,-15342,0,11,-11,0,158628,24300,2568,105,16,2,143176,39642,2568,94,27,2
20260522,663,2,2,-8429,8680,0,-5,6,0,34998,10940,852,23,7,1,43427,2260,852,28,1,1
20260521,661,-5,5,-10328,12828,0,-7,8,0,35320,16952,540,22,11,0,45648,4124,540,29,3,0
20260520,666,1,2,-1908,8240,-832,-1,5,-1,16097,10929,0,11,7,0,18005,2689,832,12,2,1
20260519,665,-29,5,-11811,28519,292,-8,18,0,64382,30710,832,42,20,1,76193,2191,540,50,1,0
20260518,694,-25,5,3128,-2900,-145,2,-2,0,58149,9778,720,40,7,0,55021,12678,865,37,9,1
20260515,719,-3,5,-639,6639,0,0,5,0,17042,11195,0,12,8,0,17681,4556,0,13,3,0
20260514,722,-3,5,5629,-2629,0,4,-2,0,23547,613,0,17,0,0,17918,3242,0,13,2,0
20260513,725,-23,5,4835,-2520,685,3,-2,0,35044,2337,781,25,2,1,30209,4857,96,22,4,0
20260512,748,-20,5,9211,-6211,0,7,-5,0,50098,4369,568,37,3,0,40887,10580,568,30,8,0
20260511,768,-1,5,15565,202,0,12,0,0,68162,16102,834,51,12,1,52597,15900,834,39,12,1
20260508,769,3,2,4155,1845,0,3,1,0,30217,15002,0,23,11,0,26062,13157,0,20,10,0
20260507,766,-17,5,4378,-2033,0,3,-2,0,31980,2919,0,24,2,0,27602,4952,0,21,4,0
20260506,783,-22,5,17276,-14776,0,14,-12,0,37118,5009,0,29,4,0,19842,19785,0,16,16,0
20260504,805,-1,5,9583,-9583,0,8,-8,0,46567,3385,0,37,3,0,36984,12968,0,29,10,0
20260430,806,1,2,7311,-7311,0,6,-6,0,32094,1141,0,26,1,0,24783,8452,0,20,7,0
20260429,805,-35,5,807,-1421,0,1,-1,0,47081,5528,0,39,5,0,46274,6949,0,38,6,0
20260428,840,-26,5,24812,-19682,0,21,-17,0,50884,6623,0,43,6,0,26072,26305,0,22,22,0
20260427,866,1,2,987,-1564,0,1,-1,0,88220,12669,0,76,11,0,87233,14233,0,75,12,0
20260424,865,64,2,12286,-2999,0,13,-5,0,205985,60427,0,181,52,0,193699,63426,0,167,57,0
20260423,801,-57,5,12893,-11208,0,11,-9,0,51401,2618,0,42,2,0,38508,13826,0,32,12,0
20260422,858,-33,5,28716,-23516,0,25,-20,0,44087,2901,0,38,3,0,15371,26417,0,13,23,0
20260421,891,-2,5,12889,-9941,0,11,-9,0,34536,7597,0,31,7,0,21647,17538,0,19,16,0
20260420,893,-6,5,7023,-5085,0,6,-5,0,19068,2982,0,17,3,0,12045,8067,0,11,7,0
20260417,899,3,2,-5458,7958,0,-5,7,0,32958,18651,0,30,16,0,38416,10693,0,34,10,0
