stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2840,85,2,29375,-20814,-179,99,-75,-1,394889,146911,209,1171,424,1,365514,167725,388,1072,499,1
20260601,2755,-135,5,13908,967,1,40,2,0,119475,49702,143,337,140,0,105567,48735,142,297,138,0
20260529,2890,40,2,20982,-20982,0,61,-61,0,110050,24783,419,309,69,1,89068,45765,419,248,130,1
20260528,2850,-15,5,-7003,7164,-372,-19,20,-1,68781,30187,354,195,86,1,75784,23023,726,214,66,2
20260527,2865,-75,5,27744,-27630,-114,80,-80,0,77817,18887,68,225,55,0,50073,46517,182,145,134,1
20260526,2940,-115,5,20289,-20775,486,61,-63,1,88945,24197,966,269,74,3,68656,44972,480,207,137,1
20260522,3055,90,2,7975,-7975,0,25,-25,0,73832,24189,768,225,73,2,65857,32164,768,200,98,2
20260521,2965,-35,5,-6899,7060,-161,-21,22,0,124339,44272,2163,370,133,7,131238,37212,2324,392,111,7
20260520,3000,-110,5,-28147,27986,161,-84,83,0,75158,59129,1002,226,178,3,103305,31143,841,310,94,3
20260519,3110,-70,5,-41108,41258,-150,-129,129,0,61943,63828,2137,194,200,7,103051,22570,2287,322,71,7
20260518,3180,-135,5,-32698,32488,210,-101,101,1,158007,109881,4516,500,348,14,190705,77393,4306,601,248,14
20260515,3315,-130,5,99579,-99579,0,349,-349,0,377117,96756,1634,1294,329,6,277538,196335,1634,946,678,6
20260514,3445,80,2,-42199,41347,0,-143,140,0,126617,87370,683,430,297,2,168816,46023,683,573,157,2
20260513,3365,-135,5,-43464,43464,0,-148,148,0,238487,147963,1662,805,503,6,281951,104499,1662,954,355,6
20260512,3500,-665,5,225064,-224236,0,788,-786,0,1476480,344416,2850,5142,1201,10,1251416,568652,2850,4354,1987,10
20260511,4165,-290,5,122901,-123356,0,521,-522,0,570573,129281,2790,2423,561,12,447672,252637,2790,1902,1083,12
20260508,4455,420,2,-239946,242160,0,-1020,1031,0,1410499,796399,7334,6383,3549,33,1650445,554239,7334,7403,2518,33
20260507,4035,35,2,-10257,10497,0,-42,43,0,91983,48071,844,363,191,3,102240,37574,844,404,148,3
20260506,4000,-95,5,37117,-39512,242,149,-159,1,132391,51385,242,533,209,1,95274,90897,0,384,367,0
20260504,4095,135,2,-32330,25169,-11,-130,101,0,105013,60675,150,420,244,1,137343,35506,161,551,143,1
20260430,3960,-60,5,-19059,18808,11,-73,73,0,155264,66243,2463,608,259,10,174323,47435,2452,681,186,10
20260429,4020,-90,5,24742,-24982,0,98,-99,0,160332,39284,1031,637,157,4,135590,64266,1031,539,256,4
20260428,4110,105,2,-18598,18718,0,-82,83,0,409102,172990,0,1702,725,0,427700,154272,0,1784,642,0
20260427,4005,5,2,20631,-20245,0,84,-83,0,124217,37043,0,505,151,0,103586,57288,0,421,233,0
20260424,4000,10,2,8336,-8088,0,34,-33,0,74767,20946,0,300,84,0,66431,29034,0,267,117,0
20260423,3990,-90,5,1213,-1967,0,7,-10,0,153362,59317,0,616,237,0,152149,61284,0,609,247,0
20260422,4080,-30,5,-8639,8445,0,-34,33,0,192157,65423,0,776,264,0,200796,56978,0,809,231,0
20260421,4110,-50,5,81389,-87038,0,342,-366,0,466681,107456,0,1938,448,0,385292,194494,0,1596,813,0
20260420,4160,250,2,53720,-54161,0,215,-217,0,407387,110488,0,1648,445,0,353667,164649,0,1432,663,0
20260417,3910,-130,5,-39458,39458,0,-154,154,0,152681,97884,0,600,385,0,192139,58426,0,754,231,0
