stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1501,-19,5,-40951,40663,-528,-60,60,-1,120091,84400,323,177,125,0,161042,43737,851,238,65,1
20260601,1520,-71,5,48807,-51576,1085,75,-79,2,149784,32480,1803,230,50,3,100977,84056,718,155,129,1
20260529,1591,-40,5,-42348,42362,-14,-66,67,0,283071,102902,152,444,162,0,325419,60540,166,510,95,0
20260528,1631,11,2,-46175,45390,52,-74,73,0,172176,75353,1429,275,121,2,218351,29963,1377,349,48,2
20260527,1620,-91,5,39625,-50044,1149,66,-83,2,358734,48653,2508,589,80,4,319109,98697,1359,523,163,2
20260526,1711,-38,5,13487,-14468,951,24,-26,2,283559,46190,1005,489,79,2,270072,60658,54,465,105,0
20260522,1749,28,2,8302,-8208,-108,15,-14,0,72676,16991,0,127,30,0,64374,25199,108,113,44,0
20260521,1721,-6,5,10380,-9323,-1059,17,-16,-2,159910,41620,2,277,73,0,149530,50943,1061,259,88,2
20260520,1727,-28,5,15845,-17181,489,27,-30,1,126963,38251,616,219,66,1,111118,55432,127,192,96,0
20260519,1755,-47,5,-100274,96006,2021,-172,164,4,270242,176521,2052,474,308,4,370516,80515,31,646,144,0
20260518,1802,-61,5,-15651,14785,466,-28,27,1,175593,65929,775,320,120,1,191244,51144,309,348,93,1
20260515,1863,-8,5,16501,-16200,-511,31,-30,-1,165926,49119,23,311,92,0,149425,65319,534,280,122,1
20260514,1871,24,2,-21062,20543,506,-39,38,1,70435,40288,547,131,75,1,91497,19745,41,170,37,0
20260513,1847,-32,5,108406,-105908,-2541,201,-196,-5,291884,85521,912,542,159,2,183478,191429,3453,341,356,6
20260512,1879,-31,5,14835,-12703,-2135,28,-24,-4,188526,51536,1081,358,98,2,173691,64239,3216,330,122,6
20260511,1910,-37,5,76849,-79426,2522,147,-152,5,251628,41558,2993,483,80,6,174779,120984,471,335,232,1
20260508,1947,-25,5,17220,-23711,529,34,-47,1,220442,57565,539,431,112,1,203222,81276,10,397,159,0
20260507,1972,-5,5,11961,-11840,-122,24,-23,0,157614,31307,1,312,62,0,145653,43147,123,288,85,0
20260506,1977,-53,5,122823,-129161,-168,244,-256,0,391442,34091,0,779,68,0,268619,163252,168,535,325,0
20260504,2030,-15,5,-6451,5895,-154,-13,12,0,299045,55949,976,613,115,2,305496,50054,1130,626,103,2
20260430,2045,10,2,-44883,41313,-132,-92,85,0,155402,59709,974,320,123,2,200285,18396,1106,412,38,2
20260429,2035,10,2,-4869,3704,-79,-10,8,0,187609,42658,245,384,87,1,192478,38954,324,394,80,1
20260428,2025,-20,5,-53917,54950,103,-110,112,0,332331,110548,150,674,225,0,386248,55598,47,784,113,0
20260427,2045,35,2,-27990,27556,-64,-56,55,0,274686,160472,0,557,326,0,302676,132916,64,614,270,0
20260424,2010,-100,5,18450,-20668,922,39,-43,2,845387,167262,1000,1711,338,2,826937,187930,78,1672,382,0
20260423,2110,-95,5,-178690,177221,1920,-386,383,4,914840,293702,2025,1937,631,4,1093530,116481,105,2323,248,0
20260422,2205,-20,5,121938,-122095,-335,268,-268,-1,866466,149631,0,1896,327,0,744528,271726,335,1628,596,1
20260421,2225,-25,5,11899,-13973,1974,21,-26,4,2631063,524002,2000,6027,1211,4,2619164,537975,26,6006,1237,0
20260420,2250,10,2,-86384,86958,-604,-200,201,-1,2077653,601142,0,4711,1367,0,2164037,514184,604,4911,1166,1
20260417,2240,-320,5,396148,-397878,2973,894,-898,7,5574946,960320,3000,12752,2210,7,5178798,1358198,27,11858,3108,0
