stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3410,-260,5,-248039,243815,-331,-842,827,-1,393323,348251,545,1341,1186,2,641362,104436,876,2182,358,3
20260601,3670,-385,5,-109443,108586,257,-408,405,1,572855,235807,1486,2145,884,6,682298,127221,1229,2553,479,5
20260529,4055,-80,5,88470,-88030,-716,376,-374,-3,1365036,308380,779,5772,1309,3,1276566,396410,1495,5396,1683,6
20260528,4135,-35,5,282151,-282753,597,1346,-1349,3,3545792,657273,3341,15799,2881,14,3263641,940026,2744,14453,4230,12
20260527,4170,-450,5,69492,-70084,-118,296,-298,-1,461478,100669,625,1958,428,3,391986,170753,743,1662,726,3
20260526,4620,40,2,13736,-18722,237,70,-93,1,347603,102505,991,1651,477,5,333867,121227,754,1581,570,3
20260522,4580,130,2,32084,-30959,0,147,-142,0,237442,50878,1224,1084,232,6,205358,81837,1224,937,374,6
20260521,4450,265,2,-34493,39684,0,-151,174,0,280922,121096,184,1256,540,1,315415,81412,184,1407,366,1
20260520,4185,-245,5,-75485,74470,-110,-318,314,-1,260876,141508,1236,1098,597,5,336361,67038,1346,1416,283,6
20260519,4430,-145,5,-55932,57314,307,-246,252,1,277386,129263,1422,1239,578,6,333318,71949,1115,1485,326,5
20260518,4575,-165,5,-86053,128105,-41927,-387,578,-190,244654,195478,990,1099,881,5,330707,67373,42917,1487,303,195
20260515,4740,-490,5,-5513,5210,95,-24,22,0,936812,248863,497,4511,1199,2,942325,243653,402,4535,1176,2
20260514,5230,-280,5,15361,-20901,-768,64,-92,-4,724676,301087,485,3740,1552,2,709315,321988,1253,3676,1645,6
20260513,5510,-110,5,-5571,22761,-19356,-27,122,-107,349611,85083,360,1951,474,2,355182,62322,19716,1978,352,109
20260512,5620,-280,5,-37383,42538,-1174,-200,229,-7,637526,146521,889,3634,829,5,674909,103983,2063,3833,600,12
20260511,5900,-250,5,28383,-28589,-81,166,-168,0,564284,74668,268,3373,449,2,535901,103257,349,3206,616,2
20260508,6150,110,2,159178,-156243,0,1096,-1078,0,2380666,426119,2513,15418,2732,16,2221488,582362,2513,14322,3810,16
20260507,6040,-400,5,-4600,2834,-372,-20,10,-2,663357,99373,985,4089,615,6,667957,96539,1357,4109,605,8
20260506,6440,-210,5,-34999,34491,382,-227,224,2,577654,92115,1287,3738,598,8,612653,57624,905,3965,374,6
20260504,6650,-120,5,7578,-6482,0,51,-43,0,397241,47919,0,2687,326,0,389663,54401,0,2636,370,0
20260430,6770,-190,5,32206,-32551,0,219,-221,0,454876,35301,296,3100,242,2,422670,67852,296,2882,463,2
20260429,6960,-60,5,33677,-34118,-341,234,-237,-2,415590,16254,0,2881,113,0,381913,50372,341,2647,350,2
20260428,7020,-180,5,89240,-88338,-839,632,-625,-6,465763,15799,0,3285,112,0,376523,104137,839,2653,737,6
20260427,7200,260,2,-14565,35986,-2541,-101,255,-18,731113,188718,0,5245,1354,0,745678,152732,2541,5346,1099,18
20260424,6940,40,2,-70336,71014,-688,-489,494,-5,401749,130911,0,2788,910,0,472085,59897,688,3277,417,5
20260423,6900,-60,5,11219,-10907,-13,78,-76,0,452790,75867,0,3128,525,0,441571,86774,13,3050,601,0
20260422,6960,-150,5,-31204,32027,-1673,-216,222,-12,379848,96446,0,2638,671,0,411052,64419,1673,2855,449,12
20260421,7110,150,2,-19311,14421,-183,-140,105,-1,433720,109569,0,3076,781,0,453031,95148,183,3216,676,1
20260420,6960,-50,5,86167,-86208,-594,604,-605,-4,403103,116527,0,2834,817,0,316936,202735,594,2229,1422,4
20260417,7010,-170,5,58282,-57715,-1052,409,-405,-7,399819,25849,0,2802,182,0,341537,83564,1052,2393,587,7
