stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,18520,-700,5,30253,-24017,-5096,565,-453,-91,151384,148154,82845,2823,2757,1547,121131,172171,87941,2258,3210,1637
20260601,19220,-450,5,-76419,102912,-18396,-1468,1974,-351,148218,205227,81761,2853,3948,1577,224637,102315,100157,4321,1974,1928
20260529,19670,-480,5,4831,-20265,16693,96,-400,328,121222,113146,90020,2379,2219,1764,116391,133411,73327,2283,2619,1436
20260528,20150,-550,5,-30465,50156,-23033,-603,998,-461,149141,130484,54776,2981,2604,1091,179606,80328,77809,3583,1607,1553
20260527,20700,-800,5,9798,47860,-62259,207,969,-1270,180130,145672,81302,3723,2999,1686,170332,97812,143561,3516,2030,2957
20260526,21500,-800,5,124438,10949,-134211,2671,219,-2866,199231,128544,82015,4288,2756,1769,74793,117595,216226,1616,2537,4634
20260522,22300,1400,2,-60337,-21320,80702,-1327,-488,1794,104916,112831,152304,2317,2489,3380,165253,134151,71602,3644,2977,1586
20260521,20900,50,2,58151,-23330,-36011,1226,-499,-752,145240,73344,50852,3063,1541,1075,87089,96674,86863,1837,2040,1827
20260520,20850,-550,5,-14031,37446,-22926,-292,772,-470,104806,114467,72053,2166,2368,1492,118837,77021,94979,2458,1597,1962
20260519,21400,0,3,-34372,64763,-32487,-713,1356,-687,128543,169656,59456,2737,3586,1267,162915,104893,91943,3450,2230,1954
20260518,21400,-1250,5,109395,-51825,-57526,2370,-1141,-1228,222744,131305,48263,4809,2820,1041,113349,183130,105789,2439,3962,2270
20260515,22650,250,2,-14915,-84212,93361,-342,-1925,2138,259234,155186,205414,5922,3540,4693,274149,239398,112053,6264,5465,2555
20260514,22400,750,2,39024,-10759,-30073,871,-250,-661,143732,112819,81396,3197,2508,1823,104708,123578,111469,2326,2758,2484
20260513,21650,-650,5,88598,-50223,-43627,1981,-1142,-952,237881,127602,37174,5252,2791,815,149283,177825,80801,3271,3933,1767
20260512,22300,-700,5,3930,62117,-53219,99,1378,-1188,237714,217620,56416,5326,4853,1267,233784,155503,109635,5227,3475,2455
20260511,23000,-100,5,69954,50747,-108205,1615,1166,-2494,172166,106168,40482,3975,2449,934,102212,55421,148687,2360,1283,3428
20260508,23100,-200,5,26933,-19490,-8559,626,-455,-197,103086,33227,39327,2390,770,911,76153,52717,47886,1764,1225,1108
20260507,23300,-50,5,87726,-66097,-22523,2106,-1599,-529,241272,103069,46600,5748,2440,1106,153546,169166,69123,3642,4039,1635
20260506,23350,-400,5,19240,91985,-108992,444,2133,-2525,163101,197863,65469,3785,4595,1520,143861,105878,174461,3341,2463,4045
20260504,23750,-150,5,25066,38290,-66553,598,909,-1583,138924,119224,16064,3317,2841,384,113858,80934,82617,2718,1932,1967
20260430,23900,-700,5,-158844,208179,-48422,-3804,4987,-1161,152684,305966,141647,3667,7339,3402,311528,97787,190069,7471,2352,4563
20260429,24600,-300,5,31245,42385,-74226,772,1040,-1828,212431,169126,31089,5258,4176,769,181186,126741,105315,4486,3136,2596
20260428,24900,-400,5,40558,33067,-76055,1010,822,-1892,178990,119795,26838,4455,2982,668,138432,86728,102893,3445,2161,2560
20260427,25300,-600,5,71424,-47244,-25258,1815,-1204,-638,257134,53885,33703,6542,1371,859,185710,101129,58961,4727,2575,1498
20260424,25900,1250,2,17518,-113543,91813,472,-2943,2363,366204,143094,159845,9429,3668,4109,348686,256637,68032,8957,6611,1746
20260423,24650,-300,5,10723,20225,-25552,278,487,-633,173792,110977,49421,4298,2732,1217,163069,90752,74973,4020,2246,1849
20260422,24950,0,3,22189,-38945,23930,548,-982,615,225564,115473,104087,5713,2930,2639,203375,154418,80157,5166,3912,2025
20260421,24950,-550,5,-75105,90444,-17700,-1878,2263,-443,267423,227130,147263,6675,5678,3681,342528,136686,164963,8553,3415,4124
20260420,25500,-350,5,39256,73161,-109725,1001,1867,-2800,234185,145783,37612,5981,3724,962,194929,72622,147337,4979,1858,3761
20260417,25850,-800,5,-230,17857,-16973,-3,455,-436,334918,131492,73724,8682,3407,1911,335148,113635,90697,8685,2952,2348
