stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,514,-41,5,-17453,17453,0,-9,9,0,219566,45600,0,113,24,0,237019,28147,0,122,15,0
20260601,555,-30,5,-22621,22622,-1,-13,13,0,116777,47012,359,66,26,0,139398,24390,360,78,14,0
20260529,585,-16,5,1186,-1526,340,1,-1,0,83351,7275,340,49,4,0,82165,8801,0,48,5,0
20260528,601,-13,5,-507,507,0,0,0,0,87834,6491,338,52,4,0,88341,5984,338,53,4,0
20260527,614,-33,5,21428,-20581,-847,13,-13,-1,137572,12235,0,86,8,0,116144,32816,847,72,21,1
20260526,647,-5,5,262,-1944,497,0,-1,0,101111,19865,847,65,13,1,100849,21809,350,65,14,0
20260522,652,13,2,-12332,12371,-39,-8,8,0,50124,21376,0,32,14,0,62456,9005,39,40,6,0
20260521,639,-14,5,-2363,2324,39,-2,2,0,94525,11564,39,61,8,0,96888,9240,0,63,6,0
20260520,653,-17,5,5231,-5231,0,3,-3,0,60298,12983,0,40,9,0,55067,18214,0,36,12,0
20260519,670,-6,5,-11808,11808,0,-8,8,0,73203,20472,1501,49,14,1,85011,8664,1501,57,6,1
20260518,676,-26,5,-25058,25805,-747,-17,17,-1,91871,38714,0,62,26,0,116929,12909,747,79,9,1
20260515,702,-22,5,27258,-27257,-1,20,-20,0,119321,10899,0,85,8,0,92063,38156,1,65,27,0
20260514,724,9,2,-29996,29572,424,-22,22,0,57741,40708,748,42,30,1,87737,11136,324,64,8,0
20260513,715,-5,5,-3123,2799,324,-2,2,0,55472,10790,768,40,8,1,58595,7991,444,42,6,0
20260512,720,-7,5,2351,-2351,0,2,-2,0,178786,29676,0,128,21,0,176435,32027,0,127,23,0
20260511,727,-34,5,-125319,-10527,0,-92,-8,0,130668,26456,0,96,19,0,255987,36983,0,188,27,0
20260508,761,1,2,-7856,7856,0,-6,6,0,97556,32152,0,75,25,0,105412,24296,0,80,19,0
20260507,760,-20,5,-10599,10596,0,-8,8,0,204916,40865,0,157,31,0,215515,30269,0,165,23,0
20260506,780,-30,5,12704,-29805,0,10,-24,0,237461,29457,0,187,23,0,224757,59262,0,177,47,0
20260504,810,-13,5,22227,-22227,0,18,-18,0,116773,10117,0,95,8,0,94546,32344,0,77,26,0
20260430,823,-12,5,-2135,2135,0,-2,2,0,97688,36090,0,82,30,0,99823,33955,0,83,28,0
20260429,835,-27,5,-33552,33552,0,-27,27,0,140756,63939,0,117,53,0,174308,30387,0,145,26,0
20260428,862,26,2,14498,-12718,0,13,-12,0,273368,85944,0,236,74,0,258870,98662,0,222,85,0
20260427,836,-2,5,-28078,28078,0,-23,23,0,77533,40820,0,65,34,0,105611,12742,0,88,11,0
20260424,838,-1,5,-19294,19294,0,-16,16,0,100774,44117,0,86,37,0,120068,24823,0,102,21,0
20260423,839,-3,5,-14887,14887,0,-13,13,0,102289,28463,0,86,24,0,117176,13576,0,99,11,0
20260422,842,0,3,-98484,96704,0,-82,81,0,186725,116452,0,156,97,0,285209,19748,0,238,16,0
20260421,842,-8,5,-8804,8804,0,-8,8,0,240272,40677,0,204,35,0,249076,31873,0,211,27,0
20260420,850,-45,5,-43580,43250,0,-39,39,0,579328,178986,0,497,155,0,622908,135736,0,536,117,0
20260417,895,-22,5,20617,-20617,0,19,-19,0,211636,32557,0,191,29,0,191019,53174,0,172,48,0
