stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6590,-30,5,-2594,5143,-2549,-17,34,-17,8609,10931,4034,57,72,27,11203,5788,6583,74,38,43
20260601,6620,-170,5,6526,-8029,1503,44,-54,10,48159,4948,6601,322,33,44,41633,12977,5098,279,87,34
20260529,6790,-40,5,3023,-2729,-294,21,-19,-2,15469,4575,3223,105,31,22,12446,7304,3517,84,50,24
20260528,6830,-40,5,4778,-4445,-333,33,-30,-2,23119,3480,586,157,24,4,18341,7925,919,125,54,6
20260527,6870,-120,5,6797,-6990,203,47,-48,1,22494,930,1510,156,6,10,15697,7920,1307,109,55,9
20260526,6990,-30,5,4992,-4977,-15,35,-35,0,11334,1120,311,79,8,2,6342,6097,326,44,43,2
20260522,7020,120,2,-1878,2086,-215,-13,15,-1,5449,3584,498,38,25,3,7327,1498,713,51,10,5
20260521,6900,90,2,344,-179,-168,2,-1,-1,10623,5345,1997,74,37,14,10279,5524,2165,71,38,15
20260520,6810,-190,5,6067,-6330,263,42,-44,2,44087,8835,4665,303,61,32,38020,15165,4402,261,104,30
20260519,7000,-170,5,9345,-8355,-3141,66,-59,-22,19296,7240,1618,135,51,11,9951,15595,4759,70,110,33
20260518,7170,-20,5,6403,-5568,-835,45,-39,-6,22663,8378,3235,161,59,23,16260,13946,4070,115,99,29
20260515,7190,0,3,-6540,-816,4156,-47,-6,30,18864,15888,9884,135,114,71,25404,16704,5728,182,120,41
20260514,7190,230,2,-2744,2737,7,-19,19,0,34500,17018,8136,247,121,58,37244,14281,8129,266,102,58
20260513,6960,30,2,15800,-10888,-5912,109,-76,-41,30686,15433,15379,212,107,107,14886,26321,21291,103,183,148
20260512,6930,-280,5,31182,-23673,-7509,219,-167,-52,105472,15756,6136,737,110,43,74290,39429,13645,518,276,95
20260511,7210,-180,5,-29749,-3959,3565,-209,-35,26,66293,43103,25564,473,305,184,96042,47062,21999,682,340,158
20260508,7390,-30,5,23645,-5898,-17791,172,-43,-129,45794,9281,1609,333,68,12,22149,15179,19400,161,111,141
20260507,7420,-380,5,-940,-7442,7656,-7,-56,57,204516,14730,30871,1522,111,231,205456,22172,23215,1529,167,173
20260506,7800,-90,5,19247,-11079,-5313,150,-87,-42,35869,2872,1524,280,22,12,16622,13951,6837,130,109,53
20260504,7890,-120,5,23132,-18928,-4204,183,-150,-33,36729,4204,2912,291,33,23,13597,23132,7116,108,183,56
20260430,8010,-90,5,8957,-9188,231,72,-73,2,15718,3189,2466,126,26,20,6761,12377,2235,54,99,18
20260429,8100,-10,5,-846,600,246,-7,5,2,27919,8068,1101,226,65,9,28765,7468,855,233,60,7
20260428,8110,30,2,-12360,13398,-1038,-100,109,-8,12308,14073,2057,100,114,17,24668,675,3095,200,5,25
20260427,8080,0,3,-945,960,-15,-8,8,0,10942,3778,218,89,31,2,11887,2818,233,97,23,2
20260424,8080,50,2,-7278,6230,1048,-59,50,8,7565,9207,1619,61,74,13,14843,2977,571,120,24,5
20260423,8030,-60,5,13163,-4132,-9031,106,-33,-72,24463,10801,2085,196,86,17,11300,14933,11116,91,120,89
20260422,8090,20,2,349,-540,191,3,-4,2,8561,1870,241,69,15,2,8212,2410,50,66,19,0
20260421,8070,-60,5,4390,-4415,25,36,-36,0,17255,1054,1155,140,9,9,12865,5469,1130,104,44,9
20260420,8130,20,2,168,96,-264,1,1,-2,9441,2850,1777,76,23,14,9273,2754,2041,75,22,17
20260417,8110,-50,5,4414,-1294,-3120,36,-11,-25,11397,1048,420,92,8,3,6983,2342,3540,57,19,29
