stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6270,20,2,-63845,63143,438,-388,383,3,107243,150770,564,652,917,4,171088,87627,126,1039,534,1
20260601,6250,-50,5,-29276,19995,-719,-184,125,-5,158289,130477,695,1007,828,4,187565,110482,1414,1191,703,9
20260529,6300,-150,5,-35520,35230,-110,-218,217,-1,146453,122923,541,916,769,3,181973,87693,651,1134,552,4
20260528,6450,-150,5,-98643,97958,-165,-631,626,-1,130261,161836,1009,834,1037,6,228904,63878,1174,1464,411,8
20260527,6600,-300,5,16206,-17809,-138,107,-118,-1,200506,78140,401,1333,521,3,184300,95949,539,1225,639,4
20260526,6900,-240,5,34766,-35264,348,238,-241,2,197248,69352,600,1369,485,4,162482,104616,252,1131,726,2
20260522,7140,320,2,-16697,19315,-168,-118,136,-1,109094,94651,0,772,669,0,125791,75336,168,889,533,1
20260521,6820,210,2,6781,-6203,-428,46,-42,-3,114517,76955,0,782,526,0,107736,83158,428,736,568,3
20260520,6610,-160,5,-51993,51994,-151,-341,341,-1,105373,130084,74,694,857,0,157366,78090,225,1035,516,2
20260519,6770,-240,5,-68733,68312,-8,-467,464,0,130903,111534,721,892,761,5,199636,43222,729,1359,297,5
20260518,7010,-60,5,-51730,51024,369,-355,350,3,139112,145486,681,952,1001,5,190842,94462,312,1307,651,2
20260515,7070,-420,5,16072,-16835,-311,103,-109,-2,411626,169099,275,2982,1243,2,395554,185934,586,2878,1352,4
20260514,7490,180,2,-41113,41908,664,-304,310,5,177872,131944,1046,1315,977,8,218985,90036,382,1619,667,3
20260513,7310,-370,5,79763,-62206,129,596,-465,1,353406,96568,412,2645,726,3,273643,158774,283,2049,1191,2
20260512,7680,-260,5,124078,-128345,117,970,-1003,1,403408,112938,1330,3159,888,10,279330,241283,1213,2188,1891,10
20260511,7940,-210,5,-31715,31737,-387,-256,257,-3,255379,98574,494,2072,799,4,287094,66837,881,2328,543,7
20260508,8150,-360,5,-71830,70641,-8,-587,577,0,308122,152085,578,2536,1251,5,379952,81444,586,3123,674,5
20260507,8510,-370,5,96676,-100115,-453,833,-863,-4,434794,117512,557,3732,1008,5,338118,217627,1010,2899,1870,9
20260506,8880,100,2,57504,-49363,-1069,505,-431,-9,952775,336344,4,8650,3066,0,895271,385707,1073,8146,3497,10
20260504,8780,260,2,1576,296,-72,16,0,-1,249064,104018,4,2168,903,0,247488,103722,76,2153,903,1
20260430,8520,-230,5,11068,4685,-27,95,40,0,183627,49748,79,1579,429,1,172559,45063,106,1484,389,1
20260429,8750,50,2,-13506,14446,35,-121,129,0,184883,78263,179,1609,683,2,198389,63817,144,1730,554,1
20260428,8700,40,2,-13160,13796,-636,-113,119,-6,174932,66485,30,1525,579,0,188092,52689,666,1638,460,6
20260427,8660,-90,5,32077,-20395,-228,277,-176,-2,273337,46392,0,2387,407,0,241260,66787,228,2110,583,2
20260424,8750,-90,5,-5807,4530,-405,-51,40,-4,151394,59524,3,1327,522,0,157201,54994,408,1378,482,4
20260423,8840,-60,5,17599,-19878,-474,157,-177,-4,187875,62182,1,1662,552,0,170276,82060,475,1505,729,4
20260422,8900,0,3,-17337,18311,246,-152,161,2,162471,69811,420,1432,615,4,179808,51500,174,1585,454,2
20260421,8900,70,2,-15321,20151,48,-136,179,0,173481,73612,93,1544,656,1,188802,53461,45,1680,476,0
20260420,8830,-50,5,-40583,43488,-492,-362,388,-4,186265,86097,11,1660,768,0,226848,42609,503,2023,380,4
20260417,8880,-110,5,-806,-1543,40,-6,-15,0,224471,79464,102,1998,708,1,225277,81007,62,2004,723,1
