stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1957,-42,5,-13318,11665,1653,-26,22,3,115740,83015,19676,226,162,39,129058,71350,18023,252,139,35
20260601,1999,-76,5,32199,-31819,-380,64,-63,-1,258853,70529,28592,511,140,56,226654,102348,28972,448,203,57
20260529,2075,-125,5,99121,-99574,453,210,-211,1,317691,10917,1554,671,23,3,218570,110491,1101,461,234,2
20260528,2200,-95,5,2427,-9003,-2506,5,-19,-6,265215,67080,16021,580,147,35,262788,76083,18527,575,167,40
20260527,2295,-85,5,16405,-11659,-4746,39,-28,-12,171241,71158,10011,400,166,23,154836,82817,14757,361,194,35
20260526,2380,-35,5,-6084,5772,312,-14,14,1,136969,35760,13200,325,85,31,143053,29988,12888,339,71,31
20260522,2415,35,2,-3309,-1833,5142,-8,-4,12,88809,43410,17265,215,105,42,92118,45243,12123,223,109,29
20260521,2380,80,2,37381,-29533,-8897,90,-71,-21,129895,29914,15092,311,71,36,92514,59447,23989,221,142,57
20260520,2300,-200,5,26566,-36801,5235,61,-86,13,172431,24233,9565,405,58,23,145865,61034,4330,344,144,10
20260519,2500,-200,5,-34890,-34652,2230,-89,-87,7,298225,78970,34214,764,202,88,333115,113622,31984,853,289,81
20260518,2700,120,2,-198356,-44432,-24174,-526,-116,-64,475662,193903,16709,1247,508,43,674018,238335,40883,1772,624,107
20260515,2580,220,2,-416149,-62124,17436,-1051,-152,44,606822,240872,62295,1520,605,155,1022971,302996,44859,2570,757,110
20260514,2360,40,2,-31964,-46670,-2198,-74,-109,-5,86449,40022,4764,200,92,11,118413,86692,6962,274,202,16
20260513,2320,-45,5,-99582,-135980,1562,-235,-324,4,113424,79329,12224,263,185,28,213006,215309,10662,498,509,25
20260512,2365,90,2,-56999,-67165,21,-131,-148,0,399425,134190,18370,882,298,40,456424,201355,18349,1014,446,41
20260511,2275,-70,5,76490,-66023,-67,176,-151,0,293553,42308,6368,669,96,14,217063,108331,6435,494,248,15
20260508,2345,-40,5,23085,-15087,-1909,54,-36,-5,120612,21615,4940,284,51,12,97527,36702,6849,229,86,16
20260507,2385,-70,5,4033,18874,1793,10,46,4,169171,62333,8547,406,150,21,165138,43459,6754,396,104,16
20260506,2455,-100,5,61550,-34718,-226,153,-87,-1,238095,46040,7802,589,114,19,176545,80758,8028,436,201,20
20260504,2555,0,3,7891,-4007,-3615,20,-10,-9,208375,56181,9960,531,144,25,200484,60188,13575,511,154,35
20260430,2555,-50,5,16677,-13467,-3233,43,-35,-8,104278,26178,5497,267,67,14,87601,39645,8730,224,102,22
20260429,2605,75,2,-38481,28496,4985,-97,72,12,280725,82746,26537,714,212,68,319206,54250,21552,812,140,55
20260428,2530,-40,5,12613,-5195,-4418,32,-13,-11,128122,31019,6700,326,80,17,115509,36214,11118,294,93,28
20260427,2570,80,2,53467,-57781,3314,144,-154,8,414249,74523,28593,1079,191,74,360782,132304,25279,935,346,66
20260424,2490,80,2,-7741,11896,-4155,-19,29,-10,148058,57493,6004,365,142,15,155799,45597,10159,384,113,25
20260423,2410,-60,5,-3099,-2579,6227,-7,-7,15,191041,47455,20843,464,116,50,194140,50034,14616,471,123,35
20260422,2470,-55,5,-4839,5479,-1234,-11,13,-3,115582,41311,9291,286,102,23,120421,35832,10525,297,89,26
20260421,2525,-5,5,8134,-11291,-3301,20,-28,-8,115001,47102,6588,291,120,17,106867,58393,9889,270,148,25
20260420,2530,-50,5,-43055,40560,2873,-110,104,7,134443,76298,10933,343,195,28,177498,35738,8060,453,91,21
20260417,2580,-30,5,757,673,-1430,2,2,-4,150827,49133,7343,387,126,19,150070,48460,8773,385,124,23
