stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3565,-45,5,-12642,7039,5272,-45,24,19,20080,21371,16237,71,75,58,32722,14332,10965,115,51,38
20260601,3610,-245,5,-11234,15379,7114,-42,57,26,29921,31206,8331,109,115,31,41155,15827,1217,152,58,4
20260529,3855,-155,5,-3750,-5151,6950,-14,-20,27,17995,9267,8319,70,36,32,21745,14418,1369,85,56,5
20260528,4010,-60,5,-10425,1872,7298,-41,7,29,27588,21942,8489,111,88,34,38013,20070,1191,152,81,5
20260527,4070,210,2,-16984,3131,13679,-71,16,54,82153,41497,14669,324,165,58,99137,38366,990,394,149,4
20260526,3860,25,2,1710,-5754,2919,7,-22,11,28743,6619,4587,112,26,18,27033,12373,1668,106,48,7
20260522,3835,195,2,-11490,1064,10081,-43,3,39,28768,24837,11647,111,95,45,40258,23773,1566,154,92,6
20260521,3640,0,3,-10743,8281,2830,-39,30,10,14011,12576,3000,51,46,11,24754,4295,170,90,16,1
20260520,3640,-60,5,-2370,203,2058,-8,1,8,25269,14099,3518,92,51,13,27639,13896,1460,101,51,5
20260519,3700,-40,5,-2105,-1356,3461,-8,-5,13,23015,5113,4630,86,19,17,25120,6469,1169,94,24,4
20260518,3740,-155,5,-29876,-1844,26289,-113,-7,99,36192,26375,27642,135,99,104,66068,28219,1353,248,106,5
20260515,3895,-110,5,-3506,-856,3362,-14,-3,13,19139,8762,3932,75,35,16,22645,9618,570,90,38,2
20260514,4005,55,2,-7193,2826,2154,-29,11,9,14852,8386,3702,60,33,15,22045,5560,1548,88,22,6
20260513,3950,0,3,-2590,-284,2134,-10,-1,8,15591,5377,3679,62,21,15,18181,5661,1545,72,22,6
20260512,3950,-40,5,-575,-3649,3424,-2,-14,14,17477,7583,3527,69,30,14,18052,11232,103,72,45,0
20260511,3990,-105,5,12914,-15614,0,52,-63,0,44155,5629,901,177,23,4,31241,21243,901,126,85,4
20260508,4095,30,2,-9081,6059,-238,-37,25,-1,13530,9838,507,55,40,2,22611,3779,745,93,16,3
20260507,4065,-75,5,-14301,7407,0,-58,30,0,27546,10468,218,112,43,1,41847,3061,218,170,13,1
20260506,4140,-145,5,15268,-19683,238,63,-82,1,52622,10742,3462,218,44,14,37354,30425,3224,155,126,13
20260504,4285,85,2,-22826,9107,0,-97,38,0,39327,29791,2555,167,126,11,62153,20684,2555,263,88,11
20260430,4200,-70,5,612,-5380,-230,3,-23,-1,23064,441,685,97,2,3,22452,5821,915,95,25,4
20260429,4270,-65,5,-1621,-4103,229,-7,-18,1,29078,6648,660,125,28,3,30699,10751,431,132,46,2
20260428,4335,60,2,-5922,1871,1,-25,8,0,39087,10567,2182,168,45,9,45009,8696,2181,193,37,9
20260427,4275,55,2,-9493,8993,0,-40,38,0,22267,12717,1410,95,54,6,31760,3724,1410,136,16,6
20260424,4220,5,2,-2020,2020,0,-9,9,0,35788,6613,2329,151,28,10,37808,4593,2329,160,20,10
20260423,4215,-10,5,-11078,6889,0,-45,28,0,55100,14878,2382,229,62,10,66178,7989,2382,274,34,10
20260422,4225,-60,5,-10224,7626,0,-42,31,0,83034,17319,3220,346,72,13,93258,9693,3220,388,41,13
20260421,4285,-240,5,9983,-10429,0,45,-47,0,135499,21033,3043,590,91,13,125516,31462,3043,545,138,13
20260420,4525,250,2,8648,4370,-100,36,21,0,171744,44878,4894,766,201,22,163096,40508,4994,730,180,22
20260417,4275,-305,5,-20759,14329,100,-88,61,0,225182,42612,6603,969,183,28,245941,28283,6503,1057,123,28
