stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,25350,-2150,5,-19048,34559,-15818,-473,865,-399,195895,127270,197,4951,3215,5,214943,92711,16015,5424,2350,404
20260601,27500,1100,2,21274,-23063,-5310,584,-632,-144,262419,129158,154,7099,3483,4,241145,152221,5464,6515,4115,148
20260529,26400,-200,5,40893,-36761,-4617,1108,-999,-122,230356,61510,293,6114,1620,8,189463,98271,4910,5006,2619,130
20260528,26600,-1400,5,-65534,69267,1048,-1752,1850,28,189632,132104,1867,5088,3542,50,255166,62837,819,6840,1692,22
20260527,28000,-1800,5,-59560,69321,-721,-1688,1961,-20,277041,175847,261,7789,4964,7,336601,106526,982,9476,3003,27
20260526,29800,-450,5,24442,-13252,-11319,739,-404,-338,236053,88042,111,7030,2627,3,211611,101294,11430,6291,3031,342
20260522,30250,2000,2,10439,-17488,7565,277,-494,234,286440,109531,7902,8671,3334,244,276001,127019,337,8394,3828,10
20260521,28250,1050,2,77477,-81468,-4155,2213,-2326,-118,277168,78428,127,7851,2210,4,199691,159896,4282,5638,4536,121
20260520,27200,-500,5,-26226,26725,-1904,-689,703,-51,188287,138018,114,5033,3680,3,214513,111293,2018,5722,2977,54
20260519,27700,-1700,5,-30261,44373,-2952,-854,1246,-82,188964,119997,427,5348,3399,12,219225,75624,3379,6201,2153,95
20260518,29400,-1600,5,-38688,177514,-136938,-1139,5245,-4051,290265,275373,787,8550,8134,23,328953,97859,137725,9689,2889,4074
20260515,31000,-5200,5,30023,-16316,-9906,1143,-711,-315,885310,287866,6534,29649,9573,213,855287,304182,16440,28506,10284,528
20260514,36200,-1750,5,82768,-85453,-10255,2970,-3055,-360,784088,139873,1207,27951,5015,43,701320,225326,11462,24981,8070,403
20260513,37950,-200,5,205531,-204607,-1431,7876,-7840,-55,757228,161074,179,28955,6156,7,551697,365681,1610,21079,13997,62
20260512,38150,-1550,5,-4635,-62303,67102,192,-2770,2584,986363,376681,69290,38869,14604,2669,990998,438984,2188,38677,17374,85
20260511,39700,5000,2,-424105,291346,140708,-16193,11020,5475,1134280,658460,142851,43617,25085,5560,1558385,367114,2143,59810,14065,85
20260508,34700,750,2,-23551,18510,3813,-802,633,128,655231,227384,5961,22486,7816,203,678782,208874,2148,23288,7184,74
20260507,33950,-2700,5,163687,-169175,1422,5579,-5776,67,931549,206675,13848,31898,7094,485,767862,375850,12426,26320,12871,418
20260506,36650,2850,2,-13680,23156,-4331,-540,899,-159,1361370,614576,872,50277,22782,32,1375050,591420,5203,50817,21883,191
20260504,33800,1650,2,-13367,7135,5682,-468,259,191,577984,188081,5927,19320,6305,199,591351,180946,245,19788,6045,8
20260430,32150,150,2,-19353,15674,-180,-610,494,-6,295990,104276,42,9384,3305,1,315343,88602,222,9994,2810,7
20260429,32000,700,2,-22318,21260,609,-705,671,19,241196,73191,791,7616,2313,25,263514,51931,182,8321,1641,6
20260428,31300,-350,5,2604,-12924,10185,81,-409,324,230520,75785,12020,7192,2367,381,227916,88709,1835,7111,2776,57
20260427,31650,350,2,6617,159,-5626,211,3,-178,368726,117638,46,11695,3728,1,362109,117479,5672,11484,3726,179
20260424,31300,400,2,-47722,26729,20069,-1468,815,625,254933,100320,24359,7847,3077,755,302655,73591,4290,9315,2263,130
20260423,30900,550,2,2415,-8535,-53,71,-263,-2,498449,152232,5,15538,4749,0,496034,160767,58,15467,5012,2
20260422,30350,-1450,5,-129318,176589,-50343,-3897,5316,-1512,574692,303519,29715,17285,9149,896,704010,126930,80058,21182,3832,2409
20260421,31800,-1000,5,-40154,74702,-38661,-1293,2402,-1242,492447,157768,5006,15999,5121,164,532601,83066,43667,17292,2719,1407
20260420,32800,-150,5,-2675,7759,-3147,-70,237,-104,420704,123412,2172,13919,4088,73,423379,115653,5319,13990,3851,177
20260417,32950,-800,5,70721,-73652,1462,2391,-2491,49,598873,107094,2274,19997,3569,76,528152,180746,812,17606,6060,27
