stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3005,-15,5,-1574,-8959,9882,-5,-27,29,33934,9797,11504,102,29,34,35508,18756,1622,106,56,5
20260601,3020,-125,5,10329,-11133,5,31,-34,0,56097,13989,2274,170,42,7,45768,25122,2269,139,76,7
20260529,3145,-40,5,7084,-7261,17,22,-23,0,50120,9040,833,156,28,3,43036,16301,816,134,51,3
20260528,3185,-35,5,10081,-10013,-224,33,-32,-1,38707,8238,3964,123,26,13,28626,18251,4188,91,58,13
20260527,3220,-125,5,50752,-50805,-96,164,-165,0,80824,1705,1551,263,6,5,30072,52510,1647,98,170,5
20260526,3345,-80,5,23652,-23239,-562,80,-78,-2,67916,2105,1875,229,7,6,44264,25344,2437,150,85,8
20260522,3425,35,2,-8276,7448,828,-28,26,3,11266,10187,3810,39,35,13,19542,2739,2982,67,9,10
20260521,3390,25,2,3852,-1707,-2145,13,-6,-7,22435,2224,1987,77,8,7,18583,3931,4132,63,13,14
20260520,3365,-80,5,1941,-3173,1085,7,-11,4,36203,7382,6726,122,25,23,34262,10555,5641,116,36,19
20260519,3445,-65,5,-1629,2589,-960,-6,9,-3,27594,8893,3401,96,31,12,29223,6304,4361,101,22,15
20260518,3510,30,2,8167,-8526,214,29,-30,1,43876,7062,1821,152,24,6,35709,15588,1607,123,54,6
20260515,3480,-40,5,8719,-8980,102,30,-31,0,41096,11030,4197,143,39,15,32377,20010,4095,113,70,14
20260514,3520,30,2,-12625,12226,253,-44,43,1,21109,17779,2822,74,62,10,33734,5553,2569,118,19,9
20260513,3490,-45,5,27150,-27735,156,95,-97,1,74923,3417,3272,263,12,12,47773,31152,3116,168,109,11
20260512,3535,-65,5,1360,-1536,34,5,-6,0,90280,19372,11203,320,69,40,88920,20908,11169,315,74,40
20260511,3600,-80,5,32309,-28763,-3546,117,-104,-13,103205,14766,4899,372,53,18,70896,43529,8445,255,157,30
20260508,3680,-55,5,-5612,1854,3758,-20,7,14,65001,23322,12295,239,86,45,70613,21468,8537,260,79,31
20260507,3735,-70,5,-19162,19779,-617,-72,74,-2,99464,29890,12002,372,112,45,118626,10111,12619,444,38,47
20260506,3805,-125,5,56207,-56534,251,215,-216,1,130494,4075,2527,499,16,10,74287,60609,2276,284,232,9
20260504,3930,5,2,43686,-35582,-8104,171,-140,-32,66906,2066,657,262,8,3,23220,37648,8761,91,148,34
20260430,3925,-40,5,5384,-5423,39,21,-22,0,36074,5804,1924,143,23,8,30690,11227,1885,121,44,7
20260429,3965,45,2,-8419,8237,182,-34,33,1,47587,15727,1119,189,63,4,56006,7490,937,223,30,4
20260428,3920,-10,5,12439,7756,-20195,49,30,-79,40786,13686,923,160,54,4,28347,5930,21118,112,23,83
20260427,3930,30,2,4845,-3853,-610,19,-15,-2,36993,5534,1852,145,22,7,32148,9387,2462,126,37,10
20260424,3900,-15,5,11257,8544,-20235,44,33,-79,44025,15232,1565,172,59,6,32768,6688,21800,128,26,85
20260423,3915,-60,5,3880,-3631,-249,16,-15,-1,42369,10628,2863,166,41,11,38489,14259,3112,150,56,12
20260422,3975,-15,5,12056,-10313,-1743,48,-41,-7,47409,6803,6012,188,27,24,35353,17116,7755,140,68,31
20260421,3990,-10,5,-2078,1207,871,-8,5,3,67630,16794,12130,271,67,48,69708,15587,11259,279,63,45
20260420,4000,20,2,-15676,15244,432,-63,61,2,32718,17892,6829,131,72,27,48394,2648,6397,193,11,26
20260417,3980,-40,5,2547,-1176,-1371,10,-5,-6,30817,6821,3,123,27,0,28270,7997,1374,113,32,6
