stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4325,-160,5,-42850,12966,1,-187,56,0,68344,69024,378,297,301,2,111194,56058,377,484,245,2
20260601,4485,120,2,-24567,6943,4518,-109,31,20,92072,55584,4720,412,249,21,116639,48641,202,522,218,1
20260529,4365,-140,5,7958,-9914,-317,34,-43,-1,90847,30135,733,398,133,3,82889,40049,1050,364,177,5
20260528,4505,-55,5,-2249,-16713,-11086,-10,-76,-49,110546,34633,6,495,156,0,112795,51346,11092,505,232,49
20260527,4560,-35,5,-11082,-10869,417,-50,-50,2,90373,17137,1345,415,79,6,101455,28006,928,466,129,4
20260526,4595,-110,5,17499,-32832,-4996,81,-153,-23,76086,10327,5,354,48,0,58587,43159,5001,273,201,23
20260522,4705,115,2,-18684,18143,5,-88,85,0,42897,32979,6,203,155,0,61581,14836,1,290,70,0
20260521,4590,0,3,-24316,-15269,4,-114,-69,0,87664,54004,429,407,252,2,111980,69273,425,521,321,2
20260520,4590,-90,5,-30793,-9996,3,-142,-47,0,95486,35156,5,441,163,0,126279,45152,2,583,210,0
20260519,4680,-145,5,-55336,11065,-106,-266,54,-1,135298,66992,1481,638,319,7,190634,55927,1587,904,265,8
20260518,4825,-55,5,102692,-134976,11911,500,-656,58,362632,74422,12227,1765,363,59,259940,209398,316,1265,1019,2
20260515,4880,-130,5,-68199,63249,4210,-333,309,21,123590,110121,4621,607,539,23,191789,46872,411,940,230,2
20260514,5010,215,2,-151673,144600,7073,-731,696,35,238971,237545,12272,1174,1155,60,390644,92945,5199,1905,459,25
20260513,4795,-130,5,54772,-60388,-384,265,-292,-2,147082,15113,6,712,73,0,92310,75501,390,447,365,2
20260512,4925,-235,5,-96073,95680,393,-482,480,2,233268,162317,905,1165,812,5,329341,66637,512,1647,332,3
20260511,5160,-140,5,29998,-27055,4,156,-141,0,169632,23481,5,882,123,0,139634,50536,1,726,263,0
20260508,5300,100,2,2890,-2894,4,16,-16,0,78668,25341,119,415,133,1,75778,28235,115,399,149,1
20260507,5200,-70,5,-19966,19962,4,-104,104,0,103467,32810,5,540,171,0,123433,12848,1,644,67,0
20260506,5270,-160,5,-10426,10422,4,-56,56,0,206393,65736,4,1097,350,0,216819,55314,0,1153,294,0
20260504,5430,-60,5,-27313,27623,-310,-149,151,-2,218145,77995,1190,1186,425,6,245458,50372,1500,1334,274,8
20260430,5490,-190,5,75907,-76717,310,433,-438,2,755811,101336,2141,4243,567,12,679904,178053,1831,3809,1005,10
20260429,5680,130,2,14360,-16960,0,84,-98,0,530522,96395,1,3001,541,0,516162,113355,1,2917,639,0
20260428,5550,120,2,-40621,42621,0,-222,233,0,212120,64596,2,1169,355,0,252741,21975,2,1391,121,0
20260427,5430,80,2,-39841,39841,0,-214,214,0,135984,47155,1,734,254,0,175825,7314,1,949,40,0
20260424,5350,110,2,-21929,21929,0,-117,117,0,98363,27895,1,524,149,0,120292,5966,1,641,32,0
20260423,5240,-70,5,9721,-9722,1,51,-51,0,102764,22712,1,540,120,0,93043,32434,0,489,171,0
20260422,5310,110,2,10901,-6128,-4773,57,-32,-25,161436,36069,1,837,187,0,150535,42197,4774,780,219,25
20260421,5200,-90,5,51596,-51461,0,270,-270,0,216234,11473,1,1132,60,0,164638,62934,1,862,330,0
20260420,5290,-80,5,74971,-75106,0,401,-402,0,299232,24598,1,1598,132,0,224261,99704,1,1197,533,0
20260417,5370,0,3,38607,-38609,1,205,-205,0,146894,15924,1,782,85,0,108287,54533,0,577,290,0
