stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3560,160,2,-1829,1829,0,-6,6,0,7326,3922,1,26,13,0,9155,2093,1,32,8,0
20260601,3400,-535,5,1999,-1999,0,7,-7,0,13349,741,58,47,3,0,11350,2740,58,40,10,0
20260529,3935,-165,5,-95,95,0,0,0,0,8370,1301,50,33,5,0,8465,1206,50,33,5,0
20260528,4100,-185,5,4284,-4284,0,17,-17,0,9627,322,0,40,1,0,5343,4606,0,22,19,0
20260527,4285,135,2,-51,107,-56,0,0,0,4039,1786,0,17,7,0,4090,1679,56,17,7,0
20260526,4150,-50,5,-13707,13707,0,-57,57,0,4287,14603,0,18,60,0,17994,896,0,75,4,0
20260522,4200,115,2,-799,743,56,-3,3,0,5196,2186,59,22,9,0,5995,1443,3,25,6,0
20260521,4085,50,2,5545,-5545,0,23,-23,0,17516,1454,136,73,6,1,11971,6999,136,49,29,1
20260520,4035,-205,5,1013,-930,-83,4,-4,0,4432,456,2,18,2,0,3419,1386,85,14,6,0
20260519,4240,0,3,-1014,1062,-48,-4,4,0,4434,1455,0,18,6,0,5448,393,48,23,2,0
20260518,4240,-210,5,-1146,1015,131,-5,4,1,3379,2103,131,14,9,1,4525,1088,0,19,5,0
20260515,4450,-210,5,1732,-1732,0,8,-8,0,7071,1138,0,32,5,0,5339,2870,0,24,13,0
20260514,4660,130,2,-1234,1234,0,-6,6,0,4931,3709,0,22,17,0,6165,2475,0,28,11,0
20260513,4530,115,2,142,-142,0,1,-1,0,22070,4308,45,101,19,0,21928,4450,45,100,20,0
20260512,4415,-15,5,1142,-1140,-2,5,-5,0,25910,2542,130,111,11,1,24768,3682,132,106,16,1
20260511,4430,-940,5,8433,-8435,2,37,-37,0,48375,3606,2,215,16,0,39942,12041,0,178,53,0
20260508,5370,-630,5,3222,-3220,-2,18,-18,0,32068,59,0,175,0,0,28846,3279,2,157,18,0
20260507,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
