stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1405,-48,5,28405,-28276,-129,39,-39,0,221103,63724,0,306,89,0,192698,92000,129,268,127,0
20260601,1453,-131,5,61310,-61439,129,92,-93,0,416257,164305,391,624,248,1,354947,225744,262,532,341,0
20260529,1584,173,2,-127273,131897,-29,-195,202,0,739276,537505,1182,1136,823,2,866549,405608,1211,1331,621,2
20260528,1411,-3,5,19717,-19746,29,28,-28,0,209357,100587,138,300,144,0,189640,120333,109,272,173,0
20260527,1414,-60,5,42925,-42579,-346,61,-61,0,268309,54829,141,381,78,0,225384,97408,487,320,138,1
20260526,1474,-34,5,28812,-29238,-9,43,-43,0,214635,70788,367,321,107,1,185823,100026,376,279,150,1
20260522,1508,-7,5,-9487,9490,-3,-15,15,0,222031,101607,1056,343,157,2,231518,92117,1059,357,142,2
20260521,1515,20,2,31861,-32219,358,49,-49,1,231673,73541,1248,350,111,2,199812,105760,890,302,160,1
20260520,1495,-26,5,33032,-33532,0,50,-50,0,218614,69119,739,323,102,1,185582,102651,739,273,152,1
20260519,1521,-88,5,138688,-138688,0,219,-219,0,385336,121233,1334,606,192,2,246648,259921,1334,388,411,2
20260518,1609,213,2,-344108,307916,0,-540,484,0,874496,680844,6,1363,1062,0,1218604,372928,6,1903,578,0
20260515,1396,-26,5,-5124,-16992,-363,-7,-23,-1,212779,85843,516,293,119,1,217903,102835,879,301,142,1
20260514,1422,-33,5,93888,-94025,0,137,-137,0,234397,26696,6,341,39,0,140509,120721,6,204,176,0
20260513,1455,53,2,-151793,151427,363,-201,200,1,339636,273663,1159,483,375,2,491429,122236,796,684,175,1
20260512,1402,-56,5,14911,49788,-372,23,62,-1,689903,248792,2728,938,333,4,674992,199004,3100,915,272,4
20260511,1458,-82,5,-8513,8136,372,-13,12,1,340733,84704,743,497,124,1,349246,76568,371,510,112,1
20260508,1540,-42,5,19342,-41817,0,30,-65,0,120115,25558,717,186,40,1,100773,67375,717,156,104,1
20260507,1582,11,2,-43488,28681,0,-68,45,0,310244,135935,63,486,213,0,353732,107254,63,554,169,0
20260506,1571,28,2,-31106,9314,0,-39,6,0,510331,180340,67,772,269,0,541437,171026,67,811,263,0
20260504,1543,-11,5,30874,3026,0,47,5,0,293529,66248,127,453,103,0,262655,63222,127,406,98,0
20260430,1554,-36,5,2682,-9682,0,4,-15,0,173424,21309,0,272,34,0,170742,30991,0,268,49,0
20260429,1590,-25,5,8195,-18691,0,13,-30,0,249525,28699,0,398,46,0,241330,47390,0,384,76,0
20260428,1615,-7,5,55324,-51303,0,89,-83,0,243224,63703,0,394,104,0,187900,115006,0,305,186,0
20260427,1622,0,3,-51307,36027,0,-86,60,0,333545,134445,0,543,220,0,384852,98418,0,629,160,0
20260424,1622,19,2,-23256,22657,0,-38,37,0,249154,99641,0,404,162,0,272410,76984,0,442,125,0
20260423,1603,-6,5,16937,-16937,0,27,-27,0,277639,142901,0,447,230,0,260702,159838,0,419,257,0
20260422,1609,9,2,-35414,35683,0,-58,58,0,290220,107415,0,461,172,0,325634,71732,0,519,114,0
20260421,1600,-45,5,122191,-122460,0,197,-197,0,603608,189375,0,965,303,0,481417,311835,0,768,500,0
20260420,1645,30,2,-85643,86036,0,-140,140,0,500772,192937,0,810,314,0,586415,106901,0,949,174,0
20260417,1615,-51,5,-24965,45002,0,-41,73,0,578323,194254,0,941,317,0,603288,149252,0,982,244,0
