stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5520,10,2,-10319,10165,-34,-55,55,0,15176,17617,181,83,96,1,25495,7452,215,138,41,1
20260601,5510,-390,5,5801,-5835,34,34,-34,0,29371,3961,68,169,23,0,23570,9796,34,135,57,0
20260529,5900,-150,5,7750,-7750,0,45,-45,0,21870,2227,0,128,13,0,14120,9977,0,82,58,0
20260528,6050,0,3,-10212,9041,0,-60,53,0,25558,14623,34,149,86,0,35770,5582,34,209,33,0
20260527,6050,-240,5,-162,-121,0,-1,-1,0,27986,6327,32,171,39,0,28148,6448,32,171,40,0
20260526,6290,-150,5,8528,-8218,-469,55,-53,-3,23724,3930,0,151,25,0,15196,12148,469,97,78,3
20260522,6440,130,2,-4987,7855,-2868,-32,51,-18,9134,10256,628,59,66,4,14121,2401,3496,91,15,22
20260521,6310,-360,5,16211,-12811,-3400,106,-83,-23,52165,5858,170,340,39,1,35954,18669,3570,234,122,24
20260520,6670,-310,5,-2838,2669,20,-18,17,0,24254,11077,1081,163,74,7,27092,8408,1061,181,57,7
20260519,6980,-300,5,-4543,4396,8,-32,31,0,36996,17463,553,267,126,4,41539,13067,545,298,95,4
20260518,7280,-520,5,17293,-17625,201,143,-145,2,129070,52476,1501,1005,404,12,111777,70101,1300,863,549,10
20260515,7800,710,2,-39792,40298,-273,-302,306,-2,153210,80542,142,1166,611,1,193002,40244,415,1468,305,3
20260514,7090,350,2,3868,-3892,72,28,-28,1,35990,10690,77,252,74,1,32122,14582,5,224,102,0
20260513,6740,20,2,-9887,10005,-618,-65,66,-4,14496,17160,0,98,115,0,24383,7155,618,163,48,4
20260512,6720,-280,5,-81,-159,92,-2,0,1,31265,15667,890,214,108,6,31346,15826,798,216,108,5
20260511,7000,-20,5,-8254,5678,76,-59,41,1,34014,21827,154,242,156,1,42268,16149,78,301,115,1
20260508,7020,-100,5,8886,-8748,-138,63,-62,-1,34987,8717,740,248,62,5,26101,17465,878,185,124,6
20260507,7120,-380,5,-21567,21851,138,-154,157,1,64432,37629,723,467,273,5,85999,15778,585,622,116,4
20260506,7500,440,2,23591,-23985,0,234,-236,0,1122251,251291,0,9138,2003,0,1098660,275276,0,8905,2239,0
20260504,7060,-80,5,2060,-2060,0,15,-15,0,16917,2828,0,120,20,0,14857,4888,0,105,35,0
20260430,7140,-110,5,-2882,2882,0,-20,20,0,7622,6559,0,54,47,0,10504,3677,0,75,26,0
20260429,7250,-10,5,-2479,2479,0,-18,18,0,9320,3990,0,67,29,0,11799,1511,0,85,11,0
20260428,7260,-200,5,-1803,-3924,5727,-13,-29,43,16423,2146,5727,122,16,43,18226,6070,0,135,45,0
20260427,7460,30,2,-6314,8607,-2293,-47,65,-17,16808,13141,0,127,99,0,23122,4534,2293,174,34,17
20260424,7430,-60,5,-9246,4619,3627,-69,34,27,12145,10737,6274,90,80,47,21391,6118,2647,160,46,20
20260423,7490,-20,5,-14553,4419,10000,-108,32,75,32648,10440,10000,241,77,75,47201,6021,0,349,45,0
20260422,7510,10,2,3634,3318,-6183,28,24,-46,23696,8947,0,176,66,0,20062,5629,6183,149,42,46
20260421,7500,30,2,-4250,4250,0,-32,32,0,23929,7772,0,180,58,0,28179,3522,0,212,27,0
20260420,7470,-10,5,3822,-3692,0,29,-28,0,19957,3387,0,150,25,0,16135,7079,0,121,53,0
20260417,7480,-60,5,21100,-19386,-1844,158,-146,-14,41646,4352,0,312,32,0,20546,23738,1844,154,178,14
